GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,94,False,95, b-SLICE,30,39.0,4344,0,3.4,32.04,37.44,39.161,33.605,25, 29 26 24 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.27%,  7.27%, 13.64%,  8.18%,  3.03%,  5.76%,  5.76%,  5.15%,  0.00%,  3.94%,  6.36%,  4.55%, 13.33%, 11.82%,  2.42%,  1.52%,157003.84,18829.62,11026.59,159883.89,20,235,165.81,68,159,127.14,93,172,121.96, 0.00%, 47.83%,0.00%, 26.09%, 0.00%, 3.80%, 8.15%, 6.52%, 7.61%, 0.00%, 33.77%,0.00%, 47.40%, 1.30%, 3.25%, 6.49%, 1.95%, 5.84%, 0.00%, 50.00%,0.00%, 15.52%, 1.72%, 4.31%, 7.76%, 6.90%, 13.79%, 0.00%, 35.71%,0.00%, 21.43%, 12.50%, 2.68%, 2.68%, 3.57%, 21.43%,0.00%,0.0,53.0,59.9,8.5,88.8,0.0,1139.2,2.6,25
2,95,False,91, P-SLICE,31,37.0,48248,0,4.21,32.198,37.413,39.101,33.713,24, 26 24 22 20 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.00%,  0.25%, 0.13%,  0.06%,  0.76%, 0.38%,  0.19%,  2.96%, 0.00%,  0.32%,  0.50%,  6.49%,  3.65%, 13.93%,  4.98%, 27.60%, 15.50%,  0.00%,  0.32%,  1.76%,  5.67%,  1.58%,  1.58%,  4.41%,  6.93%,156854.46,19374.7,9051.05,302214.83,19,235,165.87,73,157,127.19,95,177,121.96, 0.00%, 65.79%,0.00%, 7.89%, 5.26%, 6.58%, 3.95%, 6.58%, 3.95%, 2.21%, 13.27%,0.00%, 29.65%, 29.20%, 7.52%, 7.96%, 5.97%, 4.20%, 3.63%, 23.73%,0.00%, 24.46%, 29.06%, 3.03%, 4.72%, 5.08%, 6.30%, 5.96%, 21.28%,0.00%, 16.91%, 29.68%, 1.70%, 7.34%, 3.56%, 13.56%,0.00%,0.1,47.1,63.7,6.7,194.0,0.0,1042.5,3.244,26
3,96,False,96, I-SLICE,0,34.0,140104,0,4.68,34.563,37.942,39.559,35.61,23,  -, -, 0.00%,  0.00%,  0.00%, 1.93%,  0.98%,  3.54%, 3.57%,  1.28%, 10.40%, 8.29%,  3.98%, 31.64%,34.40%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,91021.84,17853.99,7864.93,652879.93,19,235,165.97,69,159,127.21,92,176,121.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.85%, 0.00%,0.00%, 12.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,115.1,0.0,408.6,0.0,1155.6,3.837,43
3,97,False,99, b-SLICE,1,39.0,3576,0,4.11,33.732,38.07,39.65,35.014,22, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.86%,  2.56%, 10.02%, 10.96%,  1.86%,  4.20%,  1.86%,  3.26%,  0.00%,  7.46%,  0.93%,  0.70%,  9.32%, 30.77%,  8.86%,  5.36%,106431.33,16502.94,8269.41,107543.39,20,235,166.08,72,158,127.27,98,170,121.9, 0.00%, 67.80%,0.00%, 13.56%, 0.00%, 1.69%, 6.78%, 6.78%, 3.39%, 0.00%, 57.75%,0.00%, 25.00%, 0.70%, 3.17%, 2.11%, 5.11%, 6.16%, 0.00%, 61.76%,0.00%, 10.29%, 1.47%, 3.68%, 3.68%, 8.09%, 11.03%, 0.00%, 54.17%,0.00%, 10.42%, 6.25%, 1.04%, 1.04%, 9.37%, 17.71%,0.00%,0.0,81.1,27.1,6.6,69.3,0.0,1178.9,2.852,40
3,98,False,98, B-SLICE,2,38.0,7488,0,3.47,33.432,38.046,39.647,34.785,21, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.05%,  1.03%, 15.21%, 11.62%,  7.52%,  6.15%,  4.10%,  8.21%,  0.00%,  5.81%,  4.44%,  4.96%,  5.13%, 14.53%,  5.30%,  3.93%,113926.0,16561.71,9044.44,119414.5,19,235,166.19,71,159,127.3,94,177,121.85, 0.00%, 62.50%,0.00%, 25.00%, 0.00%, 3.12%, 5.21%, 2.08%, 2.08%, 0.00%, 38.89%,0.00%, 37.91%, 0.98%, 2.12%, 7.68%, 3.92%, 8.50%, 0.00%, 41.61%,0.00%, 29.93%, 2.19%, 3.28%, 6.20%, 5.84%, 10.95%, 0.00%, 41.94%,0.00%, 11.29%, 8.06%, 6.05%, 6.85%, 9.68%, 16.13%,0.00%,0.0,54.6,33.5,12.0,71.1,3.2,1126.0,2.556,39
3,99,True,100, b-SLICE,3,39.0,3784,0,4.15,33.189,38.089,39.701,34.616,20, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.61%,  5.71%, 12.01%,  8.41%,  3.30%,  3.30%,  2.40%,  5.71%,  0.00%,  4.20%,  1.20%,  1.20%, 13.81%, 19.52%,  6.31%,  6.31%,120024.32,16379.61,9332.3,123322.62,21,235,166.36,70,159,127.38,97,177,121.89, 0.00%, 52.87%,0.00%, 25.29%, 0.00%, 6.32%, 6.32%, 3.45%, 5.75%, 0.00%, 45.14%,0.00%, 40.00%, 0.00%, 1.71%, 3.43%, 3.14%, 7.71%, 0.00%, 53.19%,0.00%, 19.15%, 4.26%, 1.06%, 1.06%, 8.51%, 12.77%, 0.00%, 48.08%,0.00%, 9.62%, 5.77%, 3.85%, 9.62%, 3.85%, 19.23%,0.00%,0.0,81.1,27.1,6.6,62.8,0.0,1124.5,3.289,35
3,100,False,97, P-SLICE,4,37.0,31976,0,3.48,33.11,37.923,39.521,34.513,19, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.52%, 0.52%,  0.26%,  1.56%, 0.00%,  0.33%,  0.13%,  7.81%,  3.12%, 16.08%,  6.45%, 24.41%, 13.67%,  0.00%,  0.26%,  1.89%,  4.17%,  1.56%,  2.93%,  5.79%,  8.53%,127542.22,17191.46,7754.87,225461.36,22,235,166.46,74,159,127.36,97,173,121.86, 0.00%, 77.42%,0.00%, 6.45%, 9.68%, 4.84%, 1.61%, 0.00%, 0.00%, 0.00%, 19.84%,0.00%, 35.63%, 25.10%, 6.07%, 3.64%, 5.26%, 4.45%, 1.69%, 25.00%,0.00%, 26.48%, 25.85%, 3.18%, 4.03%, 6.67%, 7.10%, 4.41%, 23.90%,0.00%, 22.92%, 23.04%, 3.12%, 6.80%, 5.09%, 10.72%,0.00%,50.5,14.5,53.0,18.6,136.6,0.0,1082.5,2.874,21
3,101,False,103, b-SLICE,5,39.0,4408,0,4.14,33.172,38.084,39.627,34.593,18, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.26%,  4.13%, 13.50%,  5.79%,  7.71%,  4.13%,  4.13%,  4.13%,  0.00%,  2.20%,  4.41%,  1.10%, 11.85%, 15.43%,  6.06%,  7.16%,120775.7,16506.8,9269.16,122902.13,22,235,166.67,73,161,127.41,95,172,121.9, 0.00%, 48.86%,0.00%, 34.09%, 0.00%, 3.41%, 6.82%, 2.84%, 3.98%, 0.00%, 39.02%,0.00%, 48.17%, 0.00%, 1.83%, 3.05%, 3.66%, 4.27%, 0.00%, 46.91%,0.00%, 32.10%, 2.47%, 0.62%, 3.09%, 3.09%, 11.73%, 0.00%, 50.00%,0.00%, 16.67%, 8.33%, 0.83%, 5.83%, 2.50%, 15.83%,0.00%,0.0,74.5,28.8,7.2,79.1,0.0,1205.3,3.111,45
3,102,False,102, B-SLICE,6,38.0,8448,0,3.4,32.996,38.058,39.598,34.454,17, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.68%,  2.34%, 12.43%, 10.27%, 10.09%,  7.93%,  7.75%,  7.75%,  0.00%,  3.06%,  5.41%,  5.05%,  5.95%,  5.77%,  3.24%,  8.29%,126500.18,16611.19,9322.47,134526.5,21,235,166.65,72,158,127.43,96,180,121.88, 0.00%, 45.83%,0.00%, 34.72%, 1.39%, 0.69%, 7.64%, 1.39%, 8.33%, 0.00%, 23.90%,0.00%, 43.41%, 4.88%, 3.41%, 7.32%, 5.61%, 11.46%, 0.00%, 32.43%,0.00%, 33.78%, 4.05%, 6.76%, 9.46%, 5.07%, 8.45%, 0.00%, 46.25%,0.00%, 18.75%, 8.12%, 3.12%, 5.62%, 5.31%, 12.81%,0.00%,0.0,58.0,44.7,17.6,107.6,0.0,1183.0,2.793,40
3,103,False,104, b-SLICE,7,39.0,3952,0,4.41,32.958,38.108,39.619,34.434,16, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.18%,  5.46%, 11.49%,  8.62%,  4.02%,  5.17%,  3.16%,  2.87%,  0.00%,  5.17%,  1.44%,  0.00%, 12.36%, 15.52%,  8.62%,  8.91%,126721.87,16465.96,9587.21,129962.04,21,235,166.69,67,158,127.48,100,180,121.91, 0.00%, 49.43%,0.00%, 27.59%, 1.15%, 1.72%, 8.62%, 3.45%, 8.05%, 0.00%, 41.86%,0.00%, 40.70%, 0.00%, 1.74%, 4.07%, 2.62%, 9.01%, 0.00%, 52.24%,0.00%, 17.91%, 2.99%, 2.99%, 7.46%, 2.99%, 13.43%, 0.00%, 59.62%,0.00%, 13.46%, 7.69%, 1.92%, 1.92%, 2.88%, 12.50%,0.00%,0.0,54.4,28.8,7.2,67.6,0.0,1174.9,2.896,47
3,104,False,101, P-SLICE,8,37.0,33040,0,3.49,33.072,37.981,39.47,34.486,15, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.24%, 0.08%,  0.00%,  0.65%, 0.32%,  0.41%,  2.51%, 0.00%,  0.73%,  0.81%,  9.49%,  5.92%, 13.14%,  7.22%, 27.82%, 11.84%,  0.00%,  0.57%,  1.14%,  4.22%,  2.03%,  1.46%,  1.70%,  7.70%,128291.61,17163.46,7905.54,241436.84,21,235,166.69,72,161,127.47,96,182,121.88, 0.00%, 56.82%,0.00%, 6.82%, 13.64%, 4.55%, 4.55%, 12.50%, 1.14%, 1.21%, 10.08%,0.00%, 31.85%, 27.42%, 9.48%, 5.04%, 9.07%, 5.85%, 3.05%, 11.86%,0.00%, 31.19%, 23.73%, 3.56%, 5.25%, 8.98%, 12.37%, 5.92%, 21.75%,0.00%, 19.23%, 31.51%, 2.07%, 5.62%, 2.37%, 11.54%,0.00%,0.1,45.4,63.0,6.6,175.5,0.0,1100.9,2.963,25
3,105,False,107, b-SLICE,9,39.0,3752,0,4.24,33.126,38.156,39.644,34.569,14, 8 6 ,10 12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.48%,  6.67%, 11.21%,  7.27%,  6.06%,  4.85%,  1.82%,  4.55%,  0.00%,  4.55%,  5.45%,  2.73%, 13.03%, 12.73%,  3.94%,  6.67%,121886.77,16320.3,9549.02,123041.39,23,235,166.77,75,158,127.51,51,182,121.92, 0.00%, 46.24%,0.00%, 30.11%, 0.00%, 4.84%, 10.22%, 0.54%, 8.06%, 0.00%, 38.51%,0.00%, 44.59%, 0.68%, 1.69%, 2.36%, 3.04%, 9.12%, 0.00%, 46.27%,0.00%, 28.36%, 1.49%, 2.99%, 4.48%, 6.72%, 9.70%, 0.00%, 59.62%,0.00%, 7.69%, 3.85%, 0.00%, 1.92%, 2.88%, 24.04%,0.00%,0.0,64.2,27.9,9.6,79.1,0.0,1199.9,3.237,31
3,106,False,106, B-SLICE,10,38.0,7032,0,3.76,33.089,38.136,39.597,34.534,13, 8 6 2 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.94%,  3.29%, 15.64%,  6.58%, 10.70%,  6.17%,  6.38%,  7.41%,  0.00%,  4.53%,  5.97%,  4.32%,  7.00%,  9.47%,  2.67%,  4.94%,123637.64,16438.07,9442.29,130206.01,20,235,166.89,70,159,127.51,61,172,121.91, 0.00%, 45.95%,0.00%, 31.08%, 1.35%, 2.70%, 8.11%, 2.70%, 8.11%, 0.00%, 33.01%,0.00%, 47.57%, 3.88%, 1.94%, 5.83%, 2.91%, 4.85%, 0.00%, 33.87%,0.00%, 37.10%, 4.84%, 0.81%, 3.23%, 6.05%, 14.11%, 0.00%, 40.18%,0.00%, 16.07%, 11.61%, 3.12%, 4.02%, 4.02%, 20.98%,0.00%,0.0,58.7,41.4,13.2,102.8,0.0,1181.0,2.704,33
3,107,False,108, b-SLICE,11,39.0,3416,0,4.27,33.082,38.211,39.659,34.545,12, 10 8 6 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  9.66%,  4.98%, 11.53%,  5.61%,  2.49%,  5.30%,  3.74%,  5.30%,  0.00%,  5.30%,  4.36%,  3.43%, 14.95%, 12.46%,  5.92%,  4.98%,122996.73,16176.01,9606.16,123777.6,21,235,167.02,73,159,127.57,59,173,121.95, 0.00%, 50.53%,0.00%, 32.63%, 0.00%, 2.11%, 6.32%, 3.16%, 5.26%, 0.00%, 40.14%,0.00%, 47.18%, 0.00%, 1.06%, 1.76%, 3.17%, 6.69%, 0.00%, 56.90%,0.00%, 13.79%, 0.00%, 1.72%, 5.17%, 5.17%, 17.24%, 0.00%, 48.21%,0.00%, 16.07%, 5.36%, 0.89%, 4.46%, 5.36%, 19.64%,0.00%,0.0,42.9,29.1,9.6,69.2,0.0,1161.0,2.83,35
3,108,True,105, P-SLICE,12,37.0,28448,0,3.72,33.085,38.094,39.524,34.516,11, 8 6 4 2 , -, 0.00%,  0.00%,  0.00%, 0.08%,  0.00%,  0.08%, 0.25%,  0.00%,  0.58%, 0.17%,  0.08%,  2.48%, 0.00%,  0.33%,  0.91%,  9.93%,  5.71%, 16.13%,  5.87%, 21.84%, 11.25%,  0.00%,  0.33%,  2.15%,  6.53%,  2.15%,  2.15%,  4.05%,  6.95%,127091.55,17060.05,8369.2,199106.47,20,235,167.09,72,160,127.6,53,177,121.94, 0.00%, 63.41%,0.00%, 4.88%, 4.88%, 3.66%, 3.66%, 15.85%, 3.66%, 0.80%, 11.95%,0.00%, 27.49%, 32.27%, 8.76%, 5.58%, 8.76%, 4.38%, 2.85%, 21.37%,0.00%, 25.64%, 29.91%, 1.99%, 5.13%, 4.84%, 8.26%, 5.54%, 27.35%,0.00%, 18.12%, 26.17%, 1.43%, 7.13%, 3.10%, 11.16%,0.00%,0.1,54.2,54.2,7.2,166.4,0.0,1095.0,3.222,26
3,109,False,111, b-SLICE,13,39.0,3296,0,4.09,33.16,38.216,39.633,34.601,10, 12 10 ,14 16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.20%,  5.44%, 14.97%,  8.16%,  2.38%,  3.06%,  3.40%,  3.40%,  0.00%,  3.40%,  3.40%,  2.04%, 16.67%, 13.61%,  3.74%,  6.12%,120810.87,16206.1,9755.62,122104.43,21,235,167.08,66,162,127.64,53,176,121.96, 0.00%, 51.58%,0.00%, 31.58%, 0.00%, 2.63%, 7.89%, 1.58%, 4.74%, 0.00%, 33.78%,0.00%, 48.65%, 1.35%, 1.01%, 1.69%, 2.70%, 10.81%, 0.00%, 56.76%,0.00%, 18.92%, 0.00%, 2.70%, 0.00%, 8.11%, 13.51%, 0.00%, 54.55%,0.00%, 11.36%, 11.36%, 0.00%, 4.55%, 5.68%, 12.50%,0.00%,0.0,61.6,32.3,10.0,82.7,0.0,1197.2,2.956,32
3,110,False,110, B-SLICE,14,38.0,6480,0,3.89,33.209,38.2,39.558,34.626,9, 12 10 6 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.37%,  3.36%, 14.32%,  9.84%,  8.95%,  5.59%,  6.49%,  4.70%,  0.00%,  5.37%,  5.37%,  1.79%,  8.50%,  8.05%,  5.59%,  6.71%,120369.27,16357.86,9329.81,126425.15,22,235,167.01,68,161,127.69,46,185,121.96, 0.00%, 49.35%,0.00%, 28.57%, 2.60%, 3.25%, 5.84%, 1.95%, 8.44%, 0.00%, 30.30%,0.00%, 44.95%, 2.53%, 4.55%, 6.06%, 5.05%, 6.57%, 0.00%, 42.98%,0.00%, 29.82%, 5.26%, 4.82%, 3.95%, 2.19%, 10.96%, 0.00%, 43.18%,0.00%, 20.45%, 12.50%, 0.57%, 5.11%, 1.70%, 16.48%,0.00%,0.0,56.8,42.4,12.1,103.4,0.0,1173.7,2.726,35
3,111,False,112, b-SLICE,15,39.0,3232,0,4.52,33.167,38.272,39.647,34.615,8, 14 12 10 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.42%,  6.06%, 12.79%,  8.75%,  4.04%,  6.73%,  2.36%,  3.70%,  0.00%,  1.68%,  1.68%,  3.37%, 17.51%, 15.49%,  4.71%,  2.69%,120621.04,16063.64,9651.33,121258.86,20,235,167.08,74,160,127.75,51,177,121.99, 0.00%, 54.74%,0.00%, 26.32%, 0.00%, 3.16%, 6.32%, 5.26%, 4.21%, 0.00%, 35.17%,0.00%, 46.21%, 0.69%, 0.69%, 2.76%, 4.48%, 10.00%, 0.00%, 37.25%,0.00%, 23.53%, 0.00%, 2.94%, 6.86%, 2.94%, 26.47%, 0.00%, 50.00%,0.00%, 13.89%, 5.56%, 1.39%, 9.72%, 6.94%, 12.50%,0.00%,0.0,43.5,32.3,10.0,74.0,0.0,1166.5,2.904,36
3,112,False,109, P-SLICE,16,37.0,25560,0,3.96,33.114,38.156,39.552,34.549,7, 12 10 8 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.27%, 0.09%,  0.18%,  0.72%, 0.27%,  0.18%,  2.88%, 0.00%,  0.54%,  0.99%, 10.42%,  5.39%, 14.11%,  7.82%, 18.42%, 10.51%,  0.00%,  0.81%,  1.44%,  3.41%,  2.25%,  3.50%,  5.48%, 10.33%,125891.11,16667.24,8466.99,195769.83,20,235,166.96,73,160,127.78,59,187,121.97, 0.00%, 59.52%,0.00%, 11.90%, 2.38%, 5.95%, 3.57%, 13.10%, 3.57%, 1.17%, 18.68%,0.00%, 32.30%, 24.51%, 6.81%, 7.20%, 4.09%, 5.25%, 3.31%, 23.19%,0.00%, 21.69%, 25.60%, 4.52%, 4.22%, 5.87%, 11.60%, 7.23%, 29.88%,0.00%, 17.97%, 22.07%, 1.56%, 6.64%, 2.15%, 12.50%,0.00%,0.1,42.8,52.3,9.6,149.6,0.0,1084.6,3.067,23
3,113,False,115, b-SLICE,17,39.0,3632,0,4.47,33.221,38.313,39.649,34.661,6, 16 14 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.72%,  7.10%,  9.88%,  8.02%,  4.32%,  2.47%,  1.85%,  6.48%,  0.00%,  3.09%,  1.54%,  3.09%, 14.51%, 13.58%,  9.26%,  7.10%,119355.88,15973.51,9646.16,120936.02,22,235,167.0,70,160,127.85,50,192,121.99, 0.00%, 49.47%,0.00%, 26.32%, 0.00%, 6.32%, 8.42%, 4.74%, 4.74%, 0.00%, 38.03%,0.00%, 43.66%, 0.00%, 3.52%, 5.63%, 2.82%, 6.34%, 0.00%, 61.40%,0.00%, 21.05%, 3.51%, 3.51%, 1.75%, 2.63%, 6.14%, 0.00%, 55.00%,0.00%, 8.33%, 1.67%, 0.00%, 5.00%, 6.67%, 23.33%,0.00%,0.0,61.9,26.1,8.7,72.5,0.0,1178.5,3.089,45
3,114,False,114, B-SLICE,18,38.0,5816,0,3.86,33.183,38.252,39.624,34.621,5, 16 14 10 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.19%,  2.88%, 12.71%, 12.71%,  6.71%,  7.67%,  4.32%,  5.76%,  0.00%,  2.40%,  3.60%,  2.40%,  8.87%, 11.75%,  5.28%,  5.76%,120680.99,16143.07,9619.03,126211.01,20,235,166.99,75,160,127.9,55,182,121.94, 0.00%, 46.84%,0.00%, 37.97%, 0.00%, 1.27%, 7.59%, 2.53%, 3.80%, 0.00%, 30.26%,0.00%, 41.54%, 1.03%, 1.79%, 7.44%, 5.64%, 12.31%, 0.00%, 38.14%,0.00%, 26.80%, 2.06%, 1.03%, 4.12%, 4.12%, 23.71%, 0.00%, 44.74%,0.00%, 15.79%, 7.89%, 2.63%, 6.58%, 3.95%, 18.42%,0.00%,0.0,65.0,35.4,11.3,83.9,0.0,1160.0,2.607,33
3,115,False,116, b-SLICE,19,39.0,3400,0,4.5,33.13,38.291,39.651,34.591,4, 18 16 14 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 12.67%,  5.00%,  8.00%,  8.33%,  3.00%,  4.00%,  4.67%,  5.00%,  0.00%,  2.33%,  2.00%,  1.33%, 15.33%, 14.33%,  6.33%,  7.67%,121801.72,16016.66,9676.72,125904.63,20,235,167.1,71,160,127.97,45,187,121.95, 0.00%, 46.46%,0.00%, 38.38%, 0.00%, 3.54%, 3.54%, 2.53%, 5.56%, 0.00%, 38.76%,0.00%, 41.86%, 0.00%, 1.94%, 3.49%, 3.88%, 10.08%, 0.00%, 54.35%,0.00%, 13.04%, 6.52%, 3.26%, 1.09%, 4.35%, 17.39%, 0.00%, 48.21%,0.00%, 5.36%, 19.64%, 0.00%, 1.79%, 0.89%, 24.11%,0.00%,0.0,39.9,30.6,8.7,77.8,0.0,1140.4,2.793,30
3,116,False,113, P-SLICE,20,37.0,25664,0,3.89,33.122,38.2,39.539,34.559,3, 16 14 12 10 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.17%, 0.00%,  0.00%,  0.25%, 0.42%,  0.34%,  2.85%, 0.00%,  0.08%,  0.76%, 10.92%,  4.95%, 12.59%,  5.88%, 17.38%,  8.65%,  0.00%,  0.34%,  1.76%,  5.04%,  2.10%,  4.37%,  9.15%, 12.01%,126019.22,16672.07,8562.13,218560.64,20,235,167.13,74,160,128.02,52,186,121.9, 0.00%, 71.43%,0.00%, 0.00%, 2.86%, 8.57%, 5.71%, 10.00%, 1.43%, 0.72%, 20.22%,0.00%, 28.88%, 28.88%, 6.32%, 6.32%, 5.05%, 3.61%, 0.85%, 36.83%,0.00%, 21.81%, 20.68%, 3.68%, 5.10%, 4.67%, 6.37%, 7.73%, 36.51%,0.00%, 16.37%, 20.86%, 1.44%, 5.04%, 1.26%, 10.79%,0.00%,0.1,42.4,58.1,10.0,152.9,0.0,1067.3,2.852,42
3,117,True,119, b-SLICE,21,39.0,3760,0,4.3,33.255,38.396,39.687,34.702,2, 20 18 ,22 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 11.21%,  3.83%,  8.26%,  5.60%,  1.47%,  2.36%,  4.72%,  8.26%,  0.00%,  3.83%,  2.65%,  1.77%, 13.27%, 14.45%,  7.08%, 11.21%,118354.04,15738.83,9746.67,120354.88,19,235,167.26,66,161,128.09,48,206,121.91, 0.00%, 46.88%,0.00%, 39.58%, 0.00%, 3.12%, 5.21%, 2.60%, 2.60%, 0.00%, 44.60%,0.00%, 41.01%, 0.72%, 2.16%, 4.32%, 2.88%, 4.32%, 0.00%, 71.74%,0.00%, 10.87%, 0.00%, 3.26%, 1.09%, 3.26%, 9.78%, 0.00%, 50.00%,0.00%, 10.23%, 7.95%, 2.84%, 8.52%, 2.27%, 18.18%,0.00%,0.0,54.3,25.4,3.6,71.0,0.0,1146.4,3.133,33
