GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
0,22,False,19, P-SLICE,22,32.0,64496,0,4.5,35.086,39.162,40.134,36.227,52, 18 15 12 9 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.46%, 0.50%,  0.12%,  3.58%, 0.00%,  0.42%,  0.25%,  4.50%,  2.54%,  8.79%,  6.67%, 28.13%, 23.04%,  0.00%,  0.46%,  1.88%,  4.46%,  0.04%,  1.17%,  3.96%,  9.00%,80714.27,13803.92,6126.98,139114.45,16,235,94.96,63,139,112.25,119,197,141.25, 0.00%, 5.88%,0.00%, 11.76%, 47.06%, 2.94%, 14.71%, 8.82%, 8.82%, 0.00%, 16.39%,0.00%, 29.41%, 28.57%, 5.04%, 7.98%, 4.41%, 8.19%, 2.29%, 26.77%,0.00%, 20.27%, 20.08%, 5.16%, 9.94%, 4.21%, 11.28%, 6.11%, 19.55%,0.00%, 18.16%, 22.70%, 4.66%, 14.29%, 3.24%, 11.29%,0.00%,0.0,0.1,77.1,0.0,239.4,0.0,653.9,3.348,34
0,23,False,25, b-SLICE,23,34.0,4936,0,4.72,35.049,39.186,40.215,36.212,57, 22 20 ,24 26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.96%,  5.31%, 12.39%, 17.40%,  5.01%,  3.24%,  2.06%,  1.47%,  0.00%,  4.42%,  1.77%,  0.00%,  9.14%, 22.42%,  5.01%,  2.36%,78429.19,13469.23,7881.79,80369.84,16,235,95.09,59,139,112.22,121,197,141.26, 0.00%, 40.79%,0.00%, 35.53%, 0.00%, 3.95%, 11.84%, 1.32%, 6.58%, 0.00%, 40.99%,0.00%, 31.53%, 0.90%, 2.93%, 14.64%, 1.13%, 7.88%, 0.00%, 45.10%,0.00%, 27.45%, 5.88%, 0.98%, 10.78%, 0.98%, 8.82%, 0.00%, 40.00%,0.00%, 15.00%, 20.00%, 7.50%, 7.50%, 7.50%, 2.50%,0.00%,0.0,70.8,29.4,9.1,80.2,0.0,767.3,3.141,43
0,24,False,24, B-SLICE,24,33.0,14656,0,4.89,35.082,39.121,40.189,36.225,55, 22 20 15 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.65%,  2.28%,  9.25%,  8.62%, 10.52%, 10.77%,  9.89%,  9.25%,  0.00%,  2.79%,  2.15%,  2.15%,  2.66%,  7.10%, 10.77%, 10.14%,78376.21,13619.83,7649.54,87705.79,16,235,95.04,60,139,112.17,121,198,141.23, 0.00%, 40.38%,0.00%, 25.00%, 0.00%, 3.85%, 21.15%, 1.92%, 7.69%, 0.00%, 31.33%,0.00%, 37.75%, 3.61%, 3.21%, 16.06%, 1.41%, 6.63%, 0.00%, 37.78%,0.00%, 23.70%, 7.04%, 3.52%, 13.89%, 2.41%, 11.67%, 0.00%, 39.11%,0.00%, 19.35%, 12.10%, 7.26%, 8.87%, 5.24%, 8.06%,0.00%,0.0,55.7,42.6,20.5,92.3,0.4,743.1,2.711,29
0,25,False,26, b-SLICE,25,34.0,5704,0,4.42,34.919,39.138,40.219,36.109,56, 24 22 20 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.25%,  4.64%, 15.94%, 13.04%,  2.32%,  5.51%,  3.77%,  2.61%,  0.00%,  4.93%,  0.87%,  0.29%, 10.72%, 19.42%,  4.93%,  3.77%,80871.06,13548.12,7879.42,83966.54,16,235,95.25,60,141,112.19,118,198,141.29, 0.00%, 47.44%,0.00%, 32.05%, 0.00%, 0.64%, 8.33%, 3.85%, 7.69%, 0.00%, 39.25%,0.00%, 35.51%, 4.21%, 2.34%, 12.62%, 0.93%, 5.14%, 0.00%, 42.55%,0.00%, 8.51%, 8.51%, 1.06%, 18.09%, 6.38%, 14.89%, 0.00%, 38.89%,0.00%, 19.44%, 16.67%, 5.56%, 5.56%, 8.33%, 5.56%,0.00%,0.0,53.9,30.4,9.1,72.8,0.0,759.5,2.874,50
0,26,False,23, P-SLICE,26,32.0,62760,0,4.57,35.044,39.076,40.164,36.188,52, 22 20 18 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.04%,  0.04%,  0.42%, 0.42%,  0.25%,  2.05%, 0.00%,  0.08%,  0.29%,  3.77%,  3.65%,  8.55%,  6.46%, 27.71%, 22.81%,  0.00%,  0.42%,  1.55%,  3.10%,  0.17%,  1.64%,  4.61%, 11.91%,81330.73,13902.62,6415.61,147112.64,16,235,95.3,62,139,112.19,123,197,141.3, 0.00%, 30.77%,0.00%, 7.69%, 7.69%, 7.69%, 7.69%, 15.38%, 23.08%, 0.39%, 19.14%,0.00%, 25.78%, 21.09%, 6.45%, 10.74%, 7.42%, 9.38%, 2.32%, 28.43%,0.00%, 18.76%, 20.70%, 5.22%, 11.99%, 2.90%, 9.67%, 3.99%, 21.99%,0.00%, 18.73%, 21.87%, 4.39%, 15.45%, 3.10%, 10.47%,0.00%,0.0,62.9,69.7,8.4,211.5,0.0,714.0,3.348,31
0,27,True,29, b-SLICE,27,34.0,6640,0,4.76,34.925,39.104,40.226,36.11,57, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.16%,  3.36%, 11.19%, 12.30%,  8.50%,  5.37%,  5.59%,  6.26%,  0.00%,  1.79%,  2.68%,  2.68%,  6.04%, 15.44%,  7.38%,  4.25%,80719.9,13597.73,8152.74,85254.64,16,235,95.23,62,139,112.16,120,199,141.25, 0.00%, 36.49%,0.00%, 43.24%, 0.00%, 4.05%, 8.11%, 2.70%, 5.41%, 0.00%, 36.32%,0.00%, 33.02%, 4.72%, 1.65%, 15.80%, 2.12%, 6.37%, 0.00%, 42.06%,0.00%, 29.91%, 5.61%, 2.34%, 12.62%, 1.40%, 6.07%, 0.00%, 36.90%,0.00%, 14.29%, 15.48%, 4.76%, 13.10%, 2.98%, 12.50%,0.00%,0.0,63.8,38.8,18.9,85.7,0.2,831.8,2.593,28
0,28,False,30, b-SLICE,28,34.0,7688,0,4.39,34.801,39.092,40.229,36.016,57, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.56%,  5.17%,  8.43%, 10.15%,  5.56%,  7.85%,  7.85%,  4.41%,  0.00%,  1.92%,  1.53%,  3.64%,  3.26%, 13.03%, 11.49%, 10.15%,83185.94,13616.03,8060.21,87264.9,16,235,95.33,59,136,112.16,122,198,141.3, 0.00%, 23.29%,0.00%, 39.73%, 0.00%, 4.11%, 15.07%, 6.85%, 10.96%, 0.00%, 38.05%,0.00%, 34.15%, 1.95%, 4.39%, 16.10%, 0.24%, 5.12%, 0.00%, 49.28%,0.00%, 14.49%, 6.52%, 2.17%, 16.67%, 1.45%, 9.42%, 0.00%, 52.94%,0.00%, 15.44%, 14.71%, 4.04%, 4.04%, 2.21%, 6.62%,0.00%,0.0,44.1,38.9,18.9,74.5,2.4,828.4,2.378,41
0,29,False,28, B-SLICE,29,33.0,17048,0,4.94,34.874,39.116,40.229,36.074,54, 26 24 20 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.15%,  1.57%,  8.67%,  7.31%,  9.72%,  7.94%, 12.23%, 10.97%,  0.00%,  2.93%,  5.33%,  8.05%,  2.09%,  5.12%,  6.79%, 10.14%,82510.2,13572.81,7516.08,93912.23,16,235,95.37,62,137,112.16,122,197,141.29, 0.00%, 43.48%,0.00%, 23.91%, 0.00%, 4.35%, 15.22%, 5.43%, 7.61%, 0.00%, 29.62%,0.00%, 39.23%, 4.23%, 5.00%, 14.62%, 1.54%, 5.77%, 0.00%, 40.70%,0.00%, 24.21%, 8.42%, 2.98%, 12.11%, 2.46%, 9.12%, 0.00%, 43.94%,0.00%, 15.40%, 14.14%, 7.20%, 8.71%, 3.54%, 7.07%,0.00%,0.0,54.0,49.2,20.2,111.2,0.0,803.3,2.585,10
0,30,False,31, b-SLICE,30,34.0,4192,0,4.78,34.886,39.019,40.165,36.062,56, 29 26 24 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.76%,  3.67%, 14.12%, 11.86%,  2.26%,  3.95%,  3.67%,  3.95%,  0.00%,  4.52%,  1.41%,  1.98%,  8.76%, 25.14%,  4.24%,  1.69%,81399.32,13834.37,8038.96,82827.04,16,235,95.27,60,136,112.2,120,197,141.33, 0.00%, 41.33%,0.00%, 40.00%, 1.33%, 2.00%, 6.00%, 1.33%, 8.00%, 0.00%, 46.26%,0.00%, 33.92%, 1.32%, 0.88%, 8.81%, 0.66%, 8.15%, 0.00%, 47.62%,0.00%, 14.29%, 4.76%, 1.19%, 3.57%, 5.95%, 22.62%, 0.00%, 32.50%,0.00%, 25.00%, 7.50%, 7.50%, 5.00%, 5.00%, 17.50%,0.00%,0.0,42.7,40.2,18.9,70.9,0.0,820.6,2.807,17
0,31,False,27, P-SLICE,31,32.0,68640,0,4.64,35.021,39.086,40.172,36.173,51, 26 24 22 20 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.13%, 0.09%,  0.00%,  0.56%, 0.22%,  0.30%,  2.63%, 0.00%,  0.26%,  0.26%,  3.70%,  3.57%,  9.13%,  6.29%, 27.39%, 24.12%,  0.00%,  0.39%,  1.51%,  3.53%,  0.09%,  1.81%,  5.56%,  8.48%,81849.56,13921.12,6548.61,165006.26,16,235,95.4,62,137,112.19,121,197,141.33, 0.00%, 14.29%,0.00%, 14.29%, 28.57%, 10.71%, 17.86%, 0.00%, 14.29%, 1.19%, 20.16%,0.00%, 30.43%, 15.42%, 10.67%, 9.49%, 5.14%, 7.51%, 2.79%, 30.54%,0.00%, 20.11%, 19.37%, 5.40%, 10.99%, 2.70%, 8.10%, 4.72%, 18.02%,0.00%, 17.89%, 23.19%, 4.91%, 14.73%, 4.13%, 12.40%,0.00%,0.0,52.6,66.1,9.1,211.5,0.0,767.1,3.778,29
1,32,False,32, I-SLICE,0,29.0,325232,0,0.0,37.465,39.465,40.514,38.096,55,  -, -, 0.00%,  0.00%,  0.00%, 0.36%,  0.13%,  1.08%, 1.64%,  0.67%,  5.53%, 6.02%,  2.38%, 27.26%,54.94%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,47159.44,13355.5,4888.57,632781.23,16,235,95.44,60,137,112.17,121,193,141.33, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.36%, 0.00%,0.00%, 25.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,170.2,0.0,572.6,0.0,932.7,3.741,49
1,33,False,35, b-SLICE,1,34.0,6616,0,5.12,36.158,39.362,40.475,37.098,57, 0 ,3 5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.04%,  0.69%, 13.64%, 16.41%,  4.84%,  4.84%,  2.07%,  3.11%,  0.00%,  6.39%,  2.07%,  1.21%,  2.07%, 31.09%,  7.25%,  3.28%,60873.31,12825.55,6255.76,64344.53,16,235,95.41,59,136,112.13,120,195,141.3, 0.00%, 54.55%,0.00%, 27.27%, 0.00%, 2.27%, 6.82%, 4.55%, 4.55%, 0.00%, 51.54%,0.00%, 23.99%, 1.90%, 1.66%, 10.69%, 1.90%, 8.31%, 0.00%, 49.09%,0.00%, 16.36%, 9.09%, 5.00%, 8.64%, 2.73%, 9.09%, 0.00%, 46.43%,0.00%, 5.36%, 16.07%, 2.68%, 6.25%, 4.46%, 18.75%,0.00%,0.0,158.9,29.7,11.5,73.4,0.0,994.2,3.311,40
1,34,False,36, b-SLICE,2,34.0,6680,0,4.24,36.059,39.407,40.52,37.035,57, 0 ,3 5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.31%,  0.49%, 12.58%, 16.83%,  5.56%,  5.39%,  4.41%,  2.12%,  0.00%,  6.37%,  3.27%,  2.78%,  1.47%, 28.76%,  5.56%,  3.10%,62245.52,12693.85,6703.21,65277.39,16,235,95.5,59,137,112.16,122,197,141.36, 0.00%, 45.00%,0.00%, 40.00%, 0.00%, 0.00%, 10.00%, 0.00%, 5.00%, 0.00%, 50.59%,0.00%, 24.47%, 0.71%, 1.53%, 15.18%, 1.41%, 6.12%, 0.00%, 44.63%,0.00%, 19.83%, 8.26%, 2.48%, 10.74%, 1.65%, 12.40%, 0.00%, 47.37%,0.00%, 21.05%, 14.47%, 5.92%, 3.29%, 1.97%, 5.92%,0.00%,0.0,157.6,29.8,11.5,67.0,0.1,991.0,3.341,33
1,35,False,34, B-SLICE,3,33.0,12536,0,4.22,35.833,39.361,40.477,36.854,54, 0 ,5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.70%,  0.70%, 12.24%,  9.67%,  8.97%,  8.97%,  8.51%,  5.71%,  0.00%,  4.55%,  3.96%,  4.55%,  0.58%, 16.08%,  7.46%,  7.34%,65938.42,12826.07,6549.79,72379.27,16,235,95.5,60,137,112.16,119,195,141.36, 0.00%, 29.41%,0.00%, 35.29%, 0.00%, 5.88%, 11.76%, 5.88%, 11.76%, 0.00%, 44.81%,0.00%, 32.91%, 1.27%, 3.42%, 9.49%, 1.27%, 6.84%, 0.00%, 38.89%,0.00%, 23.02%, 7.54%, 2.78%, 16.27%, 1.98%, 9.52%, 0.00%, 45.54%,0.00%, 16.96%, 15.62%, 5.13%, 5.13%, 3.57%, 8.04%,0.00%,0.0,133.3,39.1,17.3,85.5,0.0,967.5,2.452,30
1,36,True,37, b-SLICE,4,34.0,4240,0,4.88,35.691,39.266,40.435,36.731,56, 3 0 ,5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.67%,  8.12%, 12.46%, 14.78%,  3.48%,  2.61%,  1.45%,  2.32%,  0.00%,  4.35%,  3.77%,  0.29%,  7.54%, 22.61%,  5.51%,  4.06%,67631.0,13039.84,7082.12,68670.59,16,235,95.41,60,138,112.13,120,194,141.34, 0.00%, 33.77%,0.00%, 29.87%, 0.00%, 1.30%, 12.99%, 6.49%, 15.58%, 0.00%, 42.86%,0.00%, 29.49%, 4.15%, 1.84%, 11.52%, 1.38%, 8.76%, 0.00%, 60.38%,0.00%, 18.87%, 3.77%, 1.89%, 3.77%, 5.66%, 5.66%, 0.00%, 53.57%,0.00%, 10.71%, 7.14%, 8.93%, 12.50%, 0.00%, 7.14%,0.00%,0.0,36.3,31.1,11.5,81.8,0.8,983.2,3.459,60
1,37,False,33, P-SLICE,5,32.0,50864,0,4.42,35.709,39.309,40.438,36.75,51, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.09%,  0.09%,  0.21%, 0.60%,  0.39%,  2.70%, 0.00%,  0.13%,  0.00%,  2.31%,  2.78%,  9.54%,  8.17%, 23.49%, 18.14%,  0.00%,  0.64%,  3.17%,  3.42%,  0.17%,  3.21%, 10.78%,  9.97%,69787.32,13007.66,5606.81,130668.53,16,235,95.46,61,136,112.18,120,196,141.39, 0.00%, 57.14%,0.00%, 42.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.66%,0.00%, 27.20%, 7.95%, 5.02%, 7.11%, 5.02%, 10.04%, 1.20%, 43.52%,0.00%, 16.42%, 13.35%, 5.61%, 8.95%, 3.87%, 7.08%, 6.27%, 22.81%,0.00%, 17.49%, 22.52%, 5.39%, 11.66%, 4.92%, 8.93%,0.00%,0.0,100.3,71.2,34.6,152.3,0.0,938.3,2.615,11
1,38,False,40, b-SLICE,6,34.0,8472,0,4.27,35.371,39.326,40.5,36.506,57, 5 3 ,8 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.21%,  3.73%, 14.91%, 11.80%,  8.70%,  5.80%,  4.14%,  8.07%,  0.00%,  2.07%,  3.11%,  4.35%,  5.38%,  7.87%,  7.25%,  6.63%,73142.94,12853.56,7264.08,77629.8,16,235,95.35,62,136,112.2,116,197,141.39, 0.00%, 35.14%,0.00%, 40.54%, 0.00%, 4.05%, 12.16%, 2.70%, 5.41%, 0.00%, 23.19%,0.00%, 39.61%, 9.66%, 2.42%, 14.01%, 2.90%, 8.21%, 0.00%, 41.67%,0.00%, 21.67%, 13.33%, 0.42%, 12.08%, 1.67%, 9.17%, 0.00%, 47.32%,0.00%, 8.93%, 8.93%, 2.68%, 16.96%, 2.68%, 12.50%,0.00%,0.0,65.1,33.5,10.3,96.2,0.0,1069.9,3.437,41
1,39,False,41, b-SLICE,7,34.0,8760,0,4.47,35.243,39.264,40.424,36.394,57, 5 3 ,8 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.56%,  3.83%, 15.13%, 10.54%,  7.85%,  8.05%,  6.51%,  5.56%,  0.00%,  1.53%,  2.11%,  1.92%,  3.64%,  9.77%, 11.30%,  6.70%,75175.82,13056.76,7433.83,79221.82,16,235,95.24,62,136,112.18,120,197,141.35, 0.00%, 27.94%,0.00%, 42.65%, 0.00%, 3.68%, 12.50%, 2.94%, 10.29%, 0.00%, 26.46%,0.00%, 41.26%, 7.62%, 4.04%, 11.21%, 2.24%, 7.17%, 0.00%, 45.75%,0.00%, 20.92%, 5.88%, 4.58%, 13.73%, 1.63%, 7.52%, 0.00%, 41.67%,0.00%, 14.81%, 16.67%, 6.48%, 7.41%, 2.78%, 10.19%,0.00%,0.0,63.7,33.5,10.3,86.4,0.0,1066.7,3.007,43
1,40,False,39, B-SLICE,8,33.0,17552,0,4.66,35.33,39.355,40.486,36.478,54, 5 3 0 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.12%,  1.69%,  9.31%,  7.41%,  9.52%,  9.21%, 15.13%, 11.85%,  0.00%,  2.22%,  5.50%,  5.71%,  1.59%,  3.17%,  6.35%,  9.21%,74233.77,12846.13,6853.32,85075.56,16,235,95.33,62,138,112.21,123,197,141.41, 0.00%, 29.41%,0.00%, 37.25%, 1.96%, 7.84%, 5.88%, 6.86%, 10.78%, 0.00%, 21.34%,0.00%, 43.93%, 5.44%, 5.02%, 14.23%, 2.72%, 7.32%, 0.00%, 38.75%,0.00%, 21.80%, 9.34%, 5.71%, 14.36%, 2.25%, 7.79%, 0.00%, 35.61%,0.00%, 22.98%, 13.13%, 9.60%, 10.10%, 3.66%, 4.92%,0.00%,0.0,42.9,51.0,16.2,124.9,0.0,1038.6,2.815,47
1,41,False,42, b-SLICE,9,34.0,6752,0,3.97,35.329,39.33,40.464,36.471,56, 8 5 3 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.81%,  3.54%, 13.13%, 13.13%, 10.10%,  4.04%,  3.03%,  3.03%,  0.00%,  1.26%,  1.26%,  0.51%,  9.85%, 17.68%,  9.09%,  4.55%,73834.78,12892.69,7335.76,77484.51,16,235,95.32,59,137,112.21,121,199,141.41, 0.00%, 51.32%,0.00%, 30.26%, 0.00%, 1.32%, 10.53%, 0.66%, 5.92%, 0.00%, 35.89%,0.00%, 32.06%, 7.18%, 0.96%, 12.92%, 0.00%, 11.00%, 0.00%, 42.27%,0.00%, 23.71%, 17.53%, 2.06%, 10.31%, 0.00%, 4.12%, 0.00%, 45.45%,0.00%, 15.91%, 11.36%, 5.68%, 12.50%, 1.14%, 7.95%,0.00%,0.0,62.4,35.4,10.3,93.6,0.0,1058.5,2.948,60
1,42,False,38, P-SLICE,10,32.0,67664,0,4.21,35.414,39.212,40.364,36.508,51, 5 3 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.04%,  0.04%,  0.39%, 0.35%,  0.17%,  2.94%, 0.00%,  0.35%,  0.30%,  2.81%,  3.50%,  8.78%,  6.01%, 29.23%, 22.48%,  0.00%,  0.43%,  2.38%,  4.93%,  0.17%,  2.29%,  3.98%,  8.39%,75128.72,13371.39,5852.52,155232.62,16,235,95.18,59,137,112.18,122,199,141.37, 0.00%, 21.05%,0.00%, 31.58%, 10.53%, 7.89%, 7.89%, 10.53%, 10.53%, 0.42%, 26.25%,0.00%, 28.75%, 10.83%, 7.71%, 9.79%, 7.29%, 8.96%, 2.20%, 29.40%,0.00%, 24.80%, 15.80%, 6.50%, 10.30%, 5.30%, 5.70%, 5.05%, 19.44%,0.00%, 21.59%, 21.09%, 5.74%, 13.51%, 4.39%, 9.19%,0.00%,0.0,7.8,73.1,11.5,210.8,0.0,996.2,3.252,33
1,43,False,45, b-SLICE,11,34.0,9120,0,4.32,35.25,39.398,40.57,36.434,57, 10 8 ,13 16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.28%,  3.64%,  8.93%,  9.84%, 12.20%,  8.56%,  6.01%,  8.56%,  0.00%,  2.37%,  2.37%,  1.28%,  4.92%,  6.56%,  9.84%,  9.65%,75157.63,12644.44,7498.19,80729.88,16,235,95.28,60,138,112.25,120,198,141.46, 0.00%, 35.53%,0.00%, 38.16%, 0.00%, 0.66%, 7.24%, 1.32%, 17.11%, 0.00%, 26.92%,0.00%, 38.46%, 4.95%, 4.12%, 17.86%, 1.65%, 6.04%, 0.00%, 37.02%,0.00%, 20.99%, 16.02%, 4.42%, 12.71%, 2.76%, 6.08%, 0.00%, 42.86%,0.00%, 12.14%, 11.43%, 3.93%, 17.50%, 2.50%, 9.64%,0.00%,0.0,64.7,32.7,9.5,96.4,0.0,1129.3,3.541,39
1,44,False,46, b-SLICE,12,34.0,10256,0,4.21,35.138,39.362,40.531,36.34,57, 10 8 ,13 16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.93%,  4.10%,  8.38%,  9.06%, 12.48%,  8.55%, 10.77%,  6.50%,  0.00%,  2.74%,  3.59%,  2.22%,  4.62%,  6.50%,  8.03%,  8.55%,77204.48,12754.13,7405.35,84044.62,16,235,95.25,61,140,112.25,120,197,141.48, 0.00%, 36.49%,0.00%, 31.08%, 0.00%, 4.05%, 12.16%, 3.38%, 12.84%, 0.00%, 29.03%,0.00%, 34.41%, 8.06%, 4.57%, 11.02%, 2.42%, 10.48%, 0.00%, 35.60%,0.00%, 21.99%, 16.23%, 4.19%, 10.47%, 1.31%, 10.21%, 0.00%, 38.41%,0.00%, 19.51%, 18.90%, 6.40%, 12.50%, 0.30%, 3.96%,0.00%,0.0,63.4,36.0,9.5,100.8,0.0,1129.4,3.296,46
1,45,True,44, B-SLICE,13,33.0,22864,0,4.1,35.193,39.216,40.377,36.344,54, 10 8 3 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.81%,  1.09%,  7.34%,  6.34%,  9.78%,  8.70%, 18.93%, 14.13%,  0.00%,  1.45%,  2.90%,  4.98%,  1.45%,  3.71%,  6.16%, 11.23%,76864.09,13200.27,7356.14,94640.18,16,235,95.07,59,139,112.23,118,195,141.44, 0.00%, 33.33%,0.00%, 39.58%, 2.08%, 3.12%, 9.37%, 4.17%, 8.33%, 0.00%, 23.95%,0.00%, 41.18%, 5.46%, 2.94%, 15.55%, 3.15%, 7.77%, 0.00%, 32.89%,0.00%, 22.70%, 12.83%, 3.78%, 18.26%, 1.81%, 7.73%, 0.00%, 32.90%,0.00%, 22.43%, 15.99%, 7.35%, 11.03%, 3.77%, 6.53%,0.00%,0.0,46.0,51.5,18.0,112.7,0.2,1100.5,2.422,42
