GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,94,False,95, b-SLICE,30,39.0,2688,0,2.62,33.324,42.332,46.001,36.034,55, 29 27 24 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 14.40%,  5.76%,  4.94%,  4.12%,  2.47%,  3.29%,  2.47%,  6.58%,  0.00%,  2.88%,  0.00%,  0.41%, 23.87%, 18.11%,  5.35%,  5.35%,116372.63,5216.53,9370.22,117542.95,16,195,90.3,87,154,129.85,115,165,127.09, 0.00%, 54.21%,0.00%, 32.71%, 0.00%, 3.27%, 4.21%, 2.80%, 2.80%, 0.00%, 49.51%,0.00%, 40.78%, 0.00%, 0.49%, 0.49%, 0.00%, 8.74%, 0.00%, 48.15%,0.00%, 18.52%, 3.70%, 0.00%, 7.41%, 3.70%, 18.52%, 0.00%, 38.89%,0.00%, 13.89%, 2.78%, 5.56%, 19.44%, 2.78%, 16.67%,0.00%,0.0,37.5,26.1,4.0,62.2,0.0,840.1,3.667,58
2,95,False,92, P-SLICE,31,37.0,13376,0,2.67,33.286,42.203,45.811,35.966,52, 27 24 21 18 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.13%, 0.00%,  0.39%,  0.52%, 0.39%,  0.13%,  2.71%, 0.00%,  2.71%,  1.16%, 11.24%,  9.95%,  9.30%,  5.94%,  9.30%,  8.53%,  0.00%,  1.55%,  3.62%,  6.72%,  2.45%,  9.04%,  5.81%,  8.40%,119499.25,5426.17,8693.59,143800.41,16,201,90.71,91,154,129.9,116,145,127.13, 0.00%, 38.78%,0.00%, 24.49%, 18.37%, 9.18%, 5.10%, 3.06%, 1.02%, 0.36%, 29.60%,0.00%, 30.32%, 11.91%, 5.05%, 5.78%, 8.12%, 8.84%, 3.54%, 36.87%,0.00%, 25.25%, 11.11%, 2.27%, 6.31%, 3.79%, 10.86%, 8.93%, 41.79%,0.00%, 11.43%, 14.29%, 1.07%, 6.07%, 1.43%, 15.00%,0.00%,0.0,4.2,39.5,0.1,134.3,0.0,795.8,3.533,34
3,96,False,96, I-SLICE,0,34.0,90808,0,2.68,35.532,42.723,45.946,37.732,53,  -, -, 0.00%,  0.00%,  0.00%, 1.23%,  0.95%,  4.63%, 3.28%,  1.51%, 13.55%,12.44%,  5.92%, 35.19%,21.30%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,72389.85,5680.72,6797.2,300002.14,16,195,91.11,95,157,129.83,115,165,127.08, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.80%, 0.00%,0.00%, 12.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,105.8,0.0,337.5,0.0,872.2,3.481,41
3,97,False,99, b-SLICE,1,39.0,3280,0,2.73,34.309,42.805,45.96,36.827,52, 0 ,4 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.77%,  3.54%, 11.11%,  9.85%,  1.77%,  3.28%,  1.26%,  3.03%,  0.00%,  5.05%,  2.02%,  3.79%, 10.86%, 34.34%,  5.30%,  3.03%,93296.69,4854.78,7290.81,94249.79,16,193,91.44,89,154,129.83,114,164,127.1, 0.00%, 67.19%,0.00%, 10.94%, 0.00%, 9.38%, 7.81%, 1.56%, 3.12%, 0.00%, 57.99%,0.00%, 26.77%, 0.74%, 2.23%, 4.83%, 2.42%, 5.02%, 0.00%, 59.18%,0.00%, 12.24%, 2.04%, 5.10%, 3.06%, 4.08%, 14.29%, 0.00%, 61.36%,0.00%, 6.82%, 4.55%, 2.27%, 11.36%, 1.14%, 12.50%,0.00%,0.0,82.3,22.4,6.4,68.0,0.0,885.1,3.378,41
3,98,False,100, b-SLICE,2,39.0,4696,0,2.69,34.302,42.745,46.012,36.821,51, 0 ,4 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.81%,  2.86%, 20.48%, 10.71%,  2.86%,  5.00%,  3.57%,  1.67%,  0.00%, 10.00%,  1.90%,  1.19%,  8.10%, 16.43%,  6.43%,  5.00%,92888.76,4881.59,7839.17,94524.6,16,191,91.79,96,155,129.84,115,161,127.1, 0.00%, 54.84%,0.00%, 25.81%, 0.00%, 4.84%, 9.68%, 1.61%, 3.23%, 0.00%, 40.81%,0.00%, 41.91%, 0.74%, 2.76%, 4.60%, 3.68%, 5.51%, 0.00%, 51.47%,0.00%, 17.65%, 0.00%, 2.94%, 1.47%, 6.62%, 19.85%, 0.00%, 54.17%,0.00%, 20.83%, 10.42%, 2.08%, 6.25%, 1.04%, 5.21%,0.00%,0.0,82.3,25.4,6.4,75.6,0.0,862.8,3.378,55
3,99,True,101, b-SLICE,3,39.0,4816,0,2.66,34.125,42.815,46.143,36.714,50, 0 ,4 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.03%,  3.15%, 21.85%,  7.66%,  5.18%,  4.05%,  2.48%,  2.03%,  0.00%,  6.76%,  3.38%,  4.50%,  8.11%, 20.05%,  6.08%,  2.70%,96798.53,4782.17,7913.98,99606.3,16,194,92.0,92,156,129.84,113,145,127.1, 0.00%, 61.02%,0.00%, 15.25%, 0.00%, 5.93%, 11.02%, 1.69%, 5.08%, 0.00%, 42.50%,0.00%, 43.93%, 1.43%, 1.61%, 4.46%, 1.43%, 4.64%, 0.00%, 50.60%,0.00%, 20.48%, 7.23%, 0.60%, 4.22%, 3.01%, 13.86%, 0.00%, 61.54%,0.00%, 17.31%, 3.85%, 1.92%, 7.69%, 0.96%, 6.73%,0.00%,0.0,38.1,31.2,6.4,76.6,0.0,851.6,3.852,45
3,100,False,98, B-SLICE,4,38.0,7280,0,2.63,34.04,42.695,46.043,36.623,49, 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.29%,  2.47%, 15.70%, 14.99%,  7.41%,  6.53%,  3.35%,  6.35%,  0.00%,  4.94%,  6.00%,  1.76%,  4.23%, 10.41%,  7.41%,  6.17%,99351.5,4908.47,7875.37,104172.25,16,196,92.3,84,153,129.85,116,149,127.09, 0.00%, 47.06%,0.00%, 23.53%, 1.96%, 3.92%, 9.80%, 3.92%, 9.80%, 0.00%, 29.90%,0.00%, 38.83%, 2.06%, 6.87%, 7.56%, 6.87%, 7.90%, 0.00%, 49.03%,0.00%, 22.58%, 4.52%, 1.94%, 1.94%, 6.77%, 13.23%, 0.00%, 45.00%,0.00%, 9.00%, 10.00%, 2.00%, 7.00%, 3.00%, 24.00%,0.00%,0.0,81.9,28.9,8.1,90.9,0.0,825.3,3.622,35
3,101,False,102, b-SLICE,5,39.0,3664,0,2.69,33.882,42.712,46.051,36.507,48, 4 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.43%,  9.94%,  5.85%, 10.53%,  2.92%,  6.73%,  2.05%,  6.43%,  0.00%,  1.75%,  1.75%,  0.00%, 11.11%, 14.62%,  9.65%, 10.23%,102396.99,4892.76,8167.13,104520.56,16,194,92.53,88,153,129.89,115,145,127.08, 0.00%, 40.43%,0.00%, 21.28%, 2.13%, 10.64%, 12.77%, 7.98%, 4.79%, 0.00%, 39.44%,0.00%, 34.51%, 0.70%, 2.11%, 8.45%, 3.17%, 11.62%, 0.00%, 54.17%,0.00%, 13.89%, 0.00%, 0.69%, 2.08%, 4.17%, 25.00%, 0.00%, 54.69%,0.00%, 7.81%, 3.12%, 3.12%, 12.50%, 0.78%, 17.97%,0.00%,0.0,13.1,31.3,6.4,78.6,0.0,846.0,3.385,52
3,102,False,103, b-SLICE,6,39.0,4176,0,2.7,33.78,42.624,45.964,36.408,47, 4 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.27%, 10.30%,  9.39%,  9.39%,  2.73%,  4.85%,  2.73%,  8.18%,  0.00%,  2.42%,  3.64%,  2.12%, 11.21%, 11.82%, 10.00%,  3.94%,104857.72,4992.55,8205.57,107780.7,16,195,92.76,88,153,129.92,116,147,127.05, 0.00%, 38.95%,0.00%, 25.26%, 0.00%, 9.47%, 12.63%, 9.47%, 4.21%, 0.00%, 33.81%,0.00%, 41.73%, 2.16%, 3.96%, 3.96%, 4.32%, 10.07%, 0.00%, 64.29%,0.00%, 11.43%, 1.43%, 2.14%, 6.43%, 1.43%, 12.86%, 0.00%, 35.71%,0.00%, 10.71%, 5.36%, 8.93%, 14.29%, 4.46%, 20.54%,0.00%,0.0,0.0,24.6,0.0,87.2,0.0,844.5,3.844,59
3,103,False,104, b-SLICE,7,39.0,3432,0,2.66,33.669,42.548,45.935,36.312,46, 4 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.59%,  9.48%,  9.48%,  9.79%,  1.22%,  4.89%,  2.75%,  4.89%,  0.00%,  3.36%,  6.73%,  2.75%, 14.37%, 14.07%,  4.89%,  6.73%,107720.54,5063.36,8121.74,109191.53,16,199,93.03,96,153,129.95,116,145,127.06, 0.00%, 50.54%,0.00%, 16.13%, 0.00%, 7.53%, 10.75%, 7.53%, 7.53%, 0.00%, 38.00%,0.00%, 40.67%, 0.00%, 3.33%, 4.00%, 4.67%, 9.33%, 0.00%, 65.52%,0.00%, 6.90%, 0.00%, 2.59%, 6.03%, 2.59%, 16.38%, 0.00%, 55.36%,0.00%, 12.50%, 3.57%, 3.57%, 5.36%, 0.89%, 18.75%,0.00%,0.0,0.0,25.1,0.0,81.7,0.0,854.0,3.674,54
3,104,False,97, P-SLICE,8,37.0,21088,0,2.71,33.693,42.544,45.843,36.318,45, 0 , -, 0.00%,  0.00%,  0.00%, 0.17%,  0.42%,  1.52%, 0.00%,  0.25%,  0.68%, 0.76%,  0.42%,  4.23%, 0.00%,  1.10%,  0.42%, 10.24%,  7.02%, 15.74%, 10.24%, 10.41%,  7.95%,  0.00%,  1.35%,  4.57%,  3.72%,  0.51%,  2.20%,  8.04%,  8.04%,110904.01,5211.71,7414.03,167171.46,16,195,93.38,91,153,129.96,116,150,127.03, 0.00%, 25.00%,0.00%, 12.50%, 41.67%, 8.33%, 4.17%, 4.17%, 4.17%, 8.31%, 13.95%,0.00%, 31.23%, 18.94%, 9.30%, 5.65%, 8.97%, 3.65%, 2.36%, 31.91%,0.00%, 29.76%, 10.06%, 4.60%, 7.82%, 6.21%, 7.28%, 15.24%, 33.10%,0.00%, 18.81%, 10.48%, 1.79%, 3.69%, 5.24%, 11.67%,0.00%,0.0,58.2,53.9,26.1,126.0,0.0,783.4,2.704,35
3,105,False,107, b-SLICE,9,39.0,3608,0,2.66,33.583,42.624,45.92,36.256,44, 8 4 ,11 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.56%,  7.26%, 11.22%,  6.93%,  1.65%,  4.29%,  1.65%,  5.28%,  0.00%,  2.31%,  4.29%,  2.64%, 14.52%, 12.87%,  8.25%,  6.27%,109745.49,5008.53,8663.05,113182.19,16,197,93.78,88,156,130.04,114,144,127.07, 0.00%, 44.90%,0.00%, 32.65%, 0.00%, 2.55%, 7.65%, 2.04%, 10.20%, 0.00%, 35.11%,0.00%, 46.56%, 2.29%, 1.53%, 4.58%, 2.67%, 7.25%, 0.00%, 67.86%,0.00%, 5.36%, 3.57%, 3.57%, 3.57%, 6.25%, 9.82%, 0.00%, 56.25%,0.00%, 0.00%, 10.42%, 1.04%, 3.12%, 4.17%, 25.00%,0.00%,0.0,63.2,25.6,7.6,77.8,0.0,871.9,3.541,49
3,106,False,108, b-SLICE,10,39.0,3656,0,2.72,33.409,42.516,45.851,36.102,43, 8 4 ,11 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.33%,  9.33%, 10.33%,  9.33%,  3.33%,  5.67%,  3.67%,  2.67%,  0.00%,  2.67%,  4.00%,  2.67%, 14.67%, 12.67%,  6.33%,  4.33%,114021.64,5119.85,8790.28,117928.08,16,213,93.97,88,155,129.98,114,162,127.0, 0.00%, 45.36%,0.00%, 25.77%, 0.00%, 2.58%, 15.98%, 2.58%, 7.73%, 0.00%, 34.07%,0.00%, 44.44%, 0.74%, 2.59%, 5.56%, 1.85%, 10.74%, 0.00%, 53.45%,0.00%, 10.34%, 6.90%, 0.00%, 8.62%, 0.86%, 19.83%, 0.00%, 52.50%,0.00%, 10.00%, 17.50%, 0.00%, 2.50%, 2.50%, 15.00%,0.00%,0.0,63.1,30.4,7.7,92.0,0.0,840.2,3.556,34
3,107,False,106, B-SLICE,11,38.0,6408,0,2.73,33.364,42.358,45.879,36.052,42, 8 4 0 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.79%,  3.54%,  9.79%, 13.12%,  6.88%,  5.42%,  4.17%,  7.50%,  0.00%,  1.67%,  5.42%,  5.83%,  7.71%,  9.38%,  8.96%,  5.83%,115953.96,5239.44,8542.97,120943.63,16,201,94.18,84,153,129.97,113,145,127.0, 0.00%, 48.05%,0.00%, 29.87%, 0.00%, 6.49%, 11.69%, 1.30%, 2.60%, 0.00%, 27.46%,0.00%, 36.79%, 3.11%, 5.18%, 9.33%, 5.96%, 12.18%, 0.00%, 53.91%,0.00%, 21.88%, 3.91%, 2.73%, 1.95%, 4.30%, 11.33%, 0.00%, 50.00%,0.00%, 12.50%, 5.36%, 2.23%, 5.80%, 2.23%, 21.88%,0.00%,0.0,38.8,32.3,6.5,106.9,0.0,796.6,3.807,37
3,108,True,109, b-SLICE,12,39.0,3352,0,2.84,33.245,42.299,45.918,35.961,41, 11 8 4 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 12.36%,  9.36%,  8.61%,  9.74%,  2.62%,  6.37%,  1.87%,  2.62%,  0.00%,  3.00%,  0.37%,  0.00%, 15.73%, 14.98%,  7.87%,  4.49%,118457.67,5274.77,9003.7,121598.16,16,193,94.3,88,157,130.0,117,146,127.0, 0.00%, 42.00%,0.00%, 32.00%, 1.00%, 4.50%, 9.50%, 5.00%, 6.00%, 0.00%, 37.80%,0.00%, 41.73%, 0.00%, 1.97%, 5.91%, 2.76%, 9.84%, 0.00%, 47.83%,0.00%, 13.04%, 2.17%, 0.00%, 6.52%, 2.17%, 28.26%, 0.00%, 50.00%,0.00%, 20.83%, 0.00%, 4.17%, 12.50%, 2.08%, 10.42%,0.00%,0.0,46.8,30.5,7.6,79.4,0.0,817.8,3.074,51
3,109,False,110, b-SLICE,13,39.0,3592,0,2.83,33.156,42.14,45.855,35.866,40, 11 8 4 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  9.06%,  6.47%,  6.80%,  9.39%,  2.59%,  5.18%,  1.94%,  4.53%,  0.00%,  1.94%,  1.94%,  2.59%, 15.86%, 15.53%,  9.71%,  6.47%,121339.79,5435.03,8931.36,124458.12,16,197,94.5,92,154,130.01,115,146,126.99, 0.00%, 50.52%,0.00%, 28.87%, 0.00%, 4.64%, 5.67%, 6.19%, 4.12%, 0.00%, 40.30%,0.00%, 36.57%, 1.49%, 2.24%, 2.99%, 2.99%, 13.43%, 0.00%, 60.00%,0.00%, 11.67%, 1.67%, 4.17%, 7.50%, 2.50%, 12.50%, 0.00%, 58.33%,0.00%, 4.17%, 8.33%, 2.08%, 6.25%, 2.08%, 18.75%,0.00%,0.0,16.9,30.5,7.6,73.7,0.0,816.0,3.415,43
3,110,False,105, P-SLICE,14,37.0,22872,0,2.8,33.218,42.03,45.809,35.894,39, 8 4 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.36%, 0.09%,  0.09%,  0.45%, 0.72%,  0.54%,  2.61%, 0.00%,  1.80%,  0.63%,  7.66%,  9.55%, 10.81%,  8.65%, 13.69%,  8.11%,  0.00%,  1.26%,  2.52%,  4.05%,  0.54%,  5.14%,  6.85%, 13.87%,122849.19,5572.02,7946.87,194055.64,16,206,94.59,91,155,129.99,113,148,126.96, 0.00%, 18.18%,0.00%, 27.27%, 33.33%, 13.64%, 1.52%, 1.52%, 4.55%, 1.35%, 23.99%,0.00%, 27.70%, 11.15%, 7.94%, 8.28%, 8.61%, 10.98%, 2.14%, 31.80%,0.00%, 24.77%, 11.93%, 5.05%, 6.27%, 7.19%, 10.86%, 8.88%, 41.12%,0.00%, 14.46%, 16.94%, 0.93%, 5.06%, 1.76%, 10.85%,0.00%,0.0,5.9,46.1,0.5,157.6,0.0,766.6,3.741,64
3,111,False,113, b-SLICE,15,39.0,3728,0,2.84,33.081,42.228,45.861,35.822,38, 14 11 ,17 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.20%,  7.82%, 10.88%, 10.88%,  1.36%,  4.42%,  3.06%,  6.46%,  0.00%,  3.06%,  3.74%,  2.38%, 14.63%, 13.95%,  2.72%,  4.42%,122934.7,5356.19,9187.87,125342.72,16,199,94.66,81,154,129.99,112,146,126.99, 0.00%, 44.79%,0.00%, 31.25%, 0.00%, 3.65%, 8.85%, 3.65%, 7.81%, 0.00%, 34.72%,0.00%, 42.36%, 0.69%, 1.74%, 6.60%, 4.17%, 9.72%, 0.00%, 52.78%,0.00%, 11.11%, 0.00%, 4.17%, 9.72%, 2.78%, 19.44%, 0.00%, 41.67%,0.00%, 10.42%, 8.33%, 2.08%, 10.42%, 6.25%, 20.83%,0.00%,0.0,54.5,26.6,6.9,82.6,0.0,893.5,3.474,51
3,112,False,114, b-SLICE,16,39.0,3552,0,2.82,33.009,42.219,45.853,35.766,37, 14 11 ,17 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 11.11%,  6.94%,  8.68%,  8.68%,  2.43%,  6.25%,  4.51%,  3.12%,  0.00%,  4.17%,  2.78%,  3.47%, 16.32%, 12.50%,  7.64%,  1.39%,125018.17,5366.99,9463.59,126960.87,16,201,94.78,88,153,129.99,116,146,126.99, 0.00%, 47.47%,0.00%, 32.32%, 0.00%, 6.06%, 6.06%, 1.52%, 6.57%, 0.00%, 37.50%,0.00%, 42.97%, 0.00%, 1.95%, 5.08%, 4.30%, 8.20%, 0.00%, 54.55%,0.00%, 10.91%, 1.82%, 5.45%, 9.09%, 4.55%, 13.64%, 0.00%, 38.89%,0.00%, 22.22%, 13.89%, 2.78%, 2.78%, 4.17%, 15.28%,0.00%,0.0,54.4,26.7,6.9,73.4,0.0,879.4,3.593,52
3,113,False,112, B-SLICE,17,38.0,6744,0,2.87,32.961,42.16,45.778,35.713,36, 14 11 4 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.16%,  3.94%, 10.45%, 12.23%,  6.90%,  4.93%,  7.10%,  6.51%,  0.00%,  1.58%,  4.73%,  2.76%,  6.90%, 12.82%,  7.10%,  8.88%,127284.95,5446.44,9183.85,133125.46,16,197,94.92,85,152,129.99,117,148,127.0, 0.00%, 49.30%,0.00%, 22.54%, 0.00%, 7.75%, 7.75%, 4.93%, 7.75%, 0.00%, 33.49%,0.00%, 36.70%, 1.38%, 5.73%, 5.73%, 7.34%, 9.63%, 0.00%, 50.00%,0.00%, 25.00%, 4.17%, 3.33%, 5.00%, 3.33%, 9.17%, 0.00%, 46.09%,0.00%, 17.97%, 10.16%, 2.73%, 6.64%, 3.12%, 13.28%,0.00%,0.0,28.3,38.2,15.4,91.1,0.0,822.1,2.807,36
3,114,False,115, b-SLICE,18,39.0,3624,0,2.85,32.893,42.162,45.777,35.662,35, 17 14 11 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 11.96%,  7.61%, 10.51%, 10.14%,  2.54%,  5.07%,  2.90%,  3.62%,  0.00%,  1.45%,  1.09%,  2.54%, 16.30%, 14.86%,  5.43%,  3.99%,128618.27,5445.17,9586.12,131743.93,16,194,94.95,87,153,130.0,116,146,126.99, 0.00%, 45.45%,0.00%, 33.33%, 0.00%, 2.53%, 4.55%, 7.58%, 6.57%, 0.00%, 34.09%,0.00%, 43.94%, 0.76%, 0.76%, 2.27%, 4.17%, 14.02%, 0.00%, 46.15%,0.00%, 15.38%, 2.56%, 2.56%, 10.26%, 10.26%, 12.82%, 0.00%, 50.00%,0.00%, 19.44%, 2.78%, 0.00%, 13.89%, 2.78%, 11.11%,0.00%,0.0,54.4,26.8,6.9,65.1,0.0,820.6,3.311,30
3,115,False,116, b-SLICE,19,39.0,3352,0,2.8,32.841,42.118,45.671,35.604,34, 17 14 11 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.74%,  7.78%, 11.11%,  9.63%,  1.85%,  4.07%,  1.11%,  4.81%,  0.00%,  2.59%,  4.07%,  1.85%, 18.52%, 12.96%,  4.81%,  4.07%,130212.7,5525.02,9506.39,133964.81,16,202,94.98,82,153,130.08,115,152,127.04, 0.00%, 50.00%,0.00%, 29.00%, 0.00%, 3.00%, 4.00%, 4.50%, 9.50%, 0.00%, 32.81%,0.00%, 46.88%, 0.00%, 3.52%, 4.30%, 0.78%, 11.72%, 0.00%, 60.00%,0.00%, 7.50%, 5.00%, 8.75%, 8.75%, 5.00%, 5.00%, 0.00%, 50.00%,0.00%, 0.00%, 9.38%, 3.12%, 12.50%, 4.69%, 20.31%,0.00%,0.0,14.4,26.8,6.9,64.3,0.0,802.3,3.496,45
3,116,False,111, P-SLICE,20,37.0,24528,0,2.81,32.929,41.88,45.766,35.652,33, 14 11 8 4 , -, 0.00%,  0.00%,  0.00%, 0.17%,  0.43%,  0.52%, 0.26%,  0.09%,  0.34%, 0.52%,  0.43%,  3.53%, 0.00%,  1.38%,  1.12%, 10.42%,  6.46%, 13.87%,  7.15%, 15.76%,  8.18%,  0.00%,  0.78%,  5.17%,  5.60%,  0.34%,  3.01%,  5.43%,  9.04%,131104.41,5786.06,8599.04,200420.13,16,206,94.92,87,152,130.0,116,144,126.98, 0.00%, 12.12%,0.00%, 12.12%, 36.36%, 9.09%, 12.12%, 15.15%, 3.03%, 4.59%, 15.55%,0.00%, 30.39%, 22.97%, 5.30%, 6.71%, 9.01%, 5.48%, 2.13%, 32.80%,0.00%, 29.07%, 13.87%, 3.20%, 5.60%, 6.13%, 7.20%, 10.40%, 34.00%,0.00%, 19.60%, 17.00%, 1.10%, 4.30%, 2.00%, 11.60%,0.00%,2.4,1.6,58.4,0.0,188.0,0.0,759.5,3.563,48
3,117,True,119, b-SLICE,21,39.0,3544,0,2.8,32.873,41.961,45.824,35.628,32, 20 17 ,23 26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 12.32%,  7.97%, 11.59%, 10.14%,  1.81%,  4.35%,  1.09%,  4.35%,  0.00%,  3.62%,  0.72%,  1.81%, 14.86%, 14.86%,  6.16%,  4.35%,129170.18,5607.39,9666.44,131321.9,16,206,95.06,88,161,130.02,113,173,126.97, 0.00%, 42.27%,0.00%, 35.05%, 0.00%, 2.58%, 8.76%, 4.64%, 6.70%, 0.00%, 36.17%,0.00%, 43.26%, 0.71%, 2.13%, 4.26%, 2.48%, 10.99%, 0.00%, 52.78%,0.00%, 11.11%, 2.78%, 2.78%, 2.78%, 4.17%, 23.61%, 0.00%, 53.12%,0.00%, 3.12%, 6.25%, 3.12%, 12.50%, 3.12%, 18.75%,0.00%,0.0,54.4,28.6,9.6,69.5,0.0,882.2,2.8,40
