GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,94,False,95, b-SLICE,30,34.0,9272,0,3.4,35.034,39.188,40.65,36.255,25, 29 26 24 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.42%,  2.09%,  9.02%,  8.37%,  6.44%,  7.73%,  7.73%, 11.92%,  0.00%,  4.19%,  3.22%,  1.61%,  6.12%,  9.34%,  9.50%, 10.31%,78981.94,12901.13,7286.13,82901.43,20,235,165.81,68,159,127.14,93,172,121.96, 0.00%, 57.58%,0.00%, 22.73%, 0.00%, 3.79%, 8.33%, 2.27%, 5.30%, 0.00%, 37.84%,0.00%, 36.94%, 1.80%, 3.83%, 6.53%, 5.18%, 7.88%, 0.00%, 47.31%,0.00%, 19.76%, 4.19%, 2.40%, 7.78%, 3.59%, 14.97%, 0.00%, 37.76%,0.00%, 18.37%, 6.12%, 6.12%, 5.61%, 7.40%, 18.62%,0.00%,0.0,58.6,62.7,10.3,108.3,0.0,1361.9,2.948,35
2,95,False,91, P-SLICE,31,32.0,99960,0,4.21,35.541,39.188,40.617,36.632,24, 26 24 22 20 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.09%, 0.23%,  0.09%,  0.64%, 1.00%,  0.55%,  4.47%, 0.00%,  0.36%,  0.09%,  4.24%,  2.46%, 13.50%,  5.65%, 33.61%, 18.70%,  0.00%,  0.23%,  1.14%,  2.87%,  0.87%,  0.91%,  2.01%,  6.29%,72784.93,13209.21,5643.39,225822.97,19,235,165.87,73,157,127.19,95,177,121.96, 0.00%, 65.52%,0.00%, 13.79%, 13.79%, 0.00%, 0.00%, 5.17%, 1.72%, 0.98%, 12.25%,0.00%, 35.29%, 25.00%, 7.35%, 7.35%, 7.84%, 3.92%, 4.12%, 13.53%,0.00%, 25.49%, 32.55%, 4.90%, 4.90%, 7.45%, 7.06%, 8.92%, 13.58%,0.00%, 21.15%, 28.65%, 3.85%, 6.55%, 5.54%, 11.76%,0.00%,0.1,65.7,77.8,14.7,230.4,0.0,1252.7,3.148,27
3,96,False,96, I-SLICE,0,29.0,256952,0,4.68,38.134,40.151,41.288,38.781,23,  -, -, 0.00%,  0.00%,  0.00%, 1.14%,  1.09%,  2.23%, 2.92%,  1.31%,  7.47%, 6.85%,  3.04%, 29.42%,44.52%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,39750.24,11206.21,4480.32,547285.26,19,235,165.97,69,159,127.21,92,176,121.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 85.71%, 0.00%,0.00%, 14.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,141.9,0.0,478.1,0.0,1390.2,3.711,46
3,97,False,99, b-SLICE,1,34.0,6952,0,4.11,36.604,40.225,41.331,37.647,22, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.30%,  0.49%, 13.01%, 10.73%,  6.83%,  5.20%,  5.20%,  7.80%,  0.00%,  3.90%,  3.25%,  3.90%,  5.37%, 19.35%,  8.46%,  5.20%,54947.17,10522.27,5514.89,57180.9,20,235,166.08,72,158,127.27,98,170,121.9, 0.00%, 75.00%,0.00%, 18.18%, 0.00%, 1.14%, 1.14%, 3.41%, 1.14%, 0.00%, 44.83%,0.00%, 30.09%, 4.39%, 3.76%, 6.27%, 4.23%, 6.43%, 0.00%, 49.32%,0.00%, 23.29%, 5.48%, 2.74%, 4.11%, 7.19%, 7.88%, 0.00%, 41.18%,0.00%, 18.38%, 5.15%, 5.15%, 4.41%, 9.56%, 16.18%,0.00%,0.0,107.9,30.9,6.2,85.3,0.0,1437.0,2.963,35
3,98,False,98, B-SLICE,2,33.0,20008,0,3.47,36.446,40.167,41.252,37.512,21, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.28%,  0.28%, 10.90%,  4.99%, 10.53%,  5.17%, 18.28%, 13.76%,  0.00%,  3.51%,  4.89%,  8.13%,  2.31%,  7.02%,  5.08%,  4.89%,57064.77,10686.14,5674.87,69411.0,19,235,166.19,71,159,127.3,94,177,121.85, 0.00%, 80.65%,0.00%, 9.68%, 0.00%, 1.61%, 1.61%, 0.00%, 6.45%, 0.00%, 36.08%,0.00%, 45.25%, 1.58%, 2.85%, 7.59%, 1.11%, 5.54%, 0.00%, 38.85%,0.00%, 34.53%, 6.47%, 2.16%, 6.12%, 3.60%, 8.27%, 0.00%, 28.89%,0.00%, 25.82%, 14.75%, 5.43%, 6.45%, 6.45%, 12.19%,0.00%,0.0,74.0,40.8,11.3,94.1,0.2,1377.5,2.481,48
3,99,True,100, b-SLICE,3,34.0,7912,0,4.15,36.133,40.187,41.305,37.286,20, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.46%,  2.63%, 14.04%,  7.02%,  8.95%,  5.44%,  7.72%,  7.54%,  0.00%,  5.26%,  3.51%,  3.33%,  6.32%,  9.30%,  8.42%,  8.07%,61107.55,10601.97,6021.07,63498.79,21,235,166.36,70,159,127.38,97,177,121.89, 0.00%, 55.38%,0.00%, 20.00%, 1.54%, 5.38%, 6.92%, 6.15%, 4.62%, 0.00%, 35.62%,0.00%, 44.21%, 3.00%, 1.93%, 3.22%, 2.58%, 9.44%, 0.00%, 45.33%,0.00%, 26.67%, 7.33%, 3.67%, 3.67%, 5.00%, 8.33%, 0.00%, 42.76%,0.00%, 21.05%, 7.89%, 0.99%, 2.96%, 6.25%, 18.09%,0.00%,0.0,107.8,31.0,6.2,85.0,0.0,1377.5,3.304,43
3,100,False,97, P-SLICE,4,32.0,72480,0,3.48,36.395,39.951,41.009,37.416,19, 0 , -, 0.00%,  0.00%,  0.00%, 0.09%,  0.00%,  0.09%, 0.09%,  0.00%,  0.32%, 0.55%,  0.14%,  2.48%, 0.00%,  0.05%,  0.09%,  3.90%,  2.39%, 17.13%,  5.97%, 30.67%, 19.79%,  0.00%,  0.09%,  0.51%,  1.38%,  1.01%,  1.29%,  4.18%,  7.81%,59989.23,11351.21,4683.6,175517.07,22,235,166.46,74,159,127.36,97,173,121.86, 0.00%, 88.00%,0.00%, 4.00%, 0.00%, 2.00%, 2.00%, 2.00%, 2.00%, 1.99%, 14.93%,0.00%, 34.83%, 22.39%, 6.72%, 4.23%, 9.20%, 5.72%, 1.47%, 16.61%,0.00%, 28.83%, 31.92%, 4.15%, 3.50%, 7.33%, 6.19%, 5.04%, 14.62%,0.00%, 19.37%, 29.46%, 5.59%, 5.88%, 8.22%, 11.81%,0.00%,50.7,26.2,61.6,23.4,160.2,0.0,1322.0,2.978,15
3,101,False,103, b-SLICE,5,34.0,8384,0,4.14,36.214,40.11,41.19,37.323,18, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.30%,  1.65%, 13.04%,  7.76%,  9.08%,  6.27%,  7.10%,  8.75%,  0.00%,  3.30%,  6.27%,  5.12%,  5.61%,  9.24%,  5.45%,  8.09%,60237.78,10831.85,6073.93,62905.43,22,235,166.67,73,161,127.41,95,172,121.9, 0.00%, 53.12%,0.00%, 31.25%, 0.00%, 1.56%, 9.38%, 2.34%, 2.34%, 0.00%, 32.76%,0.00%, 46.55%, 0.43%, 2.16%, 4.74%, 3.66%, 9.70%, 0.00%, 43.29%,0.00%, 32.32%, 1.22%, 1.52%, 7.62%, 4.88%, 9.15%, 0.00%, 45.45%,0.00%, 16.48%, 7.95%, 0.85%, 4.26%, 4.83%, 20.17%,0.00%,0.0,75.0,39.6,9.1,97.6,0.0,1459.2,2.667,36
3,102,False,102, B-SLICE,6,33.0,20944,0,3.4,36.081,40.042,41.122,37.207,17, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.24%,  0.48%, 10.22%,  4.49%, 10.22%,  4.78%, 18.82%, 13.75%,  0.00%,  2.01%,  3.34%,  7.07%,  2.58%,  5.73%,  5.64%,  9.65%,62273.03,11003.61,6025.9,75361.13,21,235,166.65,72,158,127.43,96,180,121.88, 0.00%, 60.00%,0.00%, 28.89%, 0.00%, 2.22%, 4.44%, 0.00%, 4.44%, 0.00%, 30.57%,0.00%, 46.04%, 5.66%, 2.08%, 6.60%, 3.58%, 5.47%, 0.00%, 37.45%,0.00%, 35.06%, 7.57%, 2.99%, 5.38%, 4.18%, 7.37%, 0.00%, 33.91%,0.00%, 26.16%, 12.02%, 4.36%, 5.33%, 6.20%, 12.02%,0.00%,0.0,69.5,42.7,15.9,103.7,0.0,1427.0,2.785,37
3,103,False,104, b-SLICE,7,34.0,8168,0,4.41,35.932,40.077,41.177,37.106,16, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.84%,  2.48%, 14.72%,  7.80%,  7.62%,  5.67%,  6.91%,  7.09%,  0.00%,  3.37%,  3.01%,  1.77%,  6.38%,  9.75%,  8.69%, 11.88%,63942.12,10893.07,6393.81,68435.1,21,235,166.69,67,158,127.48,100,180,121.91, 0.00%, 54.55%,0.00%, 24.24%, 0.00%, 4.55%, 9.09%, 3.79%, 3.79%, 0.00%, 32.03%,0.00%, 45.45%, 3.46%, 2.38%, 5.41%, 3.46%, 7.79%, 0.00%, 46.81%,0.00%, 25.53%, 4.96%, 3.90%, 3.90%, 7.09%, 7.80%, 0.00%, 49.36%,0.00%, 16.03%, 8.97%, 2.24%, 4.17%, 2.88%, 16.35%,0.00%,0.0,51.0,39.7,9.1,90.0,1.2,1424.2,2.896,36
3,104,False,101, P-SLICE,8,32.0,70168,0,3.49,36.267,39.924,41.034,37.32,15, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.25%, 0.00%,  0.00%,  0.61%, 0.55%,  0.35%,  3.18%, 0.00%,  0.20%,  0.15%,  5.40%,  2.72%, 15.23%,  6.56%, 32.27%, 17.60%,  0.00%,  0.10%,  1.16%,  3.88%,  1.11%,  1.01%,  2.17%,  5.50%,61864.21,11396.04,4833.32,175310.96,21,235,166.69,72,161,127.47,96,182,121.88, 0.00%, 75.86%,0.00%, 10.34%, 3.45%, 0.00%, 3.45%, 6.90%, 0.00%, 2.29%, 10.09%,0.00%, 33.49%, 29.36%, 7.11%, 4.82%, 9.86%, 2.98%, 2.35%, 12.94%,0.00%, 30.39%, 28.82%, 4.61%, 5.98%, 8.53%, 6.37%, 6.45%, 14.81%,0.00%, 21.42%, 29.54%, 3.78%, 5.53%, 6.81%, 11.66%,0.00%,0.1,52.5,67.1,6.2,206.7,0.0,1342.8,3.4,31
3,105,False,107, b-SLICE,9,34.0,6224,0,4.24,36.084,40.106,41.134,37.218,14, 8 6 ,10 12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.32%,  2.47%, 16.87%,  8.23%,  4.53%,  4.32%,  6.17%,  8.85%,  0.00%,  5.14%,  1.03%,  2.26%,  8.02%,  9.47%,  6.79%, 11.52%,61745.76,10899.81,6461.03,63443.99,23,235,166.77,75,158,127.51,51,182,121.92, 0.00%, 54.17%,0.00%, 29.17%, 0.00%, 2.78%, 5.56%, 2.78%, 5.56%, 0.00%, 31.84%,0.00%, 47.98%, 2.24%, 2.02%, 5.16%, 3.14%, 7.62%, 0.00%, 46.91%,0.00%, 25.93%, 1.23%, 0.62%, 5.56%, 5.56%, 14.20%, 0.00%, 47.86%,0.00%, 15.71%, 5.71%, 3.21%, 4.64%, 2.86%, 20.00%,0.00%,0.0,82.5,32.5,9.6,79.5,0.0,1447.9,2.719,45
3,106,False,106, B-SLICE,10,33.0,14640,0,3.76,36.108,40.079,41.107,37.23,13, 8 6 2 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.13%,  0.88%, 13.16%,  6.39%,  9.65%,  6.52%, 12.53%, 12.53%,  0.00%,  2.01%,  2.88%,  7.64%,  3.76%,  6.39%,  6.64%,  6.89%,61643.1,10967.65,6375.26,70183.85,20,235,166.89,70,159,127.51,61,172,121.91, 0.00%, 55.56%,0.00%, 31.48%, 0.00%, 1.85%, 3.70%, 0.00%, 7.41%, 0.00%, 26.48%,0.00%, 49.41%, 3.95%, 1.58%, 5.93%, 2.57%, 10.08%, 0.00%, 37.07%,0.00%, 33.17%, 4.39%, 3.66%, 5.12%, 4.88%, 11.71%, 0.00%, 36.71%,0.00%, 19.94%, 11.71%, 4.43%, 4.75%, 5.70%, 16.77%,0.00%,0.0,70.0,47.6,15.0,106.9,0.4,1423.9,2.704,46
3,107,False,108, b-SLICE,11,34.0,6240,0,4.27,35.977,40.163,41.122,37.143,12, 10 8 6 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.67%,  2.85%, 13.01%,  8.33%,  5.49%,  5.28%,  6.71%,  7.93%,  0.00%,  4.07%,  2.44%,  6.71%,  7.32%, 11.99%,  7.72%,  5.49%,63311.13,10833.18,6621.48,65023.18,21,235,167.02,73,159,127.57,59,173,121.95, 0.00%, 49.32%,0.00%, 31.51%, 0.00%, 2.05%, 8.90%, 2.74%, 5.48%, 0.00%, 36.92%,0.00%, 42.99%, 0.93%, 3.27%, 4.21%, 2.57%, 9.11%, 0.00%, 48.54%,0.00%, 20.39%, 5.83%, 0.00%, 0.97%, 7.28%, 16.99%, 0.00%, 45.45%,0.00%, 19.70%, 5.30%, 4.17%, 4.92%, 4.92%, 15.53%,0.00%,0.0,52.9,35.9,9.7,89.2,0.0,1410.1,2.807,50
3,108,True,105, P-SLICE,12,32.0,60800,0,3.72,36.192,40.028,41.014,37.274,11, 8 6 4 2 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.06%,  0.11%, 0.06%,  0.06%,  0.78%, 0.22%,  0.17%,  3.29%, 0.00%,  0.17%,  0.34%,  5.58%,  3.52%, 15.02%,  5.42%, 28.25%, 17.87%,  0.00%,  0.22%,  1.51%,  3.52%,  1.28%,  1.51%,  2.90%,  8.10%,62373.12,11310.54,5206.19,139609.47,20,235,167.09,72,160,127.6,53,177,121.94, 0.00%, 71.88%,0.00%, 9.38%, 0.00%, 7.81%, 4.69%, 3.12%, 3.12%, 1.75%, 13.60%,0.00%, 32.89%, 24.12%, 4.82%, 5.70%, 10.53%, 6.58%, 3.47%, 17.14%,0.00%, 27.33%, 31.02%, 5.42%, 4.12%, 5.64%, 5.86%, 6.00%, 18.91%,0.00%, 18.00%, 28.00%, 3.41%, 7.59%, 5.64%, 12.45%,0.00%,0.1,50.8,72.3,9.0,206.0,0.0,1323.5,3.133,28
3,109,False,111, b-SLICE,13,34.0,6232,0,4.09,36.072,40.199,41.141,37.222,10, 12 10 ,14 16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.38%,  2.28%, 15.94%,  5.80%,  8.28%,  6.83%,  5.59%,  6.42%,  0.00%,  6.00%,  5.59%,  3.93%,  7.45%,  9.32%,  6.42%,  4.76%,61981.87,10762.56,6644.21,63879.15,21,235,167.08,66,162,127.64,53,176,121.96, 0.00%, 49.32%,0.00%, 35.62%, 0.00%, 1.37%, 5.48%, 1.37%, 6.85%, 0.00%, 35.41%,0.00%, 49.28%, 1.91%, 2.15%, 4.07%, 2.15%, 5.02%, 0.00%, 44.27%,0.00%, 26.72%, 3.82%, 4.58%, 3.82%, 4.58%, 12.21%, 0.00%, 42.00%,0.00%, 18.00%, 9.00%, 2.00%, 4.00%, 4.00%, 21.00%,0.00%,0.0,73.5,40.1,10.0,91.2,0.0,1444.9,2.504,44
3,110,False,110, B-SLICE,14,33.0,13808,0,3.89,36.148,40.152,41.036,37.26,9, 12 10 6 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.98%,  1.56%, 13.62%,  6.10%, 12.77%,  9.08%,  8.94%, 11.77%,  0.00%,  3.83%,  4.54%,  6.67%,  3.83%,  5.53%,  4.96%,  3.83%,61186.33,10945.27,6379.0,67434.51,22,235,167.01,68,161,127.69,46,185,121.96, 0.00%, 45.76%,0.00%, 35.59%, 0.00%, 4.24%, 7.63%, 4.24%, 2.54%, 0.00%, 28.09%,0.00%, 49.36%, 4.26%, 2.55%, 5.96%, 2.77%, 7.02%, 0.00%, 30.32%,0.00%, 33.48%, 7.24%, 3.62%, 7.24%, 4.98%, 13.12%, 0.00%, 33.64%,0.00%, 19.09%, 9.55%, 8.41%, 8.41%, 7.05%, 13.86%,0.00%,0.0,70.6,44.1,16.9,108.7,0.0,1413.7,2.874,32
3,111,False,112, b-SLICE,15,34.0,5400,0,4.52,36.068,40.258,41.147,37.226,8, 14 12 10 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.29%,  2.76%, 12.87%,  7.36%,  5.98%,  6.90%,  4.37%,  5.75%,  0.00%,  5.06%,  5.06%,  3.22%, 10.11%, 11.95%,  6.44%,  6.90%,61994.14,10676.37,6577.59,63874.33,20,235,167.08,74,160,127.75,51,177,121.99, 0.00%, 55.70%,0.00%, 29.11%, 0.00%, 1.27%, 6.33%, 3.80%, 3.80%, 0.00%, 38.54%,0.00%, 40.62%, 4.17%, 2.08%, 4.69%, 3.65%, 6.25%, 0.00%, 47.17%,0.00%, 20.75%, 3.77%, 3.77%, 5.66%, 5.66%, 13.21%, 0.00%, 50.00%,0.00%, 13.64%, 7.95%, 2.27%, 6.82%, 6.82%, 12.50%,0.00%,0.0,51.2,40.2,10.0,71.0,0.7,1400.3,2.948,32
3,112,False,109, P-SLICE,16,32.0,55664,0,3.96,36.17,40.16,41.076,37.282,7, 12 10 8 6 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.00%,  0.06%, 0.06%,  0.06%,  0.73%, 0.45%,  0.28%,  3.20%, 0.00%,  0.22%,  0.22%,  5.79%,  4.44%, 14.33%,  5.85%, 30.24%, 15.46%,  0.00%,  0.22%,  1.12%,  4.33%,  1.29%,  1.12%,  2.08%,  8.32%,62588.05,11075.38,5437.12,130729.53,20,235,166.96,73,160,127.78,59,187,121.97, 0.00%, 74.19%,0.00%, 12.90%, 0.00%, 1.61%, 4.84%, 4.84%, 1.61%, 1.26%, 10.04%,0.00%, 28.87%, 26.78%, 8.79%, 11.72%, 10.04%, 2.51%, 3.48%, 13.23%,0.00%, 23.20%, 35.96%, 5.68%, 5.92%, 4.76%, 7.77%, 6.32%, 20.31%,0.00%, 19.95%, 28.61%, 3.16%, 6.50%, 4.06%, 11.10%,0.00%,0.1,52.8,69.3,9.6,191.0,0.0,1309.3,2.993,13
3,113,False,115, b-SLICE,17,34.0,5560,0,4.47,36.051,40.299,41.174,37.222,6, 16 14 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.04%,  5.07%, 12.56%,  9.90%,  5.56%,  4.59%,  4.35%,  7.49%,  0.00%,  3.86%,  6.76%,  3.14%,  8.45%, 12.08%,  3.86%,  6.28%,62249.38,10591.11,6686.84,64607.51,22,235,167.0,70,160,127.85,50,192,121.99, 0.00%, 43.21%,0.00%, 29.63%, 1.23%, 4.94%, 11.11%, 4.94%, 4.94%, 0.00%, 34.92%,0.00%, 40.74%, 2.65%, 2.65%, 7.41%, 4.23%, 7.41%, 0.00%, 51.16%,0.00%, 23.26%, 3.49%, 2.33%, 3.49%, 5.23%, 11.05%, 0.00%, 44.32%,0.00%, 14.77%, 5.68%, 3.41%, 5.68%, 8.52%, 17.61%,0.00%,0.0,67.6,31.2,7.3,82.8,0.0,1412.3,3.044,29
3,114,False,114, B-SLICE,18,33.0,13224,0,3.86,36.056,40.233,41.131,37.213,5, 16 14 10 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.29%,  1.27%,  9.16%,  7.25%,  9.16%,  7.25%, 12.21%, 13.10%,  0.00%,  2.93%,  4.33%,  5.73%,  4.20%,  5.22%,  6.23%,  9.67%,62406.81,10728.67,6633.67,69599.76,20,235,166.99,75,160,127.9,55,182,121.94, 0.00%, 54.10%,0.00%, 27.87%, 1.64%, 0.82%, 10.66%, 2.46%, 2.46%, 0.00%, 28.70%,0.00%, 43.95%, 1.79%, 3.59%, 9.87%, 4.04%, 8.07%, 0.00%, 39.15%,0.00%, 27.36%, 6.60%, 2.59%, 8.73%, 3.30%, 12.26%, 0.00%, 37.81%,0.00%, 18.12%, 11.88%, 2.97%, 9.84%, 5.16%, 14.22%,0.00%,0.0,60.9,39.8,10.4,108.7,0.0,1382.3,2.97,34
3,115,False,116, b-SLICE,19,34.0,6328,0,4.5,36.013,40.299,41.182,37.195,4, 18 16 14 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.71%,  2.55%, 10.00%,  8.24%,  7.06%,  4.71%,  5.88%, 11.18%,  0.00%,  3.33%,  6.08%,  7.65%,  8.04%,  9.61%,  5.10%,  5.88%,62710.87,10581.98,6811.5,66658.07,20,235,167.1,71,160,127.97,45,187,121.95, 0.00%, 52.56%,0.00%, 30.77%, 0.00%, 5.13%, 7.69%, 0.00%, 3.85%, 0.00%, 34.92%,0.00%, 42.33%, 0.53%, 2.38%, 6.61%, 3.44%, 9.79%, 0.00%, 48.72%,0.00%, 26.50%, 4.27%, 5.13%, 4.27%, 3.42%, 7.69%, 0.00%, 44.23%,0.00%, 11.54%, 7.69%, 3.21%, 6.41%, 5.77%, 21.15%,0.00%,0.0,38.2,31.2,7.3,71.8,0.0,1354.7,3.326,32
3,116,False,113, P-SLICE,20,32.0,54192,0,3.89,36.142,40.148,41.067,37.258,3, 16 14 12 10 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.22%,  0.00%,  0.22%, 0.71%,  0.16%,  2.34%, 0.00%,  0.27%,  0.33%,  5.11%,  3.59%, 13.00%,  6.96%, 31.76%, 15.01%,  0.00%,  0.22%,  1.14%,  3.10%,  1.14%,  1.63%,  3.75%,  9.35%,62939.3,11113.46,5648.91,144797.99,20,235,167.13,74,160,128.02,52,186,121.9, 0.00%, 65.62%,0.00%, 6.25%, 9.38%, 7.81%, 1.56%, 6.25%, 3.12%, 0.00%, 15.18%,0.00%, 30.36%, 25.00%, 7.81%, 10.49%, 6.92%, 4.24%, 1.72%, 19.35%,0.00%, 24.95%, 26.45%, 4.52%, 8.17%, 6.67%, 8.17%, 5.14%, 19.95%,0.00%, 17.77%, 33.10%, 3.53%, 7.01%, 3.40%, 10.10%,0.00%,0.1,47.8,58.8,10.0,180.4,0.0,1272.9,3.333,27
3,117,True,119, b-SLICE,21,34.0,6456,0,4.3,36.056,40.35,41.244,37.241,2, 20 18 ,22 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.34%,  3.35%, 11.64%,  8.28%,  3.55%,  6.51%,  6.71%, 11.24%,  0.00%,  4.73%,  2.37%,  0.99%,  6.90%, 10.65%,  7.69%, 11.05%,62173.67,10447.28,6780.78,65046.44,19,235,167.26,66,161,128.09,48,206,121.91, 0.00%, 47.30%,0.00%, 29.73%, 0.00%, 1.35%, 8.11%, 2.03%, 11.49%, 0.00%, 37.32%,0.00%, 41.15%, 1.44%, 2.63%, 8.37%, 4.31%, 4.78%, 0.00%, 50.00%,0.00%, 16.67%, 0.98%, 4.41%, 9.31%, 5.39%, 13.24%, 0.00%, 40.13%,0.00%, 15.79%, 6.58%, 4.28%, 8.88%, 4.61%, 19.74%,0.00%,0.0,72.9,32.3,6.5,88.7,0.0,1383.9,3.074,34
