GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,94,False,95, b-SLICE,30,34.0,5632,0,2.62,35.702,44.284,47.598,38.262,55, 29 27 24 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.72%,  2.24%, 18.41%,  7.96%,  5.47%,  2.99%,  4.48%,  5.22%,  0.00%,  4.48%,  2.49%,  3.98%,  9.70%, 16.17%,  5.47%,  4.23%,67560.33,3413.32,6121.95,69735.78,16,195,90.3,87,154,129.85,115,165,127.09, 0.00%, 52.00%,0.00%, 36.00%, 0.00%, 2.00%, 3.33%, 3.33%, 3.33%, 0.00%, 37.90%,0.00%, 42.92%, 4.57%, 2.28%, 6.39%, 1.14%, 4.79%, 0.00%, 48.48%,0.00%, 25.76%, 7.58%, 1.52%, 4.55%, 4.55%, 7.58%, 0.00%, 45.83%,0.00%, 19.44%, 5.56%, 2.78%, 11.11%, 5.56%, 9.72%,0.00%,0.0,54.9,33.9,5.0,87.9,0.0,1055.5,3.259,42
2,95,False,92, P-SLICE,31,32.0,43136,0,2.67,36.086,44.132,47.351,38.5,52, 27 24 21 18 , -, 0.00%,  0.00%,  0.00%, 0.12%,  0.12%,  0.30%, 0.00%,  0.12%,  0.24%, 0.65%,  1.00%,  3.19%, 0.00%,  1.18%,  0.24%,  6.32%,  3.78%, 10.82%,  7.09%, 25.77%,  8.98%,  0.00%,  0.30%,  2.36%,  8.39%,  0.41%,  1.65%,  5.38%, 11.58%,63547.14,3609.33,4868.67,98207.13,16,201,90.71,91,154,129.9,116,145,127.13, 0.00%, 22.58%,0.00%, 41.94%, 22.58%, 0.00%, 3.23%, 3.23%, 6.45%, 3.70%, 13.58%,0.00%, 30.45%, 25.93%, 5.76%, 8.23%, 5.76%, 6.58%, 1.36%, 29.77%,0.00%, 23.41%, 18.18%, 3.41%, 9.77%, 4.32%, 9.77%, 8.13%, 33.53%,0.00%, 15.58%, 27.68%, 1.49%, 4.86%, 1.54%, 7.19%,0.00%,0.0,6.6,57.5,0.1,188.9,0.0,1000.2,3.756,57
3,96,False,96, I-SLICE,0,29.0,188448,0,2.68,39.41,44.814,47.739,41.127,53,  -, -, 0.00%,  0.00%,  0.00%, 0.36%,  0.92%,  2.09%, 1.59%,  1.48%,  7.84%,19.27%, 11.19%, 42.68%,12.58%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,28857.74,3452.1,3310.76,301884.98,16,195,91.11,95,157,129.83,115,165,127.08, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.33%, 0.00%,0.00%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,127.1,0.0,408.4,0.0,1071.4,3.696,43
3,97,False,99, b-SLICE,1,34.0,7992,0,2.73,36.426,44.686,47.634,38.86,52, 0 ,4 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.92%,  0.64%, 16.03%, 14.74%,  2.40%,  6.09%,  5.45%,  6.89%,  0.00%,  4.49%,  4.01%,  5.13%,  3.69%, 15.06%,  7.21%,  6.25%,57919.5,3198.12,4446.06,61285.05,16,193,91.44,89,154,129.83,114,164,127.1, 0.00%, 58.97%,0.00%, 17.95%, 12.82%, 2.56%, 2.56%, 0.00%, 5.13%, 0.00%, 35.47%,0.00%, 35.47%, 2.33%, 6.83%, 7.70%, 4.36%, 7.85%, 0.00%, 56.91%,0.00%, 11.38%, 0.81%, 6.50%, 7.32%, 6.10%, 10.98%, 0.00%, 47.97%,0.00%, 12.16%, 10.81%, 3.72%, 9.80%, 3.38%, 12.16%,0.00%,0.0,97.2,33.3,14.3,89.3,0.0,1118.8,2.889,32
3,98,False,100, b-SLICE,2,34.0,9624,0,2.69,36.36,44.66,47.659,38.81,51, 0 ,4 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.06%,  1.36%, 21.42%,  8.30%,  5.28%,  4.22%,  6.79%,  6.64%,  0.00%,  3.32%,  3.77%,  4.07%,  3.32%, 14.03%,  7.99%,  8.45%,58294.48,3205.2,4826.44,63301.81,16,191,91.79,96,155,129.84,115,161,127.1, 0.00%, 57.89%,0.00%, 18.42%, 0.00%, 3.95%, 3.95%, 6.58%, 9.21%, 0.00%, 33.63%,0.00%, 47.37%, 2.92%, 2.05%, 6.73%, 2.49%, 4.82%, 0.00%, 55.32%,0.00%, 21.99%, 2.84%, 1.77%, 1.77%, 5.32%, 10.99%, 0.00%, 48.26%,0.00%, 18.60%, 7.56%, 6.98%, 9.30%, 2.62%, 6.69%,0.00%,0.0,97.1,35.4,14.3,89.5,0.0,1091.9,2.778,20
3,99,True,101, b-SLICE,3,34.0,9584,0,2.66,36.113,44.628,47.752,38.632,50, 0 ,4 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.73%,  1.17%, 20.76%,  8.77%,  7.02%,  4.97%,  7.31%,  5.70%,  0.00%,  5.12%,  4.09%,  4.68%,  3.51%, 10.67%,  8.04%,  7.46%,61677.75,3197.73,5006.97,66940.89,16,194,92.0,92,156,129.84,113,145,127.1, 0.00%, 64.86%,0.00%, 13.51%, 0.00%, 4.05%, 4.05%, 1.35%, 12.16%, 0.00%, 31.76%,0.00%, 46.76%, 3.82%, 2.35%, 5.59%, 2.50%, 7.21%, 0.00%, 50.30%,0.00%, 25.45%, 3.64%, 2.73%, 3.33%, 1.21%, 13.33%, 0.00%, 48.26%,0.00%, 18.02%, 11.05%, 4.07%, 4.07%, 4.65%, 9.88%,0.00%,0.0,56.7,41.2,14.3,79.2,0.0,1072.4,2.852,35
3,100,False,98, B-SLICE,4,33.0,17448,0,2.63,36.173,44.48,47.726,38.656,49, 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.37%,  0.65%, 13.61%,  5.37%, 10.28%,  7.13%, 11.57%, 11.11%,  0.00%,  2.04%,  5.00%,  7.50%,  1.39%,  6.48%,  8.06%,  9.44%,61632.72,3278.85,4677.05,69740.16,16,196,92.3,84,153,129.85,116,149,127.09, 0.00%, 57.69%,0.00%, 7.69%, 7.69%, 1.92%, 17.31%, 1.92%, 5.77%, 0.00%, 28.13%,0.00%, 48.62%, 5.50%, 2.14%, 6.12%, 2.91%, 6.57%, 0.00%, 42.86%,0.00%, 29.48%, 4.26%, 4.10%, 6.84%, 4.26%, 8.21%, 0.00%, 42.76%,0.00%, 19.39%, 9.81%, 5.26%, 8.06%, 3.50%, 11.21%,0.00%,0.0,87.5,53.0,20.2,130.0,0.0,1044.6,2.963,22
3,101,False,102, b-SLICE,5,34.0,9768,0,2.69,35.965,44.522,47.84,38.519,48, 4 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.71%,  2.55%, 15.63%, 12.76%,  4.47%,  5.58%,  6.70%,  9.25%,  0.00%,  2.07%,  4.15%,  3.99%,  3.19%,  9.73%,  7.81%,  9.41%,63920.38,3230.2,5274.51,69777.7,16,194,92.53,88,153,129.89,115,145,127.08, 0.00%, 37.74%,0.00%, 28.30%, 3.77%, 7.55%, 3.77%, 9.43%, 9.43%, 0.00%, 26.24%,0.00%, 39.72%, 5.67%, 6.03%, 8.87%, 4.43%, 9.04%, 0.00%, 54.35%,0.00%, 15.94%, 4.35%, 3.99%, 4.71%, 1.09%, 15.58%, 0.00%, 45.65%,0.00%, 13.04%, 9.78%, 3.53%, 9.51%, 2.45%, 16.03%,0.00%,0.0,15.9,41.3,14.3,103.9,0.0,1067.2,3.17,33
3,102,False,103, b-SLICE,6,34.0,9544,0,2.7,35.845,44.501,47.716,38.411,47, 4 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.06%,  1.87%, 19.90%,  8.16%,  7.14%,  7.48%,  5.78%,  8.67%,  0.00%,  3.06%,  3.23%,  3.23%,  4.59%,  9.52%,  8.16%,  6.12%,65647.68,3270.64,5393.27,70385.94,16,195,92.76,88,153,129.92,116,147,127.05, 0.00%, 48.21%,0.00%, 32.14%, 0.00%, 5.36%, 7.14%, 1.79%, 5.36%, 0.00%, 27.51%,0.00%, 49.07%, 5.58%, 4.46%, 5.95%, 2.60%, 4.83%, 0.00%, 43.79%,0.00%, 25.49%, 1.96%, 3.59%, 7.52%, 3.59%, 14.05%, 0.00%, 39.29%,0.00%, 12.86%, 11.43%, 5.00%, 6.43%, 5.71%, 19.29%,0.00%,0.0,0.0,31.3,0.0,100.6,0.0,1070.9,3.422,50
3,103,False,104, b-SLICE,7,34.0,9208,0,2.66,35.782,44.389,47.596,38.335,46, 4 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.82%,  3.88%, 16.23%, 10.58%,  7.58%,  4.94%,  5.47%,  6.88%,  0.00%,  2.82%,  4.59%,  4.41%,  3.70%, 10.76%,  8.82%,  6.53%,66868.79,3358.16,5235.47,71847.41,16,199,93.03,96,153,129.95,116,145,127.06, 0.00%, 35.59%,0.00%, 23.73%, 3.39%, 11.02%, 14.41%, 0.85%, 11.02%, 0.00%, 29.73%,0.00%, 43.24%, 3.86%, 4.44%, 7.92%, 3.09%, 7.72%, 0.00%, 51.70%,0.00%, 28.57%, 0.68%, 4.76%, 3.40%, 2.38%, 8.50%, 0.00%, 46.97%,0.00%, 14.39%, 9.09%, 3.41%, 5.68%, 4.55%, 15.91%,0.00%,0.0,0.0,25.3,0.0,88.3,0.0,1077.6,3.637,52
3,104,False,97, P-SLICE,8,32.0,58208,0,2.71,36.259,44.202,47.496,38.657,45, 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.49%,  1.24%, 0.00%,  0.22%,  0.66%, 1.19%,  1.11%,  5.92%, 0.00%,  0.40%,  0.09%,  3.85%,  2.48%, 13.48%,  9.33%, 22.63%, 11.41%,  0.00%,  0.09%,  2.43%,  6.19%,  0.09%,  0.75%,  4.07%, 11.85%,62593.81,3563.06,4049.39,135665.39,16,195,93.38,91,153,129.96,116,150,127.03, 0.00%, 15.38%,0.00%, 15.38%, 53.85%, 3.85%, 3.85%, 7.69%, 0.00%, 17.24%, 8.19%,0.00%, 30.17%, 20.26%, 8.19%, 5.17%, 6.68%, 4.09%, 2.93%, 21.52%,0.00%, 31.33%, 13.32%, 8.13%, 8.42%, 7.69%, 6.66%, 13.64%, 29.91%,0.00%, 18.84%, 18.70%, 2.46%, 5.46%, 3.89%, 7.11%,0.00%,0.0,50.1,82.5,35.3,187.3,0.3,977.3,2.696,34
3,105,False,107, b-SLICE,9,34.0,7960,0,2.66,35.739,44.377,47.711,38.315,44, 8 4 ,11 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.65%,  1.74%, 16.67%, 10.85%,  3.88%,  7.95%,  5.23%,  6.78%,  0.00%,  2.13%,  3.68%,  1.94%,  5.43%, 14.92%,  7.17%,  6.98%,67119.28,3335.76,5575.66,71433.29,16,197,93.78,88,156,130.04,114,144,127.07, 0.00%, 45.90%,0.00%, 29.51%, 9.84%, 2.46%, 4.10%, 1.64%, 6.56%, 0.00%, 33.85%,0.00%, 40.77%, 3.85%, 2.69%, 7.69%, 1.92%, 9.23%, 0.00%, 47.86%,0.00%, 13.68%, 3.42%, 2.56%, 11.11%, 4.27%, 17.09%, 0.00%, 42.59%,0.00%, 12.96%, 12.04%, 1.39%, 4.17%, 4.17%, 22.69%,0.00%,0.0,76.9,40.7,10.0,109.6,0.0,1102.4,3.244,45
3,106,False,108, b-SLICE,10,34.0,8256,0,2.72,35.591,44.265,47.65,38.183,43, 8 4 ,11 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.46%,  2.55%, 15.85%,  8.93%,  6.01%,  4.55%,  5.83%,  5.46%,  0.00%,  4.37%,  4.19%,  3.83%,  4.74%, 13.66%,  7.65%,  8.93%,69453.99,3410.59,5693.59,75025.41,16,213,93.97,88,155,129.98,114,162,127.0, 0.00%, 44.07%,0.00%, 25.42%, 6.78%, 3.39%, 6.78%, 6.78%, 6.78%, 0.00%, 37.36%,0.00%, 41.89%, 2.26%, 2.45%, 6.23%, 3.21%, 6.60%, 0.00%, 52.85%,0.00%, 21.14%, 5.69%, 2.44%, 7.32%, 1.63%, 8.94%, 0.00%, 53.03%,0.00%, 15.15%, 9.09%, 1.14%, 6.44%, 3.79%, 11.36%,0.00%,0.0,72.0,40.7,10.0,98.8,0.5,1059.2,3.104,46
3,107,False,106, B-SLICE,11,33.0,16592,0,2.73,35.717,44.069,47.69,38.258,42, 8 4 0 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.75%,  1.75%, 13.52%,  7.93%, 11.89%,  9.44%, 10.26%,  9.21%,  0.00%,  1.86%,  3.73%,  5.01%,  1.40%,  5.94%,  9.56%,  6.76%,67956.33,3508.44,5341.53,77714.25,16,201,94.18,84,153,129.97,113,145,127.0, 0.00%, 28.57%,0.00%, 28.57%, 7.14%, 4.76%, 19.05%, 1.19%, 10.71%, 0.00%, 23.84%,0.00%, 45.91%, 6.05%, 2.31%, 6.94%, 3.91%, 11.03%, 0.00%, 38.38%,0.00%, 25.25%, 9.09%, 2.19%, 6.90%, 3.87%, 14.31%, 0.00%, 37.69%,0.00%, 16.79%, 16.04%, 3.17%, 7.65%, 3.73%, 14.93%,0.00%,0.0,43.9,43.8,14.7,132.9,0.0,1005.9,3.333,48
3,108,True,109, b-SLICE,12,34.0,7728,0,2.84,35.504,43.966,47.64,38.079,41, 11 8 4 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.41%,  3.26%, 15.52%,  9.77%,  4.02%,  5.36%,  5.94%,  6.13%,  0.00%,  2.68%,  4.41%,  3.26%,  5.17%, 11.30%,  8.05%, 10.73%,70685.96,3579.42,5861.23,75503.47,16,193,94.3,88,157,130.0,117,146,127.0, 0.00%, 40.30%,0.00%, 29.85%, 4.48%, 3.73%, 17.16%, 0.75%, 3.73%, 0.00%, 31.06%,0.00%, 44.68%, 2.55%, 2.13%, 5.96%, 3.83%, 9.79%, 0.00%, 57.02%,0.00%, 14.04%, 4.39%, 3.51%, 4.39%, 5.26%, 11.40%, 0.00%, 53.68%,0.00%, 13.97%, 8.82%, 2.94%, 5.15%, 4.41%, 11.03%,0.00%,0.0,59.5,40.8,10.0,83.9,0.1,1034.3,2.867,50
3,109,False,110, b-SLICE,13,34.0,7952,0,2.83,35.394,43.866,47.57,37.975,40, 11 8 4 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.12%,  3.00%, 14.23%,  8.99%,  5.62%,  6.37%,  6.37%,  6.93%,  0.00%,  3.37%,  2.25%,  2.62%,  5.24%, 11.99%,  9.36%,  9.55%,72761.88,3655.51,5908.05,77433.24,16,197,94.5,92,154,130.01,115,146,126.99, 0.00%, 42.42%,0.00%, 33.33%, 0.00%, 1.52%, 13.64%, 2.27%, 6.82%, 0.00%, 34.75%,0.00%, 42.37%, 2.54%, 1.48%, 5.30%, 2.97%, 10.59%, 0.00%, 49.21%,0.00%, 22.22%, 1.59%, 3.17%, 5.56%, 4.76%, 13.49%, 0.00%, 47.79%,0.00%, 17.65%, 7.35%, 2.57%, 3.31%, 3.68%, 17.65%,0.00%,0.0,17.2,40.8,10.0,94.9,0.0,1032.0,2.889,41
3,110,False,105, P-SLICE,14,32.0,60200,0,2.8,36.003,43.664,47.576,38.407,39, 8 4 0 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.21%,  0.63%, 0.00%,  0.16%,  0.63%, 2.00%,  1.47%,  5.31%, 0.00%,  0.42%,  0.26%,  5.63%,  4.99%, 10.36%,  8.15%, 25.66%, 10.67%,  0.00%,  0.11%,  1.58%,  4.94%,  0.16%,  1.68%,  4.63%, 10.30%,65260.47,3843.53,4419.5,140649.81,16,206,94.59,91,155,129.99,113,148,126.96, 0.00%, 18.75%,0.00%, 25.00%, 25.00%, 15.62%, 15.62%, 0.00%, 0.00%, 6.01%, 12.01%,0.00%, 24.38%, 24.03%, 8.66%, 7.60%, 8.48%, 8.83%, 3.09%, 24.33%,0.00%, 23.92%, 16.70%, 5.57%, 7.84%, 6.60%, 11.96%, 14.55%, 25.26%,0.00%, 18.99%, 23.52%, 1.79%, 4.75%, 2.66%, 8.49%,0.00%,0.0,6.0,59.6,0.5,196.3,0.0,972.1,3.644,41
3,111,False,113, b-SLICE,15,34.0,8264,0,2.84,35.435,43.89,47.575,38.009,38, 14 11 ,17 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.81%,  3.24%, 17.33%, 10.29%,  5.90%,  6.10%,  6.67%,  6.10%,  0.00%,  2.29%,  5.90%,  5.33%,  4.95%, 12.00%,  5.33%,  4.76%,71777.87,3639.76,6005.85,76283.76,16,199,94.66,81,154,129.99,112,146,126.99, 0.00%, 41.27%,0.00%, 30.16%, 1.59%, 1.59%, 15.87%, 1.59%, 7.94%, 0.00%, 30.00%,0.00%, 45.60%, 2.80%, 1.40%, 9.80%, 2.40%, 8.00%, 0.00%, 48.36%,0.00%, 21.31%, 4.10%, 2.46%, 4.92%, 4.51%, 14.34%, 0.00%, 44.17%,0.00%, 21.67%, 7.50%, 3.33%, 8.33%, 2.50%, 12.50%,0.00%,0.0,64.8,37.6,12.9,101.1,0.0,1125.5,3.096,38
3,112,False,114, b-SLICE,16,34.0,7288,0,2.82,35.328,43.965,47.601,37.942,37, 14 11 ,17 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.54%,  5.00%, 17.50%, 10.83%,  4.58%,  5.83%,  8.75%,  4.38%,  0.00%,  3.33%,  3.33%,  2.50%,  6.04%,  9.58%,  7.08%,  7.71%,73598.72,3589.6,6110.81,76851.83,16,201,94.78,88,153,129.99,116,146,126.99, 0.00%, 41.43%,0.00%, 24.29%, 0.00%, 10.00%, 12.86%, 4.29%, 7.14%, 0.00%, 27.19%,0.00%, 48.68%, 1.32%, 2.85%, 7.24%, 3.95%, 8.77%, 0.00%, 50.00%,0.00%, 20.00%, 2.00%, 2.50%, 6.50%, 4.00%, 15.00%, 0.00%, 43.75%,0.00%, 20.54%, 16.96%, 2.23%, 4.91%, 3.12%, 8.48%,0.00%,0.0,64.7,38.1,12.9,86.6,0.0,1111.2,2.852,39
3,113,False,112, B-SLICE,17,33.0,19608,0,2.87,35.533,43.804,47.466,38.059,36, 14 11 4 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.35%,  0.73%, 11.94%,  7.06%, 11.11%,  9.45%, 17.45%,  8.52%,  0.00%,  1.45%,  3.95%,  4.15%,  2.08%,  5.61%,  7.06%,  8.10%,70696.64,3718.31,5598.42,80924.63,16,197,94.92,85,152,129.99,117,148,127.0, 0.00%, 50.00%,0.00%, 25.00%, 7.50%, 1.25%, 13.75%, 0.00%, 2.50%, 0.00%, 24.20%,0.00%, 46.62%, 4.98%, 4.63%, 8.19%, 4.27%, 7.12%, 0.00%, 34.87%,0.00%, 28.29%, 6.91%, 4.44%, 9.70%, 4.77%, 11.02%, 0.00%, 32.07%,0.00%, 24.18%, 21.47%, 3.53%, 4.08%, 2.45%, 12.23%,0.00%,0.0,27.8,50.9,14.1,146.7,0.0,1030.7,3.193,27
3,114,False,115, b-SLICE,18,34.0,8232,0,2.85,35.251,43.796,47.546,37.856,35, 17 14 11 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.19%,  1.90%, 16.57%,  8.00%,  8.00%,  5.52%,  6.29%,  7.81%,  0.00%,  2.29%,  4.19%,  2.67%,  6.86%, 10.67%,  7.43%,  7.62%,75000.32,3702.9,6158.16,79764.21,16,194,94.95,87,153,130.0,116,146,126.99, 0.00%, 52.94%,0.00%, 30.88%, 1.47%, 2.94%, 4.41%, 3.68%, 3.68%, 0.00%, 29.96%,0.00%, 51.54%, 0.00%, 2.64%, 7.05%, 3.08%, 5.73%, 0.00%, 46.21%,0.00%, 25.00%, 6.82%, 1.89%, 7.20%, 1.89%, 10.98%, 0.00%, 42.19%,0.00%, 15.62%, 10.16%, 2.34%, 9.38%, 3.91%, 16.41%,0.00%,0.0,64.7,38.2,12.9,99.3,0.0,1022.1,2.97,54
3,115,False,116, b-SLICE,19,34.0,9184,0,2.8,35.274,43.891,47.427,37.87,34, 17 14 11 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.10%,  2.23%, 18.81%,  9.50%,  6.52%,  5.21%,  5.77%,  6.89%,  0.00%,  4.10%,  5.03%,  5.59%,  5.96%,  6.33%,  4.66%,  9.31%,74696.15,3677.06,6015.75,79494.51,16,202,94.98,82,153,130.08,115,152,127.04, 0.00%, 48.48%,0.00%, 33.33%, 0.00%, 2.27%, 3.79%, 3.03%, 9.09%, 0.00%, 23.53%,0.00%, 48.32%, 6.72%, 3.36%, 5.46%, 3.78%, 8.82%, 0.00%, 45.22%,0.00%, 26.96%, 3.48%, 2.17%, 6.52%, 5.22%, 10.43%, 0.00%, 54.05%,0.00%, 10.14%, 10.81%, 4.05%, 2.70%, 7.77%, 10.47%,0.00%,0.0,20.3,38.2,12.9,91.0,0.0,996.3,2.852,47
3,116,False,111, P-SLICE,20,32.0,66664,0,2.81,35.913,43.705,47.426,38.326,33, 14 11 8 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.45%,  0.68%, 0.00%,  0.18%,  0.68%, 1.50%,  1.09%,  5.18%, 0.00%,  0.32%,  0.14%,  5.72%,  3.04%,  9.63%,  7.45%, 29.84%, 11.44%,  0.00%,  0.32%,  2.23%,  7.13%,  0.00%,  1.32%,  2.82%,  8.86%,66284.74,3802.75,4646.24,136913.5,16,206,94.92,87,152,130.0,116,144,126.98, 0.00%, 0.00%,0.00%, 50.00%, 20.00%, 10.00%, 10.00%, 0.00%, 10.00%, 8.80%, 12.68%,0.00%, 31.34%, 23.59%, 5.81%, 7.22%, 6.16%, 4.40%, 3.75%, 21.94%,0.00%, 20.95%, 20.95%, 5.53%, 8.89%, 7.71%, 10.28%, 11.94%, 24.58%,0.00%, 21.44%, 24.44%, 1.92%, 4.43%, 3.07%, 8.17%,0.00%,1.9,1.8,70.7,0.0,234.3,0.0,936.7,3.6,47
3,117,True,119, b-SLICE,21,34.0,8600,0,2.8,35.282,43.825,47.584,37.888,32, 20 17 ,23 26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.70%,  1.85%, 19.63%,  6.67%,  6.67%,  6.30%,  7.41%,  5.74%,  0.00%,  3.70%,  4.63%,  2.41%,  6.67%,  7.96%,  6.30%, 10.37%,74386.17,3676.1,6188.94,78148.19,16,206,95.06,88,161,130.02,113,173,126.97, 0.00%, 54.55%,0.00%, 30.30%, 0.00%, 3.03%, 4.55%, 1.52%, 6.06%, 0.00%, 26.81%,0.00%, 51.91%, 5.96%, 1.91%, 2.77%, 2.13%, 8.51%, 0.00%, 45.74%,0.00%, 24.03%, 3.88%, 2.71%, 8.14%, 3.88%, 11.63%, 0.00%, 49.29%,0.00%, 20.71%, 7.86%, 2.50%, 7.50%, 2.86%, 9.29%,0.00%,0.0,84.8,39.0,16.8,93.2,0.0,1117.0,2.733,37
