GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,94,False,95, b-SLICE,30,34.0,6136,0,4.56,34.158,39.88,40.16,35.623,56, 29 27 25 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.88%,  4.17%, 16.88%,  8.54%,  2.71%,  3.12%,  4.17%, 10.21%,  0.00%,  4.58%,  1.67%,  3.12%,  3.33%, 13.12%,  8.33%,  9.17%,95980.32,12433.57,10400.8,98593.93,16,235,142.33,77,167,128.01,77,178,127.2, 0.00%, 23.19%,0.00%, 46.38%, 1.45%, 0.72%, 16.67%, 2.90%, 8.70%, 0.00%, 35.86%,0.00%, 45.57%, 1.27%, 1.05%, 5.27%, 3.16%, 7.81%, 0.00%, 63.16%,0.00%, 15.79%, 1.32%, 1.32%, 2.63%, 3.29%, 12.50%, 0.00%, 46.09%,0.00%, 7.03%, 8.59%, 5.08%, 8.98%, 5.08%, 19.14%,0.00%,0.0,60.3,33.5,13.3,84.4,0.0,1246.8,3.356,57
2,95,False,92, P-SLICE,31,32.0,70448,0,4.41,34.208,39.76,40.071,35.635,52, 27 25 22 20 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.08%,  0.00%,  0.17%, 0.25%,  0.08%,  1.77%, 0.00%,  0.04%,  0.17%,  4.71%,  4.12%, 13.58%,  7.06%, 30.47%, 18.07%,  0.00%,  0.25%,  1.68%,  5.09%,  0.04%,  0.88%,  3.11%,  8.32%,97270.19,12847.49,8695.22,186314.99,16,235,142.33,76,167,127.98,76,181,127.2, 0.00%, 16.67%,0.00%, 16.67%, 0.00%, 25.00%, 25.00%, 16.67%, 0.00%, 0.37%, 10.07%,0.00%, 29.85%, 23.13%, 8.40%, 9.14%, 8.96%, 10.07%, 0.98%, 18.66%,0.00%, 19.31%, 33.55%, 4.26%, 8.84%, 4.50%, 9.90%, 3.28%, 20.93%,0.00%, 18.18%, 29.40%, 3.05%, 9.15%, 2.49%, 13.52%,0.00%,0.0,19.5,79.5,8.5,235.8,0.0,1164.5,3.63,28
3,96,False,96, I-SLICE,0,29.0,325056,0,4.63,36.606,40.298,40.413,37.543,55,  -, -, 0.00%,  0.00%,  0.00%, 0.26%,  0.29%,  0.84%, 2.12%,  1.10%,  6.24%, 7.33%,  3.47%, 33.79%,44.56%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,56482.1,12155.59,6425.64,595096.67,16,235,142.18,79,166,127.93,79,182,127.17, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.70%, 0.00%,0.00%, 28.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,185.7,0.0,569.2,0.0,1296.4,3.578,53
3,97,False,99, b-SLICE,1,34.0,7800,0,4.44,35.666,40.413,40.515,36.866,57, 0 ,3 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.18%,  0.74%, 18.14%, 14.90%,  3.39%,  6.34%,  3.54%,  6.19%,  0.00%,  7.37%,  3.10%,  2.51%,  0.74%, 18.29%,  5.75%,  7.82%,67877.56,11220.9,8147.22,71249.24,17,235,142.15,76,167,127.94,82,184,127.22, 0.00%, 27.78%,0.00%, 44.44%, 0.00%, 0.00%, 5.56%, 5.56%, 16.67%, 0.00%, 40.65%,0.00%, 34.58%, 1.17%, 3.27%, 7.94%, 2.57%, 9.81%, 0.00%, 47.62%,0.00%, 17.46%, 0.79%, 2.78%, 8.33%, 8.33%, 14.68%, 0.00%, 51.47%,0.00%, 11.03%, 6.62%, 1.84%, 4.78%, 5.88%, 18.38%,0.00%,0.0,150.7,33.2,6.6,101.4,0.0,1385.6,3.674,46
3,98,False,100, b-SLICE,2,34.0,9160,0,4.32,35.326,40.336,40.45,36.593,57, 0 ,3 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.08%,  0.54%, 20.43%, 11.42%,  5.11%,  6.99%,  4.03%,  5.24%,  0.00%,  3.90%,  6.05%,  5.24%,  0.27%, 17.74%,  7.12%,  4.84%,73471.19,11405.28,8520.05,77401.64,16,235,142.1,75,166,127.9,79,184,127.23, 0.00%, 14.29%,0.00%, 57.14%, 0.00%, 7.14%, 7.14%, 3.57%, 10.71%, 0.00%, 37.62%,0.00%, 36.45%, 6.07%, 2.22%, 7.36%, 1.05%, 9.23%, 0.00%, 52.13%,0.00%, 18.09%, 2.13%, 3.72%, 6.91%, 3.99%, 13.03%, 0.00%, 52.08%,0.00%, 11.81%, 9.03%, 2.08%, 4.86%, 6.25%, 13.89%,0.00%,0.0,149.4,33.2,6.6,100.7,0.0,1356.0,3.719,50
3,99,True,98, B-SLICE,3,33.0,16504,0,4.49,35.327,40.192,40.365,36.565,54, 0 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.49%,  0.20%, 19.53%,  8.09%, 10.26%,  6.31%,  9.47%, 10.75%,  0.00%,  3.55%,  4.73%,  5.82%,  0.10%,  7.20%,  5.23%,  8.28%,73639.4,11711.22,8468.63,81553.19,16,235,141.89,71,167,127.85,82,183,127.21, 0.00%, 12.50%,0.00%, 62.50%, 0.00%, 12.50%, 12.50%, 0.00%, 0.00%, 0.00%, 26.01%,0.00%, 52.51%, 1.91%, 2.98%, 6.09%, 2.27%, 8.23%, 0.00%, 37.55%,0.00%, 36.06%, 2.60%, 2.79%, 6.13%, 4.46%, 10.41%, 0.00%, 41.09%,0.00%, 20.40%, 7.18%, 4.31%, 6.32%, 7.61%, 13.07%,0.00%,0.0,134.5,42.8,14.8,106.0,0.0,1298.7,2.993,48
3,100,False,101, b-SLICE,4,34.0,7720,0,4.53,34.941,40.28,40.402,36.291,56, 3 0 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.50%,  3.55%, 17.73%, 12.77%,  4.96%,  5.50%,  3.72%, 10.28%,  0.00%,  3.72%,  2.13%,  2.30%,  1.24%,  8.33%,  7.62%, 10.64%,80142.11,11542.62,8968.14,82995.89,17,235,141.88,73,167,127.86,85,180,127.26, 0.00%, 12.07%,0.00%, 48.28%, 5.17%, 6.90%, 8.62%, 6.03%, 12.93%, 0.00%, 25.19%,0.00%, 46.30%, 1.85%, 2.04%, 7.59%, 5.00%, 12.04%, 0.00%, 48.25%,0.00%, 21.05%, 3.51%, 2.63%, 7.02%, 3.51%, 14.04%, 0.00%, 48.03%,0.00%, 6.58%, 7.24%, 3.29%, 8.55%, 5.92%, 20.39%,0.00%,0.0,57.4,34.6,6.6,90.7,0.0,1315.1,3.652,40
3,101,False,102, b-SLICE,5,34.0,7632,0,4.43,34.808,40.217,40.349,36.176,56, 3 0 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.46%,  2.64%, 18.81%,  8.75%,  5.61%,  5.28%,  4.46%,  8.91%,  0.00%,  3.80%,  4.95%,  3.96%,  1.32%, 11.72%,  7.59%,  7.76%,82783.36,11698.91,9018.54,85049.45,17,235,141.8,67,166,127.84,80,179,127.26, 0.00%, 15.69%,0.00%, 52.94%, 0.00%, 7.84%, 13.73%, 0.98%, 8.82%, 0.00%, 32.30%,0.00%, 46.05%, 3.44%, 2.41%, 6.19%, 2.92%, 6.70%, 0.00%, 53.52%,0.00%, 19.72%, 4.23%, 3.17%, 2.46%, 5.63%, 11.27%, 0.00%, 46.71%,0.00%, 15.13%, 2.63%, 3.62%, 4.93%, 6.91%, 20.07%,0.00%,0.0,19.4,36.3,6.6,112.0,0.0,1314.7,3.481,63
3,102,False,97, P-SLICE,6,32.0,58960,0,4.52,34.913,40.091,40.239,36.226,50, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.12%,  0.20%,  0.28%, 0.32%,  0.24%,  1.63%, 0.00%,  0.04%,  0.00%,  3.34%,  2.38%, 20.22%, 10.69%, 23.56%, 15.89%,  0.00%,  0.44%,  2.42%,  5.84%,  0.00%,  0.75%,  5.20%,  6.40%,82799.27,12061.61,7409.77,165746.75,16,235,141.58,68,165,127.79,85,179,127.25, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.49%, 14.63%,0.00%, 36.10%, 19.51%, 11.46%, 5.12%, 9.02%, 3.66%, 1.52%, 19.49%,0.00%, 28.22%, 23.45%, 6.45%, 6.55%, 7.11%, 7.21%, 4.06%, 22.71%,0.00%, 19.03%, 24.71%, 3.80%, 6.90%, 6.75%, 12.06%,0.00%,0.0,114.5,73.5,30.5,196.8,0.0,1218.3,3.193,26
3,103,False,105, b-SLICE,7,34.0,6856,0,4.58,34.814,40.212,40.351,36.181,57, 6 3 ,9 12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.14%,  3.42%, 15.68%, 11.71%,  5.23%,  7.57%,  3.96%,  8.29%,  0.00%,  5.41%,  1.44%,  2.34%,  2.52%, 11.53%,  9.01%,  7.75%,82520.34,11702.65,9507.41,84958.16,16,235,141.63,73,167,127.87,80,181,127.35, 0.00%, 25.00%,0.00%, 39.29%, 1.79%, 1.79%, 10.71%, 2.68%, 18.75%, 0.00%, 34.06%,0.00%, 39.13%, 3.26%, 2.54%, 8.70%, 2.17%, 10.14%, 0.00%, 44.96%,0.00%, 20.93%, 1.55%, 2.71%, 9.69%, 4.65%, 15.50%, 0.00%, 45.16%,0.00%, 11.29%, 6.45%, 4.03%, 7.26%, 3.63%, 22.18%,0.00%,0.0,75.0,34.7,7.6,104.4,0.0,1354.2,3.622,48
3,104,False,106, b-SLICE,8,34.0,8080,0,4.51,34.689,40.158,40.296,36.073,57, 6 3 ,9 12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.58%,  2.12%, 17.48%, 12.25%,  4.25%,  5.88%,  5.39%, 10.78%,  0.00%,  3.76%,  4.25%,  4.90%,  1.47%, 10.13%,  7.03%,  5.72%,84935.2,11850.3,9543.63,87929.05,16,235,141.54,60,169,127.85,74,178,127.35, 0.00%, 18.00%,0.00%, 54.00%, 2.00%, 4.00%, 8.00%, 6.00%, 8.00%, 0.00%, 28.62%,0.00%, 42.76%, 3.37%, 3.20%, 9.26%, 2.53%, 10.27%, 0.00%, 52.67%,0.00%, 17.56%, 2.29%, 1.91%, 10.31%, 3.05%, 12.21%, 0.00%, 39.63%,0.00%, 12.20%, 7.93%, 6.10%, 7.32%, 5.18%, 21.65%,0.00%,0.0,73.4,34.8,7.6,95.0,0.0,1337.7,3.489,35
3,105,False,104, B-SLICE,9,33.0,18000,0,4.57,34.617,40.01,40.115,35.978,54, 6 3 0 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.77%,  0.79%, 14.06%,  7.18%,  9.73%,  7.28%, 13.86%, 14.55%,  0.00%,  3.24%,  5.51%,  8.46%,  0.59%,  3.83%,  3.93%,  5.21%,86673.13,12307.88,9382.4,96424.74,16,235,141.23,65,168,127.73,80,179,127.28, 0.00%, 18.75%,0.00%, 56.25%, 0.00%, 4.69%, 4.69%, 1.56%, 14.06%, 0.00%, 22.64%,0.00%, 51.57%, 2.83%, 3.46%, 10.06%, 2.99%, 6.45%, 0.00%, 35.69%,0.00%, 33.83%, 2.97%, 3.16%, 8.36%, 3.53%, 12.45%, 0.00%, 32.48%,0.00%, 24.30%, 8.64%, 4.67%, 9.35%, 6.31%, 14.25%,0.00%,0.0,42.0,42.7,15.4,120.2,0.0,1306.0,3.459,55
3,106,False,107, b-SLICE,10,34.0,7160,0,4.62,34.437,40.106,40.23,35.87,56, 9 6 3 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.52%,  2.79%, 14.71%,  9.87%,  4.10%,  7.64%,  4.66%, 10.06%,  0.00%,  4.66%,  2.23%,  1.86%,  2.98%,  9.12%,  9.31%,  9.50%,90090.6,12012.17,9833.55,92314.5,16,235,141.29,68,166,127.75,83,179,127.32, 0.00%, 24.24%,0.00%, 51.52%, 1.52%, 3.79%, 9.85%, 1.52%, 7.58%, 0.00%, 31.36%,0.00%, 45.34%, 0.85%, 2.12%, 8.90%, 3.39%, 8.05%, 0.00%, 49.60%,0.00%, 16.80%, 0.80%, 2.00%, 6.80%, 4.80%, 19.20%, 0.00%, 43.57%,0.00%, 14.29%, 3.57%, 3.93%, 8.93%, 4.29%, 21.43%,0.00%,0.0,72.0,36.6,7.6,90.4,0.0,1330.8,3.289,48
3,107,False,108, b-SLICE,11,34.0,7368,0,4.6,34.386,40.107,40.204,35.828,56, 9 6 3 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.35%,  2.17%, 13.95%,  9.06%,  6.16%,  7.97%,  5.80%, 10.51%,  0.00%,  4.71%,  5.80%,  1.63%,  5.07%, 10.33%,  5.80%,  6.70%,91233.27,12046.84,9811.38,94320.6,16,235,141.2,74,166,127.73,85,180,127.33, 0.00%, 43.75%,0.00%, 37.50%, 0.00%, 3.12%, 7.81%, 2.34%, 5.47%, 0.00%, 34.58%,0.00%, 42.92%, 1.67%, 2.92%, 7.92%, 1.88%, 8.12%, 0.00%, 45.07%,0.00%, 21.13%, 2.82%, 3.17%, 7.39%, 3.87%, 16.55%, 0.00%, 33.82%,0.00%, 17.65%, 5.88%, 4.41%, 10.29%, 7.72%, 20.22%,0.00%,0.0,16.9,38.4,7.6,92.7,0.0,1330.5,3.57,53
3,108,True,103, P-SLICE,12,32.0,69632,0,4.5,34.508,39.949,40.068,35.883,50, 6 3 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.17%, 0.30%,  0.22%,  1.59%, 0.00%,  0.22%,  0.00%,  4.87%,  4.78%, 13.65%,  8.05%, 30.36%, 17.66%,  0.00%,  0.43%,  1.46%,  5.04%,  0.04%,  0.47%,  2.24%,  8.40%,90703.16,12498.22,8162.18,202682.11,16,235,140.99,73,168,127.69,86,181,127.31, 0.00%, 16.67%,0.00%, 50.00%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.64%,0.00%, 35.27%, 16.73%, 13.45%, 10.18%, 10.18%, 6.55%, 0.84%, 14.45%,0.00%, 27.56%, 25.71%, 6.97%, 7.82%, 6.55%, 10.08%, 3.32%, 21.14%,0.00%, 22.29%, 25.47%, 2.98%, 8.94%, 3.83%, 12.03%,0.00%,0.0,2.3,83.3,0.0,238.7,0.0,1225.3,3.578,31
3,109,False,111, b-SLICE,13,34.0,8368,0,4.4,34.3,40.068,40.202,35.759,57, 12 9 ,15 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.35%,  2.52%, 12.11%,  7.55%,  8.02%,  5.35%,  5.82%, 11.64%,  0.00%,  4.25%,  2.67%,  1.73%,  1.42%, 11.16%,  8.18%, 12.26%,92957.65,12103.25,10077.14,95389.33,16,235,141.01,76,167,127.73,81,181,127.36, 0.00%, 15.25%,0.00%, 57.63%, 0.00%, 3.39%, 6.78%, 5.08%, 11.86%, 0.00%, 38.74%,0.00%, 41.11%, 1.19%, 2.57%, 5.34%, 2.77%, 8.30%, 0.00%, 44.81%,0.00%, 30.52%, 2.60%, 2.60%, 5.19%, 3.57%, 10.71%, 0.00%, 44.50%,0.00%, 13.50%, 5.00%, 2.25%, 8.25%, 6.00%, 20.50%,0.00%,0.0,79.4,37.5,9.1,103.9,0.0,1373.4,3.222,41
3,110,False,112, b-SLICE,14,34.0,9192,0,4.35,34.141,40.045,40.174,35.633,57, 12 9 ,15 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.11%,  3.00%, 12.48%,  8.37%,  7.90%,  5.69%,  8.21%,  9.79%,  0.00%,  2.53%,  1.90%,  4.42%,  2.05%, 13.11%,  6.00%, 10.43%,96522.12,12175.64,10162.83,99996.81,17,235,140.96,78,166,127.72,80,180,127.35, 0.00%, 22.41%,0.00%, 44.83%, 0.00%, 5.17%, 13.79%, 6.03%, 7.76%, 0.00%, 37.93%,0.00%, 39.08%, 2.68%, 2.30%, 6.13%, 3.07%, 8.81%, 0.00%, 36.76%,0.00%, 32.35%, 4.41%, 2.21%, 3.68%, 4.78%, 15.81%, 0.00%, 45.19%,0.00%, 18.27%, 6.73%, 5.05%, 7.45%, 2.88%, 14.42%,0.00%,0.0,77.6,37.5,9.1,104.2,0.0,1358.0,3.207,53
3,111,False,110, B-SLICE,15,33.0,20352,0,4.41,34.308,39.959,40.103,35.739,54, 12 9 3 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.00%,  0.82%,  9.90%,  6.45%,  9.45%,  7.99%, 12.81%, 14.90%,  0.00%,  2.82%,  3.63%,  3.09%,  0.45%,  4.09%,  7.72%, 13.90%,93168.22,12398.43,9982.54,105142.92,16,235,140.83,80,166,127.68,82,181,127.34, 0.00%, 13.89%,0.00%, 61.11%, 0.00%, 8.33%, 13.89%, 2.78%, 0.00%, 0.00%, 26.57%,0.00%, 46.85%, 1.75%, 4.37%, 11.36%, 2.80%, 6.29%, 0.00%, 39.43%,0.00%, 29.34%, 3.47%, 1.42%, 10.57%, 3.79%, 11.99%, 0.00%, 38.01%,0.00%, 16.87%, 11.79%, 3.66%, 7.32%, 5.28%, 17.07%,0.00%,0.0,35.6,55.6,12.7,147.7,0.0,1323.4,3.074,45
3,112,False,113, b-SLICE,16,34.0,9168,0,4.41,34.148,40.033,40.189,35.639,56, 15 12 9 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.89%,  3.74%, 11.68%,  8.72%,  4.98%,  6.23%,  6.23%, 14.17%,  0.00%,  4.52%,  2.02%,  3.58%,  1.87%,  8.88%,  8.57%, 10.90%,96367.59,12171.48,10304.96,101070.96,16,235,140.88,78,166,127.73,74,176,127.4, 0.00%, 19.67%,0.00%, 40.98%, 0.00%, 6.56%, 21.31%, 3.28%, 8.20%, 0.00%, 34.82%,0.00%, 40.49%, 2.02%, 1.62%, 7.29%, 2.02%, 11.74%, 0.00%, 48.57%,0.00%, 17.86%, 5.00%, 4.64%, 8.21%, 2.86%, 12.86%, 0.00%, 41.52%,0.00%, 10.71%, 7.14%, 3.12%, 9.38%, 6.03%, 22.10%,0.00%,0.0,75.9,39.4,9.1,106.8,0.0,1353.3,3.326,49
3,113,False,114, b-SLICE,17,34.0,8832,0,4.47,34.017,39.991,40.147,35.53,56, 15 12 9 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.61%,  3.53%,  9.83%,  8.14%,  6.76%,  8.91%,  6.91%, 11.83%,  0.00%,  2.15%,  4.15%,  3.84%,  3.53%, 10.60%,  7.83%,  9.37%,99311.76,12289.13,10146.64,103715.19,17,235,140.81,80,167,127.72,82,174,127.41, 0.00%, 36.51%,0.00%, 26.98%, 0.00%, 3.97%, 18.25%, 3.97%, 10.32%, 0.00%, 36.09%,0.00%, 38.70%, 2.17%, 3.26%, 11.09%, 1.74%, 6.96%, 0.00%, 43.33%,0.00%, 21.11%, 3.33%, 4.44%, 10.00%, 3.06%, 14.72%, 0.00%, 41.35%,0.00%, 13.46%, 8.17%, 4.81%, 7.69%, 7.21%, 17.31%,0.00%,0.0,30.8,41.2,9.1,98.6,0.0,1354.1,3.156,50
3,114,False,109, P-SLICE,18,32.0,76288,0,4.29,34.201,39.878,40.032,35.64,50, 12 9 6 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.13%,  0.04%,  0.34%, 0.21%,  0.04%,  2.00%, 0.00%,  0.00%,  0.21%,  3.53%,  5.11%, 12.22%,  8.34%, 28.99%, 17.28%,  0.00%,  0.21%,  1.66%,  4.04%,  0.09%,  1.11%,  3.66%, 10.77%,97386.46,12740.2,8640.47,193038.01,16,235,140.65,72,166,127.68,84,176,127.39, 0.00%, 28.57%,0.00%, 0.00%, 0.00%, 42.86%, 0.00%, 14.29%, 14.29%, 0.00%, 11.74%,0.00%, 29.55%, 13.26%, 16.48%, 11.93%, 7.39%, 9.66%, 1.94%, 20.16%,0.00%, 23.06%, 23.23%, 7.34%, 10.08%, 6.53%, 7.66%, 3.56%, 23.39%,0.00%, 21.77%, 23.99%, 3.09%, 8.53%, 3.49%, 12.16%,0.00%,0.0,0.1,76.8,0.0,230.9,0.0,1238.7,3.6,48
3,115,False,117, b-SLICE,19,34.0,7320,0,4.37,34.123,40.008,40.134,35.61,57, 18 15 ,20 22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.13%,  3.35%, 12.62%,  9.47%,  5.92%,  4.54%,  3.94%, 10.45%,  0.00%,  2.17%,  3.94%,  4.14%,  5.52%, 13.41%,  6.31%,  9.07%,96720.47,12284.86,10479.59,101043.51,16,235,140.68,61,166,127.73,82,175,127.44, 0.00%, 39.44%,0.00%, 36.62%, 0.00%, 7.04%, 8.45%, 1.41%, 7.04%, 0.00%, 35.75%,0.00%, 40.27%, 2.26%, 2.71%, 7.69%, 1.58%, 9.73%, 0.00%, 49.52%,0.00%, 26.67%, 1.90%, 3.81%, 10.48%, 1.43%, 6.19%, 0.00%, 47.86%,0.00%, 8.57%, 5.71%, 6.07%, 10.36%, 5.00%, 16.43%,0.00%,0.0,76.8,29.4,5.9,83.2,0.0,1390.2,3.259,50
3,116,False,116, B-SLICE,20,33.0,16664,0,4.09,34.127,39.961,40.095,35.602,55, 18 15 9 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.82%,  1.35%, 11.49%,  6.98%,  6.08%,  5.74%, 11.94%, 15.09%,  0.00%,  2.03%,  3.60%,  3.15%,  1.13%,  7.21%,  7.88%, 13.51%,97048.8,12405.7,10138.45,108579.47,16,235,140.6,78,167,127.72,77,178,127.43, 0.00%, 21.28%,0.00%, 48.94%, 4.26%, 8.51%, 17.02%, 0.00%, 0.00%, 0.00%, 29.71%,0.00%, 42.39%, 5.43%, 3.44%, 9.60%, 2.54%, 6.88%, 0.00%, 49.28%,0.00%, 20.77%, 5.31%, 2.66%, 5.07%, 2.90%, 14.01%, 0.00%, 38.14%,0.00%, 19.07%, 8.25%, 4.25%, 5.80%, 6.83%, 17.65%,0.00%,0.0,46.7,38.3,10.8,115.5,0.0,1346.9,3.533,57
3,117,True,118, b-SLICE,21,34.0,6064,0,4.37,34.05,39.87,40.005,35.522,56, 20 18 15 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.04%,  3.73%,  8.70%,  8.90%,  1.86%,  4.55%,  8.28%, 10.77%,  0.00%,  2.69%,  0.41%,  1.24%,  4.76%, 17.60%,  7.45%, 12.01%,98353.3,12667.91,10710.18,100966.19,16,235,140.43,61,168,127.69,77,175,127.42, 0.00%, 30.67%,0.00%, 44.00%, 1.33%, 3.33%, 8.67%, 2.00%, 10.00%, 0.00%, 46.01%,0.00%, 32.86%, 0.94%, 0.94%, 9.39%, 1.88%, 7.98%, 0.00%, 55.07%,0.00%, 11.59%, 1.45%, 2.90%, 7.25%, 1.45%, 20.29%, 0.00%, 41.03%,0.00%, 17.95%, 7.69%, 2.88%, 6.09%, 6.41%, 17.95%,0.00%,0.0,75.0,29.5,5.9,84.2,0.0,1368.8,3.644,37
