GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,94,False,95, b-SLICE,30,34.0,12032,0,4.2,33.583,38.604,40.394,35.062,55, 29 26 24 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.31%,  1.31%, 18.43%, 12.16%,  6.41%,  6.67%,  5.88%,  7.58%,  0.00%,  4.58%,  5.23%,  3.66%,  0.26%, 11.90%,  8.24%,  6.41%,110176.85,14309.34,9119.59,115328.33,16,235,89.34,61,149,121.47,64,181,135.23, 0.00%, 9.09%,0.00%, 40.91%, 4.55%, 6.82%, 11.36%, 6.82%, 20.45%, 0.00%, 32.31%,0.00%, 38.46%, 5.38%, 3.21%, 8.08%, 2.82%, 9.74%, 0.00%, 50.74%,0.00%, 20.20%, 3.94%, 3.45%, 10.34%, 2.71%, 8.62%, 0.00%, 42.78%,0.00%, 18.89%, 6.11%, 8.61%, 5.83%, 6.67%, 11.11%,0.00%,0.0,57.6,62.0,29.6,115.9,2.6,1450.1,2.496,30
2,95,False,91, P-SLICE,31,32.0,90896,0,4.44,33.87,38.639,40.414,35.284,51, 26 24 22 20 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.03%,  0.00%,  0.17%, 0.17%,  0.14%,  1.98%, 0.00%,  0.00%,  0.03%,  1.28%,  2.07%,  9.83%, 10.08%, 31.46%, 22.56%,  0.00%,  0.14%,  1.26%,  6.87%,  0.00%,  0.25%,  1.81%,  9.85%,106302.3,14334.45,6957.64,196276.74,16,235,89.19,58,152,121.52,70,181,135.3, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%, 0.61%, 8.48%,0.00%, 31.52%, 14.55%, 11.82%, 3.94%, 14.55%, 14.55%, 0.84%, 13.25%,0.00%, 22.77%, 19.64%, 10.48%, 12.05%, 7.35%, 13.61%, 3.13%, 22.90%,0.00%, 21.60%, 21.48%, 4.91%, 13.36%, 2.81%, 9.81%,0.00%,0.0,49.1,89.7,19.1,286.2,0.0,1348.8,3.681,25
3,96,False,96, I-SLICE,0,29.0,389880,0,5.35,36.508,39.353,40.862,37.408,53,  -, -, 0.00%,  0.00%,  0.00%, 0.20%,  0.25%,  0.59%, 1.07%,  0.54%,  4.51%, 3.64%,  2.13%, 26.53%,60.55%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,58833.61,13083.94,5252.44,699190.59,16,235,88.67,60,150,121.46,64,182,135.26, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.74%, 0.00%,0.00%, 32.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,177.7,0.0,590.4,0.0,1524.7,4.156,29
3,97,False,99, b-SLICE,1,34.0,8656,0,4.81,35.099,39.355,40.892,36.355,52, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.56%,  1.12%, 14.43%, 14.29%,  3.92%,  5.88%,  3.36%,  9.10%,  0.00%,  7.28%,  2.38%,  1.40%,  0.28%, 21.57%,  6.44%,  7.98%,77718.33,12325.13,7047.0,80835.07,16,235,88.5,63,146,121.52,65,179,135.29, 0.00%, 14.29%,0.00%, 28.57%, 0.00%, 21.43%, 28.57%, 3.57%, 3.57%, 0.00%, 46.71%,0.00%, 27.44%, 2.72%, 3.51%, 7.37%, 4.20%, 8.05%, 0.00%, 47.37%,0.00%, 16.54%, 4.51%, 6.39%, 10.90%, 2.63%, 11.65%, 0.00%, 42.95%,0.00%, 10.26%, 5.13%, 8.33%, 14.10%, 7.05%, 12.18%,0.00%,0.0,142.5,33.4,14.7,85.8,0.0,1564.6,3.052,35
3,98,False,98, B-SLICE,2,33.0,22336,0,4.18,34.909,39.231,40.811,36.187,51, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.36%,  0.09%, 14.12%,  9.20%, 12.51%,  7.42%,  9.92%, 13.05%,  0.00%,  3.22%,  5.27%,  4.02%,  0.00%,  7.06%,  7.15%,  6.61%,81652.83,12631.01,7290.6,97203.2,16,235,88.08,63,146,121.47,67,179,135.21, 0.00%, 0.00%,0.00%, 80.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.00%, 0.00%, 28.33%,0.00%, 41.63%, 4.68%, 5.30%, 9.73%, 2.46%, 7.88%, 0.00%, 38.40%,0.00%, 29.01%, 9.67%, 4.28%, 9.25%, 2.21%, 7.18%, 0.00%, 31.65%,0.00%, 21.28%, 8.24%, 9.04%, 9.04%, 8.24%, 12.50%,0.00%,0.0,108.7,50.8,20.8,117.9,1.1,1516.6,2.926,26
3,99,True,100, b-SLICE,3,34.0,10640,0,4.81,34.573,39.231,40.844,35.939,50, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.72%,  2.59%, 17.24%, 13.79%,  8.62%,  8.48%,  6.75%,  7.76%,  0.00%,  6.75%,  1.87%,  4.17%,  0.57%,  8.19%,  6.03%,  5.46%,87393.02,12590.86,7633.24,91530.59,16,235,88.04,62,146,121.53,67,181,135.24, 0.00%, 11.76%,0.00%, 35.29%, 0.00%, 7.35%, 13.24%, 8.82%, 23.53%, 0.00%, 29.71%,0.00%, 39.43%, 3.43%, 4.86%, 10.29%, 3.00%, 9.29%, 0.00%, 31.61%,0.00%, 28.74%, 5.75%, 4.60%, 8.05%, 3.45%, 17.82%, 0.00%, 39.88%,0.00%, 22.62%, 5.36%, 4.76%, 9.52%, 5.36%, 12.50%,0.00%,0.0,142.5,36.7,14.7,90.3,0.0,1513.6,2.978,35
3,100,False,97, P-SLICE,4,32.0,55240,0,4.31,34.617,39.095,40.736,35.942,49, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.07%,  0.00%,  0.00%, 0.04%,  0.07%,  1.06%, 0.00%,  0.00%,  0.00%,  1.61%,  2.82%, 13.30%, 16.92%, 16.19%, 19.34%,  0.00%,  0.26%,  3.77%,  7.25%,  0.00%,  0.48%,  6.23%, 10.55%,89032.33,12973.53,6010.62,148452.7,16,235,87.7,61,154,121.48,56,179,135.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.58%, 11.63%,0.00%, 33.72%, 9.30%, 7.27%, 6.10%, 15.12%, 16.28%, 0.18%, 24.82%,0.00%, 21.64%, 11.36%, 10.95%, 14.32%, 5.82%, 10.91%, 2.15%, 32.66%,0.00%, 17.74%, 11.96%, 6.99%, 12.30%, 6.18%, 10.01%,0.00%,0.0,73.2,88.3,46.0,183.9,6.7,1462.8,2.8,17
3,101,False,103, b-SLICE,5,34.0,7816,0,4.53,34.39,39.165,40.784,35.786,48, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.17%,  2.58%, 21.23%, 13.29%,  5.56%,  4.17%,  3.77%,  3.17%,  0.00%,  6.75%,  1.59%,  2.98%,  2.38%, 22.42%,  5.75%,  1.19%,91249.54,12778.28,8100.81,94632.77,16,235,87.52,62,164,121.53,64,180,135.12, 0.00%, 29.27%,0.00%, 39.02%, 0.00%, 3.66%, 15.85%, 2.44%, 9.76%, 0.00%, 41.88%,0.00%, 33.90%, 5.13%, 1.57%, 7.55%, 1.71%, 8.26%, 0.00%, 43.02%,0.00%, 27.91%, 4.65%, 2.33%, 8.14%, 3.49%, 10.47%, 0.00%, 37.50%,0.00%, 26.79%, 7.14%, 2.68%, 2.68%, 6.25%, 16.96%,0.00%,0.0,79.9,49.7,27.7,95.7,0.0,1571.5,2.904,42
3,102,False,102, B-SLICE,6,33.0,22552,0,4.64,34.441,39.132,40.777,35.819,47, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.33%,  0.50%, 12.78%,  7.69%, 12.78%,  8.35%, 11.36%, 12.36%,  0.00%,  2.51%,  4.59%,  6.35%,  0.25%,  4.85%,  6.27%,  9.02%,90693.76,12844.01,7749.48,103698.12,16,235,87.46,59,164,121.53,70,181,135.13, 0.00%, 23.08%,0.00%, 30.77%, 0.00%, 3.85%, 11.54%, 11.54%, 19.23%, 0.00%, 24.24%,0.00%, 44.90%, 5.51%, 5.10%, 8.68%, 2.34%, 9.23%, 0.00%, 33.94%,0.00%, 32.11%, 7.83%, 4.83%, 8.49%, 2.87%, 9.92%, 0.00%, 39.32%,0.00%, 19.02%, 10.04%, 5.13%, 10.04%, 5.34%, 11.11%,0.00%,0.0,70.3,66.2,22.1,153.6,0.0,1507.2,2.97,37
3,103,False,104, b-SLICE,7,34.0,10080,0,4.32,34.15,39.111,40.784,35.599,46, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.07%,  1.69%, 18.43%, 11.21%,  8.45%,  5.38%,  7.68%,  5.68%,  0.00%,  6.91%,  4.92%,  4.61%,  0.92%, 11.67%,  5.22%,  4.15%,96559.18,12873.21,8014.54,100876.79,16,235,87.36,63,163,121.56,67,180,135.19, 0.00%, 16.22%,0.00%, 54.05%, 0.00%, 4.05%, 6.76%, 5.41%, 13.51%, 0.00%, 35.17%,0.00%, 40.41%, 3.20%, 2.47%, 7.70%, 3.20%, 7.85%, 0.00%, 42.31%,0.00%, 28.21%, 7.05%, 3.21%, 8.33%, 2.24%, 8.65%, 0.00%, 39.58%,0.00%, 29.86%, 4.86%, 6.94%, 6.94%, 2.78%, 9.03%,0.00%,0.0,62.2,52.0,27.7,98.8,0.1,1500.7,2.644,54
3,104,False,101, P-SLICE,8,32.0,65144,0,4.79,34.399,39.08,40.756,35.779,45, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.07%, 0.00%,  0.00%,  0.03%, 0.10%,  0.03%,  1.02%, 0.00%,  0.00%,  0.07%,  2.14%,  2.96%, 10.29%, 11.64%, 26.43%, 18.64%,  0.00%,  0.16%,  1.61%,  6.74%,  0.00%,  0.26%,  3.19%, 14.63%,93676.17,12996.48,6232.5,150137.02,16,235,87.26,60,161,121.55,64,180,135.19, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.00%, 25.00%, 1.00%, 6.50%,0.00%, 37.50%, 10.00%, 10.25%, 6.75%, 11.00%, 17.00%, 0.12%, 17.94%,0.00%, 23.22%, 15.23%, 10.14%, 16.77%, 5.84%, 10.75%, 1.70%, 31.61%,0.00%, 23.98%, 15.13%, 4.72%, 9.44%, 4.16%, 9.27%,0.00%,0.0,42.8,82.6,14.7,244.8,0.0,1434.1,3.452,49
3,105,False,107, b-SLICE,9,34.0,16336,0,4.23,34.094,39.052,40.722,35.542,44, 8 6 ,11 13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.85%,  0.95%, 14.92%, 10.90%, 10.16%,  8.36%,  9.21%, 12.38%,  0.00%,  3.49%,  4.55%,  4.44%,  0.32%,  6.67%,  7.09%,  5.71%,97827.67,13050.64,8625.39,106580.9,16,235,87.14,63,161,121.55,67,181,135.2, 0.00%, 15.00%,0.00%, 40.00%, 0.00%, 2.50%, 27.50%, 5.00%, 10.00%, 0.00%, 25.95%,0.00%, 43.78%, 2.43%, 3.38%, 11.22%, 3.38%, 9.86%, 0.00%, 38.60%,0.00%, 27.02%, 6.67%, 3.33%, 8.25%, 2.46%, 13.68%, 0.00%, 32.00%,0.00%, 22.67%, 6.33%, 7.17%, 10.17%, 8.83%, 12.83%,0.00%,0.0,71.1,60.6,24.7,131.1,0.0,1605.6,2.644,20
3,106,False,108, b-SLICE,10,34.0,16616,0,4.64,34.01,39.001,40.723,35.473,43, 8 6 ,11 13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.42%,  1.58%, 16.14%, 10.55%,  7.81%,  6.75%, 12.03%, 11.92%,  0.00%,  2.64%,  3.27%,  2.43%,  0.11%,  7.38%,  7.91%,  9.07%,99779.28,13141.21,8650.69,108695.55,16,235,87.09,60,165,121.54,62,180,135.2, 0.00%, 5.00%,0.00%, 20.00%, 0.00%, 10.00%, 25.00%, 12.50%, 27.50%, 0.00%, 25.13%,0.00%, 44.97%, 3.44%, 4.10%, 11.77%, 2.65%, 7.94%, 0.00%, 43.44%,0.00%, 25.00%, 5.33%, 3.69%, 6.56%, 4.51%, 11.48%, 0.00%, 32.44%,0.00%, 25.30%, 8.63%, 5.06%, 10.71%, 6.25%, 11.61%,0.00%,0.0,50.2,62.7,24.7,130.5,0.0,1605.2,2.593,34
3,107,False,106, B-SLICE,11,33.0,27792,0,4.28,34.103,38.949,40.655,35.528,42, 8 6 2 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.28%,  0.71%,  8.79%,  8.16%, 11.06%, 10.92%, 14.26%, 16.81%,  0.00%,  1.21%,  3.62%,  3.33%,  0.00%,  2.91%,  7.80%, 10.14%,98265.67,13320.93,7994.73,116347.09,16,235,86.97,60,166,121.55,68,181,135.21, 0.00%, 0.00%,0.00%, 28.57%, 0.00%, 3.57%, 3.57%, 17.86%, 46.43%, 0.00%, 17.74%,0.00%, 40.67%, 6.42%, 6.73%, 13.15%, 2.75%, 12.54%, 0.00%, 34.18%,0.00%, 23.57%, 9.55%, 5.20%, 12.63%, 3.50%, 11.36%, 0.00%, 30.25%,0.00%, 23.57%, 8.44%, 7.80%, 10.51%, 7.09%, 12.34%,0.00%,0.0,73.7,65.1,24.2,159.5,0.0,1514.5,3.037,27
3,108,True,109, b-SLICE,12,34.0,10992,0,4.8,33.957,38.914,40.672,35.416,41, 11 8 6 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.27%,  1.69%, 13.92%, 14.21%,  9.99%,  8.02%,  5.77%,  6.05%,  0.00%,  5.20%,  2.53%,  0.98%,  1.27%, 12.94%,  8.72%,  7.45%,100982.83,13363.8,8577.34,105706.5,16,235,86.9,61,163,121.55,67,181,135.21, 0.00%, 30.00%,0.00%, 30.00%, 0.00%, 5.00%, 8.33%, 8.33%, 18.33%, 0.00%, 35.93%,0.00%, 32.31%, 3.62%, 3.06%, 13.09%, 1.67%, 10.31%, 0.00%, 38.46%,0.00%, 26.92%, 7.21%, 4.09%, 10.82%, 2.88%, 9.62%, 0.00%, 41.67%,0.00%, 20.14%, 8.33%, 6.25%, 8.33%, 3.82%, 11.46%,0.00%,0.0,47.9,62.8,24.7,113.1,0.0,1509.3,2.607,41
3,109,False,105, P-SLICE,13,32.0,83568,0,4.26,34.158,38.83,40.646,35.553,40, 8 6 4 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.03%,  0.03%,  0.00%, 0.12%,  0.15%,  1.99%, 0.00%,  0.00%,  0.00%,  1.15%,  3.17%, 10.60%, 10.84%, 30.37%, 19.66%,  0.00%,  0.18%,  1.48%,  8.39%,  0.00%,  0.21%,  2.11%,  9.48%,99466.12,13656.46,6518.73,182050.95,16,235,86.81,61,161,121.55,69,180,135.22, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.53%, 6.95%,0.00%, 29.95%, 6.42%, 12.57%, 7.75%, 17.65%, 18.18%, 0.24%, 14.32%,0.00%, 27.20%, 15.04%, 13.18%, 12.70%, 6.74%, 10.59%, 3.23%, 25.47%,0.00%, 27.24%, 16.05%, 5.25%, 11.06%, 3.51%, 8.20%,0.00%,0.0,58.9,87.9,27.7,250.2,0.0,1401.4,3.681,17
3,110,False,112, b-SLICE,14,34.0,11552,0,4.68,33.882,38.865,40.648,35.351,39, 13 11 ,16 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.22%,  1.05%, 16.73%, 13.33%,  9.15%,  8.50%,  8.10%,  8.10%,  0.00%,  4.18%,  4.58%,  3.79%,  0.26%,  9.67%,  6.27%,  4.05%,102679.48,13483.99,8526.71,107037.68,16,235,86.73,62,159,121.54,66,180,135.23, 0.00%, 7.41%,0.00%, 62.96%, 0.00%, 1.85%, 9.26%, 1.85%, 16.67%, 0.00%, 28.96%,0.00%, 39.89%, 3.28%, 3.69%, 9.43%, 3.14%, 11.61%, 0.00%, 38.07%,0.00%, 26.61%, 5.50%, 3.90%, 9.40%, 4.13%, 12.39%, 0.00%, 32.61%,0.00%, 23.37%, 10.33%, 4.08%, 7.34%, 3.53%, 18.75%,0.00%,0.0,47.7,50.5,15.8,123.1,0.0,1570.9,2.726,37
3,111,False,113, b-SLICE,15,34.0,12520,0,4.23,33.836,38.858,40.755,35.329,38, 13 11 ,16 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.92%,  1.04%, 14.07%, 13.15%,  9.80%,  7.84%,  8.77%,  7.61%,  0.00%,  2.54%,  4.50%,  2.54%,  0.46%,  9.92%,  9.00%,  7.84%,103916.2,13365.76,8591.1,108529.79,16,235,86.62,62,158,121.64,68,182,135.28, 0.00%, 19.05%,0.00%, 38.10%, 0.00%, 2.38%, 7.14%, 9.52%, 23.81%, 0.00%, 28.88%,0.00%, 37.17%, 3.48%, 3.21%, 13.37%, 3.34%, 10.56%, 0.00%, 43.33%,0.00%, 25.93%, 5.56%, 2.04%, 6.11%, 4.07%, 12.96%, 0.00%, 38.79%,0.00%, 25.43%, 7.33%, 4.74%, 7.76%, 5.39%, 10.56%,0.00%,0.0,45.6,50.5,15.8,106.1,0.0,1541.7,3.415,29
3,112,False,111, B-SLICE,16,33.0,27472,0,4.8,33.994,38.871,40.764,35.45,37, 13 11 6 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.29%,  0.43%,  8.77%,  8.33%, 12.25%, 11.09%, 13.99%, 14.93%,  0.00%,  1.52%,  4.06%,  4.20%,  0.07%,  3.84%,  7.32%,  8.91%,100714.75,13330.1,8307.2,118765.27,16,235,86.54,61,157,121.66,60,180,135.28, 0.00%, 9.09%,0.00%, 36.36%, 0.00%, 4.55%, 22.73%, 4.55%, 22.73%, 0.00%, 21.76%,0.00%, 37.94%, 6.47%, 4.26%, 15.15%, 2.79%, 11.62%, 0.00%, 32.78%,0.00%, 26.72%, 8.56%, 5.22%, 11.69%, 2.92%, 12.11%, 0.00%, 31.21%,0.00%, 24.14%, 9.14%, 7.16%, 10.95%, 5.09%, 12.33%,0.00%,0.0,34.0,65.4,25.0,166.1,0.0,1476.3,3.022,39
3,113,False,114, b-SLICE,17,34.0,10232,0,4.14,33.743,38.757,40.651,35.234,36, 16 13 11 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.22%,  1.90%, 17.30%, 18.57%,  6.98%,  5.40%,  6.03%,  6.67%,  0.00%,  4.92%,  2.86%,  2.06%,  0.95%, 13.33%,  5.87%,  4.92%,106028.13,13684.36,8606.64,110969.1,16,235,86.29,61,160,121.63,52,181,135.23, 0.00%, 18.75%,0.00%, 43.75%, 0.00%, 1.56%, 4.69%, 6.25%, 25.00%, 0.00%, 31.00%,0.00%, 33.69%, 3.77%, 4.31%, 9.70%, 3.77%, 13.75%, 0.00%, 41.35%,0.00%, 20.30%, 12.78%, 2.63%, 9.40%, 3.76%, 9.77%, 0.00%, 35.48%,0.00%, 21.77%, 8.87%, 8.87%, 9.68%, 6.05%, 9.27%,0.00%,0.0,45.6,50.6,15.8,106.4,0.0,1476.7,2.615,53
3,114,False,110, P-SLICE,18,32.0,88144,0,4.89,34.009,38.701,40.634,35.424,35, 13 11 8 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.03%,  0.00%,  0.17%, 0.12%,  0.12%,  1.13%, 0.00%,  0.00%,  0.03%,  1.39%,  2.55%, 10.51%,  9.41%, 33.16%, 19.81%,  0.00%,  0.12%,  1.36%,  6.92%,  0.00%,  0.17%,  2.06%, 10.92%,102816.71,13967.85,6726.91,198360.19,16,235,86.2,62,157,121.63,50,180,135.22, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%, 0.56%, 5.65%,0.00%, 31.64%, 12.43%, 13.56%, 6.21%, 14.97%, 14.97%, 0.86%, 14.51%,0.00%, 23.62%, 21.03%, 11.13%, 14.08%, 5.17%, 9.59%, 1.89%, 24.72%,0.00%, 24.24%, 21.71%, 4.19%, 10.89%, 3.77%, 8.59%,0.00%,1.9,10.1,88.1,24.7,271.2,0.0,1404.5,3.852,44
3,115,False,117, b-SLICE,19,34.0,18968,0,4.23,33.75,38.722,40.659,35.235,34, 18 16 ,22 25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.02%,  0.65%, 12.63%,  7.99%,  9.10%,  8.45%, 11.98%, 12.53%,  0.00%,  3.06%,  6.31%,  5.29%,  0.46%,  5.29%,  5.66%,  9.56%,106177.65,13741.44,8803.59,119434.39,16,235,86.06,63,155,121.65,63,180,135.24, 0.00%, 21.74%,0.00%, 47.83%, 0.00%, 6.52%, 10.87%, 6.52%, 6.52%, 0.00%, 26.32%,0.00%, 44.44%, 4.09%, 4.82%, 9.80%, 2.49%, 8.04%, 0.00%, 40.57%,0.00%, 25.79%, 5.03%, 5.66%, 8.81%, 2.04%, 12.11%, 0.00%, 37.74%,0.00%, 19.81%, 10.61%, 5.07%, 8.84%, 5.78%, 12.15%,0.00%,0.0,77.3,66.0,28.6,141.5,0.0,1576.5,2.652,22
3,116,False,118, b-SLICE,20,34.0,18352,0,4.72,33.742,38.697,40.667,35.227,33, 18 16 ,22 25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.52%,  0.71%, 13.64%,  9.39%,  8.99%,  7.58%, 12.73%, 13.13%,  0.00%,  3.74%,  3.23%,  2.93%,  0.40%,  4.95%,  7.88%,  9.19%,106180.74,13780.95,9182.66,117319.33,16,235,86.0,63,157,121.65,68,182,135.22, 0.00%, 15.38%,0.00%, 53.85%, 3.85%, 1.92%, 9.62%, 0.00%, 15.38%, 0.00%, 25.00%,0.00%, 44.48%, 3.49%, 3.49%, 9.88%, 2.33%, 11.34%, 0.00%, 40.15%,0.00%, 28.47%, 4.01%, 4.20%, 11.50%, 3.47%, 8.21%, 0.00%, 31.91%,0.00%, 26.06%, 7.45%, 5.98%, 9.44%, 6.12%, 13.03%,0.00%,0.0,77.3,68.2,28.6,130.5,3.0,1545.5,2.659,17
3,117,True,119, b-SLICE,21,34.0,13424,0,4.39,33.491,38.676,40.652,35.035,32, 18 16 ,22 25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.79%,  0.90%, 12.99%, 10.51%,  8.47%,  9.27%,  7.34%,  8.93%,  0.00%,  4.29%,  4.97%,  6.44%,  0.90%, 10.28%,  6.33%,  7.57%,112767.84,13839.24,8597.43,118754.34,16,235,85.89,59,150,121.66,57,181,135.23, 0.00%, 34.78%,0.00%, 30.43%, 0.00%, 2.17%, 10.87%, 10.87%, 10.87%, 0.00%, 35.15%,0.00%, 35.69%, 3.81%, 4.63%, 8.17%, 2.72%, 9.81%, 0.00%, 38.91%,0.00%, 21.01%, 8.17%, 4.86%, 9.92%, 4.28%, 12.84%, 0.00%, 46.27%,0.00%, 16.79%, 7.46%, 4.29%, 7.65%, 4.85%, 12.69%,0.00%,0.0,77.3,68.2,28.5,120.7,0.0,1523.7,2.807,25
