GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,94,False,95, b-SLICE,30,39.0,2096,0,5.15,28.69,37.354,38.849,31.043,25, 29 27 25 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 23.88%,  9.95%,  6.97%,  6.97%,  0.50%,  0.50%,  0.00%,  0.00%,  0.00%,  0.50%,  0.00%,  0.00%, 17.91%, 31.84%,  1.00%,  0.00%,337719.27,19615.27,24438.02,338312.7,16,235,106.37,74,154,116.95,110,203,129.85, 0.00%, 34.62%,0.00%, 46.15%, 0.00%, 2.88%, 8.65%, 1.44%, 6.25%, 0.00%, 52.85%,0.00%, 35.77%, 0.00%, 0.81%, 4.07%, 0.41%, 6.10%, 0.00%, 50.00%,0.00%, 25.00%, 0.00%, 12.50%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%,0.0,46.4,36.2,6.7,61.0,0.0,1224.5,3.496,48
2,95,False,92, P-SLICE,31,37.0,32000,0,5.9,28.657,37.262,38.784,30.998,24, 27 25 23 21 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.14%, 0.00%,  0.00%,  0.00%, 0.22%,  0.00%,  0.43%, 0.00%,  0.72%,  0.58%,  8.33%,  7.54%,  8.48%,  9.49%, 18.12%, 14.20%,  0.00%,  0.72%,  4.35%,  2.39%,  0.07%,  4.20%,  7.83%, 12.17%,344270.44,20043.57,22205.18,399825.83,16,235,106.27,73,155,116.92,109,199,129.82, 0.00%, 5.26%,0.00%, 21.05%, 31.58%, 21.05%, 5.26%, 5.26%, 10.53%, 0.63%, 21.32%,0.00%, 29.78%, 15.67%, 7.52%, 18.50%, 2.35%, 4.23%, 0.00%, 40.38%,0.00%, 15.38%, 12.74%, 6.01%, 15.87%, 2.40%, 7.21%, 1.37%, 30.64%,0.00%, 16.62%, 21.49%, 3.20%, 12.20%, 2.52%, 11.97%,0.00%,0.0,55.4,54.9,5.6,157.2,0.0,1168.1,3.119,59
3,96,False,96, I-SLICE,0,34.0,281984,0,4.0,31.058,37.641,39.393,32.923,23,  -, -, 0.00%,  0.00%,  0.00%, 0.76%,  0.91%,  1.74%, 2.63%,  1.98%,  9.93%, 8.19%,  4.25%, 26.96%,42.65%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,201455.03,19189.21,13977.71,1273253.38,16,235,106.51,74,154,116.95,108,202,129.88, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 82.66%, 0.00%,0.00%, 17.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,189.5,0.0,606.5,0.0,1277.7,3.674,52
3,97,False,99, b-SLICE,1,39.0,3016,0,5.27,30.576,37.589,39.338,32.548,22, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.56%,  4.20%,  9.32%, 16.78%,  1.63%,  1.40%,  1.86%,  1.17%,  0.00%,  3.50%,  1.17%,  0.93%,  3.26%, 47.09%,  2.56%,  2.56%,218735.9,18145.77,16888.21,219463.33,16,235,106.43,70,155,116.91,109,199,129.85, 0.00%, 32.56%,0.00%, 25.58%, 0.00%, 13.95%, 20.93%, 1.16%, 5.81%, 0.00%, 60.45%,0.00%, 18.94%, 0.56%, 1.67%, 7.52%, 2.09%, 8.77%, 0.00%, 55.17%,0.00%, 24.14%, 0.00%, 1.72%, 1.72%, 3.45%, 13.79%, 0.00%, 53.57%,0.00%, 7.14%, 21.43%, 1.79%, 5.36%, 3.57%, 7.14%,0.00%,0.0,134.6,18.1,3.7,60.0,0.0,1300.2,3.533,62
3,98,False,98, B-SLICE,2,38.0,6608,0,4.07,30.245,37.668,39.437,32.322,21, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.23%,  3.35%, 11.11%, 27.69%,  3.17%,  5.29%,  3.00%,  5.64%,  0.00%,  4.41%,  1.59%,  1.23%,  1.06%, 19.05%,  6.53%,  5.64%,236312.04,17786.93,17576.99,241059.31,16,235,106.73,70,154,116.93,109,197,129.92, 0.00%, 18.75%,0.00%, 21.88%, 0.00%, 34.38%, 18.75%, 3.12%, 3.12%, 0.00%, 34.73%,0.00%, 24.02%, 0.26%, 7.83%, 19.06%, 4.57%, 9.53%, 0.00%, 48.94%,0.00%, 15.96%, 3.19%, 1.06%, 9.57%, 5.85%, 15.43%, 0.00%, 44.32%,0.00%, 9.09%, 10.23%, 2.27%, 11.36%, 5.68%, 17.05%,0.00%,0.0,114.7,23.9,7.0,79.8,0.0,1268.7,3.889,54
3,99,True,100, b-SLICE,3,39.0,3328,0,4.87,30.0,37.573,39.34,32.114,20, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.62%, 15.75%, 11.36%, 10.62%,  3.66%,  3.66%,  1.83%,  1.83%,  0.00%,  3.30%,  1.83%,  2.56%,  9.16%, 15.38%,  4.40%,  4.03%,249906.92,18183.7,18838.77,251351.58,16,235,106.71,72,153,116.89,110,200,129.89, 0.00%, 25.77%,0.00%, 29.90%, 0.00%, 18.04%, 17.01%, 3.61%, 5.67%, 0.00%, 36.17%,0.00%, 42.55%, 0.71%, 2.48%, 8.87%, 3.19%, 6.03%, 0.00%, 45.95%,0.00%, 27.03%, 0.00%, 2.70%, 8.11%, 2.70%, 13.51%, 0.00%, 64.29%,0.00%, 7.14%, 10.71%, 0.00%, 0.00%, 1.79%, 16.07%,0.00%,0.0,134.5,20.4,3.7,69.6,0.0,1279.6,3.889,77
3,100,False,97, P-SLICE,4,37.0,24136,0,3.92,29.965,37.622,39.432,32.106,19, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.20%, 0.13%,  0.13%,  0.80%, 0.00%,  0.20%,  0.27%,  4.58%, 11.95%,  8.37%, 11.69%, 11.89%, 14.14%,  0.00%,  0.80%,  5.98%,  3.45%,  0.00%,  2.79%, 10.69%, 11.95%,256909.89,17954.53,15828.61,302083.44,16,235,106.83,71,154,116.89,109,199,129.96, 0.00%, 0.00%,0.00%, 0.00%, 42.86%, 50.00%, 7.14%, 0.00%, 0.00%, 0.00%, 16.22%,0.00%, 20.72%, 9.01%, 23.72%, 20.72%, 4.65%, 4.95%, 0.54%, 45.14%,0.00%, 18.17%, 4.50%, 7.46%, 14.84%, 3.33%, 6.03%, 2.50%, 36.25%,0.00%, 14.69%, 13.28%, 5.23%, 13.05%, 4.53%, 10.47%,0.00%,51.4,76.0,46.6,24.9,108.2,0.0,1197.0,3.444,45
3,101,False,103, b-SLICE,5,39.0,3656,0,4.77,29.791,37.595,39.339,31.96,18, 4 2 ,6 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.22%, 15.12%,  9.62%, 11.34%,  5.84%,  5.15%,  1.03%,  3.78%,  0.00%,  4.81%,  2.75%,  0.69%, 10.65%, 12.03%,  5.84%,  4.12%,262231.73,18129.77,19253.41,264127.47,16,235,106.8,72,154,116.88,110,200,130.0, 0.00%, 32.29%,0.00%, 21.87%, 0.00%, 19.79%, 18.75%, 2.60%, 4.69%, 0.00%, 35.00%,0.00%, 38.57%, 2.86%, 3.57%, 11.43%, 2.50%, 6.07%, 0.00%, 43.86%,0.00%, 26.32%, 3.51%, 3.51%, 7.02%, 5.26%, 10.53%, 0.00%, 50.00%,0.00%, 3.57%, 7.14%, 0.00%, 7.14%, 5.36%, 26.79%,0.00%,0.0,63.8,22.4,4.8,79.3,0.0,1273.4,4.007,60
3,102,False,102, B-SLICE,6,38.0,4600,0,4.27,29.672,37.683,39.471,31.898,17, 4 2 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.96%,  9.63%, 11.60%, 16.54%,  3.70%,  5.19%,  2.47%,  2.96%,  0.00%,  4.94%,  0.74%,  1.23%,  4.44%, 20.00%,  5.43%,  8.15%,269705.73,17693.93,19021.07,271916.73,16,235,107.21,72,155,116.86,109,198,130.04, 0.00%, 26.09%,0.00%, 17.39%, 0.00%, 23.91%, 21.01%, 5.07%, 6.52%, 0.00%, 41.22%,0.00%, 30.20%, 1.22%, 6.94%, 11.02%, 2.45%, 6.94%, 0.00%, 40.98%,0.00%, 22.95%, 1.64%, 4.92%, 14.75%, 4.92%, 9.84%, 0.00%, 63.33%,0.00%, 8.33%, 8.33%, 2.50%, 9.17%, 0.00%, 8.33%,0.00%,0.0,55.8,29.1,11.6,79.8,0.0,1232.2,3.193,45
3,103,False,101, P-SLICE,7,37.0,26976,0,4.9,29.698,37.583,39.34,31.889,16, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.00%,  0.07%, 0.21%,  0.07%,  0.41%, 0.21%,  0.00%,  0.75%, 0.00%,  0.21%,  0.82%,  6.31%,  9.60%,  7.54%, 11.87%, 14.40%, 16.74%,  0.00%,  1.44%,  3.36%,  5.28%,  0.07%,  2.40%,  7.27%, 10.91%,271754.87,18235.66,17369.15,316636.18,16,235,107.17,72,155,116.82,109,201,130.02, 0.00%, 6.25%,0.00%, 18.75%, 0.00%, 31.25%, 25.00%, 12.50%, 6.25%, 0.63%, 17.53%,0.00%, 24.73%, 13.46%, 19.25%, 18.00%, 2.19%, 4.38%, 2.23%, 34.60%,0.00%, 17.19%, 7.37%, 7.03%, 16.41%, 4.58%, 10.60%, 1.99%, 33.52%,0.00%, 17.05%, 12.78%, 3.41%, 14.20%, 2.98%, 14.06%,0.00%,0.1,27.4,56.2,3.7,158.1,0.0,1214.4,3.2,60
3,104,False,106, b-SLICE,8,39.0,3592,0,4.28,29.486,37.693,39.461,31.759,15, 7 6 ,9 11 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.73%, 16.48%, 13.03%, 14.18%,  2.68%,  3.07%,  0.77%,  1.53%,  0.00%,  3.45%,  1.53%,  0.77%,  8.81%, 17.62%,  3.83%,  1.53%,281465.27,17685.19,20834.72,282835.53,16,235,107.46,67,153,116.84,109,198,130.09, 0.00%, 24.47%,0.00%, 29.79%, 0.00%, 17.55%, 14.36%, 9.04%, 4.79%, 0.00%, 35.26%,0.00%, 39.74%, 1.28%, 3.53%, 6.73%, 5.13%, 8.33%, 0.00%, 48.28%,0.00%, 20.69%, 3.45%, 1.72%, 8.62%, 3.45%, 13.79%, 0.00%, 50.00%,0.00%, 16.67%, 0.00%, 4.17%, 4.17%, 0.00%, 25.00%,0.00%,0.0,93.0,26.0,9.4,77.1,0.0,1296.2,3.63,53
3,105,False,105, B-SLICE,9,38.0,9512,0,4.88,29.48,37.604,39.384,31.733,14, 7 6 2 ,11 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.96%,  3.93%, 16.58%, 15.04%,  8.38%,  7.35%,  7.18%,  5.81%,  0.00%,  2.56%,  5.47%,  3.76%,  0.85%,  5.81%,  5.81%,  6.50%,282155.76,18032.3,20445.17,291662.91,16,235,107.34,70,155,116.8,109,200,130.06, 0.00%, 8.77%,0.00%, 49.12%, 1.75%, 22.81%, 14.04%, 1.75%, 1.75%, 0.00%, 18.56%,0.00%, 44.32%, 3.79%, 13.45%, 10.04%, 4.92%, 4.92%, 0.00%, 41.77%,0.00%, 26.58%, 4.43%, 3.80%, 8.86%, 2.85%, 11.71%, 0.00%, 44.12%,0.00%, 18.38%, 12.50%, 4.04%, 5.51%, 2.94%, 12.50%,0.00%,0.0,99.5,39.1,12.9,122.3,0.0,1252.6,3.756,48
3,106,False,107, b-SLICE,10,39.0,3312,0,4.39,29.439,37.65,39.453,31.717,13, 9 7 6 ,11 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 11.11%,  9.03%, 10.07%, 12.50%,  2.08%,  3.82%,  2.78%,  2.08%,  0.00%,  3.12%,  1.39%,  0.69%, 11.81%, 20.14%,  3.82%,  5.56%,284410.88,17803.52,20664.26,286238.58,16,235,107.59,71,153,116.82,110,202,130.12, 0.00%, 36.96%,0.00%, 34.78%, 0.00%, 8.70%, 7.61%, 4.89%, 7.07%, 0.00%, 41.36%,0.00%, 36.42%, 0.00%, 3.09%, 9.88%, 3.40%, 5.86%, 0.00%, 46.88%,0.00%, 9.38%, 9.38%, 4.69%, 7.81%, 0.00%, 21.88%, 0.00%, 56.25%,0.00%, 18.75%, 6.25%, 0.00%, 3.12%, 3.12%, 12.50%,0.00%,0.0,76.4,26.0,9.4,70.1,0.0,1244.3,3.341,56
3,107,False,104, P-SLICE,11,37.0,40984,0,5.03,29.497,37.533,39.367,31.735,12, 7 6 4 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.11%,  0.44%, 0.22%,  0.06%,  0.88%, 0.00%,  0.39%,  0.28%,  5.52%,  7.73%, 10.65%,  8.83%, 19.92%, 19.26%,  0.00%,  0.61%,  2.54%,  4.08%,  0.00%,  1.16%,  5.24%, 12.09%,285443.76,18351.56,18462.06,373083.2,16,235,107.55,68,153,116.78,109,202,130.08, 0.00%, 0.00%,0.00%, 33.33%, 25.00%, 25.00%, 16.67%, 0.00%, 0.00%, 0.00%, 10.60%,0.00%, 26.49%, 16.56%, 24.83%, 11.92%, 3.64%, 5.96%, 1.98%, 27.98%,0.00%, 27.38%, 10.91%, 8.33%, 14.88%, 2.08%, 6.45%, 2.05%, 28.61%,0.00%, 16.99%, 18.26%, 3.91%, 13.67%, 2.73%, 13.77%,0.00%,0.1,49.5,66.5,4.8,197.3,0.0,1201.4,3.467,62
3,108,True,110, b-SLICE,12,39.0,3360,0,4.32,29.365,37.659,39.473,31.665,11, 11 9 ,13 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 14.07%,  9.26%, 14.44%, 13.70%,  1.11%,  2.96%,  1.11%,  2.22%,  0.00%,  3.70%,  0.74%,  0.00%, 10.74%, 18.15%,  3.70%,  4.07%,289271.83,17749.84,21941.28,290688.96,16,235,107.8,73,154,116.78,109,199,130.14, 0.00%, 31.52%,0.00%, 41.30%, 0.00%, 7.07%, 8.15%, 5.43%, 6.52%, 0.00%, 35.76%,0.00%, 41.21%, 0.61%, 3.94%, 9.39%, 1.82%, 7.27%, 0.00%, 52.17%,0.00%, 13.04%, 0.00%, 2.17%, 10.87%, 6.52%, 15.22%, 0.00%, 55.00%,0.00%, 10.00%, 5.00%, 0.00%, 10.00%, 0.00%, 20.00%,0.00%,0.0,67.3,21.9,5.0,72.6,0.0,1313.7,3.778,63
3,109,False,109, B-SLICE,13,38.0,7096,0,5.24,29.361,37.602,39.425,31.649,10, 11 9 6 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.00%,  5.42%, 16.46%, 16.25%,  5.00%,  5.21%,  5.00%,  5.83%,  0.00%,  3.75%,  3.33%,  2.08%,  2.50%, 11.88%,  6.88%,  5.42%,289922.43,17968.59,21743.69,296450.66,16,235,107.73,71,154,116.73,110,197,130.11, 0.00%, 19.35%,0.00%, 38.71%, 0.00%, 12.90%, 19.35%, 2.42%, 7.26%, 0.00%, 28.63%,0.00%, 40.46%, 1.15%, 3.82%, 14.89%, 3.05%, 8.02%, 0.00%, 50.00%,0.00%, 21.43%, 3.06%, 1.53%, 6.63%, 5.10%, 12.24%, 0.00%, 40.91%,0.00%, 17.05%, 10.23%, 2.84%, 15.34%, 3.98%, 9.66%,0.00%,0.0,65.5,31.9,12.2,101.8,0.0,1255.6,3.837,46
3,110,False,111, b-SLICE,14,39.0,2768,0,4.32,29.272,37.684,39.52,31.604,9, 13 11 9 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.16%, 15.85%,  6.50%, 13.41%,  2.85%,  3.25%,  0.81%,  0.81%,  0.00%,  3.25%,  1.63%,  0.00%, 13.41%, 23.17%,  4.88%,  0.00%,295700.59,17613.16,20845.98,296400.19,16,235,108.22,74,155,116.8,109,197,130.25, 0.00%, 34.02%,0.00%, 25.77%, 0.00%, 10.31%, 14.43%, 5.15%, 10.31%, 0.00%, 45.14%,0.00%, 31.94%, 0.00%, 2.78%, 4.86%, 3.82%, 11.46%, 0.00%, 51.61%,0.00%, 19.35%, 3.23%, 8.06%, 1.61%, 1.61%, 14.52%, 0.00%, 0.00%,0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%,0.00%,0.0,51.1,22.0,5.0,78.9,0.0,1242.9,4.111,53
3,111,False,108, P-SLICE,15,37.0,41456,0,5.3,29.275,37.527,39.371,31.568,8, 11 9 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  0.06%, 0.00%,  0.25%,  0.37%, 0.19%,  0.12%,  0.87%, 0.00%,  0.31%,  0.31%,  7.39%,  9.75%, 10.24%,  8.44%, 19.18%, 16.26%,  0.00%,  0.43%,  1.43%,  3.10%,  0.12%,  1.18%,  4.78%, 15.15%,300591.53,18424.17,18869.29,398841.47,16,235,108.23,73,154,116.69,110,200,130.17, 0.00%, 16.67%,0.00%, 16.67%, 25.00%, 20.83%, 20.83%, 0.00%, 0.00%, 0.60%, 7.78%,0.00%, 25.45%, 19.16%, 22.46%, 15.87%, 5.99%, 2.69%, 2.43%, 24.33%,0.00%, 25.06%, 15.09%, 7.30%, 12.17%, 3.41%, 10.22%, 2.15%, 33.26%,0.00%, 15.95%, 19.00%, 3.05%, 13.46%, 2.21%, 10.92%,0.00%,0.1,59.0,64.2,9.4,189.7,0.0,1188.4,3.474,58
3,112,False,114, b-SLICE,16,39.0,2896,0,4.52,29.236,37.677,39.489,31.572,7, 15 13 ,17 19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 18.47%,  8.84%, 12.85%, 10.04%,  0.40%,  2.81%,  1.20%,  0.40%,  0.00%,  2.81%,  0.00%,  0.00%, 10.84%, 24.10%,  5.62%,  1.61%,297922.45,17680.07,22158.4,298415.01,16,235,108.64,70,154,116.67,110,199,130.2, 0.00%, 28.42%,0.00%, 48.42%, 0.00%, 8.42%, 7.37%, 4.74%, 2.63%, 0.00%, 43.51%,0.00%, 38.96%, 1.30%, 3.57%, 5.52%, 2.27%, 4.87%, 0.00%, 63.64%,0.00%, 4.55%, 0.00%, 0.00%, 0.00%, 6.82%, 25.00%, 0.00%, 50.00%,0.00%, 37.50%, 0.00%, 0.00%, 0.00%, 0.00%, 12.50%,0.00%,0.0,83.2,20.6,3.6,69.5,0.0,1309.4,3.8,51
3,113,False,113, B-SLICE,17,38.0,6296,0,4.99,29.278,37.585,39.423,31.585,6, 15 13 9 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.24%,  5.38%, 17.85%, 12.47%,  4.30%,  7.96%,  4.52%,  6.45%,  0.00%,  3.01%,  3.87%,  2.58%,  3.23%, 10.11%,  6.67%,  5.38%,295155.99,18014.01,22178.16,299546.32,16,235,108.57,70,153,116.63,110,198,130.17, 0.00%, 21.74%,0.00%, 42.03%, 0.00%, 3.62%, 18.12%, 5.80%, 8.70%, 0.00%, 26.29%,0.00%, 47.41%, 1.29%, 4.96%, 12.28%, 1.51%, 6.25%, 0.00%, 46.23%,0.00%, 15.09%, 3.77%, 5.19%, 8.96%, 2.36%, 18.40%, 0.00%, 42.05%,0.00%, 15.91%, 7.95%, 5.11%, 10.80%, 3.41%, 14.77%,0.00%,0.0,73.2,32.0,12.2,84.8,0.0,1291.0,3.089,54
3,114,False,115, b-SLICE,18,39.0,2888,0,4.3,29.158,37.593,39.474,31.502,5, 17 15 13 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.69%,  9.52%, 11.72%, 12.82%,  2.93%,  1.83%,  0.73%,  1.47%,  0.00%,  5.86%,  0.73%,  0.00%, 15.38%, 23.44%,  3.66%,  2.20%,303418.76,17912.03,21719.2,304352.16,16,235,109.16,75,153,116.62,110,198,130.23, 0.00%, 47.19%,0.00%, 23.60%, 0.00%, 8.99%, 10.11%, 3.93%, 6.18%, 0.00%, 45.20%,0.00%, 33.33%, 1.69%, 2.82%, 5.08%, 2.82%, 9.04%, 0.00%, 48.00%,0.00%, 24.00%, 8.00%, 4.00%, 4.00%, 4.00%, 8.00%, 0.00%, 50.00%,0.00%, 16.67%, 0.00%, 0.00%, 8.33%, 8.33%, 16.67%,0.00%,0.0,66.6,20.7,3.5,67.9,0.0,1306.1,3.859,68
3,115,False,112, P-SLICE,19,37.0,39712,0,4.71,29.214,37.471,39.382,31.517,4, 15 13 11 9 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.12%, 0.00%,  0.00%,  0.30%, 0.18%,  0.12%,  0.42%, 0.00%,  0.42%,  0.24%,  6.08%,  9.18%,  9.54%, 10.20%, 18.90%, 15.21%,  0.00%,  0.36%,  3.76%,  6.80%,  0.00%,  1.25%,  6.32%, 10.61%,303830.82,18571.26,19606.48,377354.2,16,235,109.18,74,154,116.56,110,199,130.18, 0.00%, 0.00%,0.00%, 18.18%, 45.45%, 22.73%, 4.55%, 9.09%, 0.00%, 0.63%, 8.57%,0.00%, 23.49%, 18.41%, 21.59%, 18.73%, 3.97%, 4.60%, 0.99%, 33.47%,0.00%, 20.40%, 11.29%, 7.62%, 14.75%, 3.47%, 8.02%, 1.37%, 33.33%,0.00%, 17.92%, 18.26%, 3.03%, 11.93%, 3.14%, 11.02%,0.00%,0.1,51.0,73.8,5.1,219.9,0.0,1216.8,3.311,59
3,116,False,118, b-SLICE,20,39.0,3160,0,4.13,29.133,37.554,39.397,31.468,3, 19 17 ,21 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  9.33%,  9.33%, 11.00%, 10.33%,  2.67%,  3.00%,  1.67%,  3.33%,  0.00%,  4.00%,  1.33%,  2.33%, 11.33%, 21.00%,  4.67%,  4.67%,304957.54,18135.51,22481.35,306040.21,16,235,109.96,70,154,116.55,109,199,130.26, 0.00%, 37.78%,0.00%, 31.11%, 0.00%, 9.44%, 10.56%, 3.89%, 7.22%, 0.00%, 44.38%,0.00%, 37.28%, 0.00%, 2.66%, 7.40%, 1.48%, 6.80%, 0.00%, 51.43%,0.00%, 20.00%, 2.86%, 4.29%, 4.29%, 1.43%, 15.71%, 0.00%, 58.33%,0.00%, 11.11%, 2.78%, 0.00%, 0.00%, 6.94%, 20.83%,0.00%,0.0,71.5,23.7,4.8,80.0,0.0,1303.3,3.963,61
3,117,True,117, B-SLICE,21,38.0,6704,0,4.51,29.13,37.411,39.321,31.439,2, 19 17 13 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.49%,  4.79%, 12.45%, 15.33%,  2.87%,  6.90%,  6.90%,  7.28%,  0.00%,  2.68%,  2.87%,  4.02%,  4.02%, 15.71%,  6.90%,  4.79%,305722.64,18627.73,22365.91,311460.85,16,235,110.24,67,154,116.45,105,204,130.22, 0.00%, 35.59%,0.00%, 22.03%, 0.00%, 17.80%, 19.49%, 0.85%, 4.24%, 0.00%, 35.42%,0.00%, 33.21%, 1.85%, 6.09%, 16.42%, 1.11%, 5.90%, 0.00%, 50.00%,0.00%, 14.71%, 0.00%, 1.96%, 17.65%, 1.96%, 13.73%, 0.00%, 38.33%,0.00%, 15.00%, 15.00%, 1.67%, 7.50%, 4.17%, 18.33%,0.00%,0.0,62.7,32.6,10.4,104.0,0.0,1263.0,3.607,57
